"species_rem","degree","iteration","habitat_from","management"
540,3,54,"LP","I"
357,1,54,"LP","I"
308,1,54,"LP","I"
16,8,54,"LP","I"
166,1,54,"LP","I"
498,32,54,"LP","I"
20,8,54,"LP","I"
32,11,55,"LP","I"
66,1,55,"LP","I"
131,1,55,"LP","I"
299,1,55,"LP","I"
264,1,55,"LP","I"
372,1,55,"LP","I"
519,2,55,"LP","I"
464,1,55,"LP","I"
422,3,55,"LP","I"
401,1,55,"LP","I"
12,11,55,"LP","I"
433,2,55,"LP","I"
465,1,55,"LP","I"
341,2,55,"LP","I"
498,32,55,"LP","I"
504,39,55,"LP","I"
190,2,55,"LP","I"
470,4,55,"LP","I"
101,2,55,"LP","I"
421,4,55,"LP","I"
377,2,56,"LP","I"
503,25,56,"LP","I"
308,1,56,"LP","I"
502,22,56,"LP","I"
303,4,56,"LP","I"
209,1,56,"LP","I"
455,3,56,"LP","I"
131,1,56,"LP","I"
471,2,56,"LP","I"
198,1,56,"LP","I"
20,8,56,"LP","I"
164,4,56,"LP","I"
286,1,56,"LP","I"
519,2,56,"LP","I"
524,1,56,"LP","I"
64,15,56,"LP","I"
437,1,56,"LP","I"
365,2,56,"LP","I"
51,3,56,"LP","I"
505,16,56,"LP","I"
318,2,57,"LP","I"
81,2,57,"LP","I"
337,2,57,"LP","I"
248,1,57,"LP","I"
390,1,57,"LP","I"
378,1,57,"LP","I"
209,1,57,"LP","I"
465,1,57,"LP","I"
202,1,57,"LP","I"
540,3,57,"LP","I"
361,4,57,"LP","I"
250,1,57,"LP","I"
138,3,57,"LP","I"
16,8,57,"LP","I"
426,2,57,"LP","I"
198,1,57,"LP","I"
77,20,57,"LP","I"
41,2,57,"LP","I"
302,2,57,"LP","I"
464,1,57,"LP","I"
67,11,58,"LP","I"
183,1,58,"LP","I"
302,2,58,"LP","I"
318,2,58,"LP","I"
30,3,58,"LP","I"
457,2,58,"LP","I"
341,2,58,"LP","I"
5,7,58,"LP","I"
12,11,58,"LP","I"
26,62,58,"LP","I"
170,1,58,"LP","I"
33,13,58,"LP","I"
20,8,58,"LP","I"
186,1,58,"LP","I"
78,12,58,"LP","I"
396,1,58,"LP","I"
126,3,58,"LP","I"
343,7,58,"LP","I"
57,12,58,"LP","I"
421,4,58,"LP","I"
72,9,59,"LP","I"
237,1,59,"LP","I"
318,2,59,"LP","I"
522,2,59,"LP","I"
498,32,59,"LP","I"
51,3,59,"LP","I"
410,2,59,"LP","I"
124,1,59,"LP","I"
505,16,59,"LP","I"
302,2,59,"LP","I"
33,13,59,"LP","I"
415,1,59,"LP","I"
223,1,59,"LP","I"
101,2,59,"LP","I"
486,3,59,"LP","I"
270,1,59,"LP","I"
179,7,59,"LP","I"
326,1,59,"LP","I"
343,7,59,"LP","I"
314,1,59,"LP","I"
394,1,60,"LP","I"
343,7,60,"LP","I"
202,1,60,"LP","I"
11,32,60,"LP","I"
285,1,60,"LP","I"
143,1,60,"LP","I"
516,3,60,"LP","I"
203,1,60,"LP","I"
344,1,60,"LP","I"
410,2,60,"LP","I"
496,32,60,"LP","I"
39,1,60,"LP","I"
433,2,60,"LP","I"
72,9,60,"LP","I"
81,2,60,"LP","I"
170,1,60,"LP","I"
46,5,60,"LP","I"
59,5,60,"LP","I"
464,1,60,"LP","I"
374,2,60,"LP","I"
223,1,61,"LP","I"
112,2,61,"LP","I"
183,1,61,"LP","I"
77,20,61,"LP","I"
140,1,61,"LP","I"
376,3,61,"LP","I"
515,2,61,"LP","I"
197,1,61,"LP","I"
141,1,61,"LP","I"
433,2,61,"LP","I"
203,1,61,"LP","I"
47,11,61,"LP","I"
164,4,61,"LP","I"
4,11,61,"LP","I"
276,2,61,"LP","I"
20,8,61,"LP","I"
60,5,61,"LP","I"
377,2,61,"LP","I"
499,35,61,"LP","I"
284,1,61,"LP","I"
516,3,62,"LP","I"
144,1,62,"LP","I"
276,2,62,"LP","I"
368,1,62,"LP","I"
495,14,62,"LP","I"
422,3,62,"LP","I"
425,4,62,"LP","I"
5,7,62,"LP","I"
482,3,62,"LP","I"
51,3,62,"LP","I"
164,4,62,"LP","I"
142,1,62,"LP","I"
486,3,62,"LP","I"
28,33,62,"LP","I"
377,2,62,"LP","I"
105,1,62,"LP","I"
20,8,62,"LP","I"
314,1,62,"LP","I"
357,1,62,"LP","I"
287,1,62,"LP","I"
20,8,63,"LP","I"
464,1,63,"LP","I"
7,10,63,"LP","I"
374,2,63,"LP","I"
23,8,63,"LP","I"
376,3,63,"LP","I"
62,8,63,"LP","I"
33,13,63,"LP","I"
244,2,63,"LP","I"
440,1,63,"LP","I"
505,16,63,"LP","I"
326,1,63,"LP","I"
463,1,63,"LP","I"
197,1,63,"LP","I"
45,8,63,"LP","I"
516,3,63,"LP","I"
502,22,63,"LP","I"
179,7,63,"LP","I"
32,11,63,"LP","I"
4,11,63,"LP","I"
223,1,64,"LP","I"
193,1,64,"LP","I"
105,1,64,"LP","I"
426,2,64,"LP","I"
435,3,64,"LP","I"
14,37,64,"LP","I"
143,1,64,"LP","I"
26,62,64,"LP","I"
46,5,64,"LP","I"
469,4,64,"LP","I"
78,12,64,"LP","I"
179,7,64,"LP","I"
209,1,64,"LP","I"
437,1,64,"LP","I"
171,1,64,"LP","I"
231,1,64,"LP","I"
514,3,64,"LP","I"
299,1,64,"LP","I"
495,14,64,"LP","I"
500,29,64,"LP","I"
299,1,65,"LP","I"
522,2,65,"LP","I"
305,1,65,"LP","I"
523,4,65,"LP","I"
60,5,65,"LP","I"
343,7,65,"LP","I"
419,1,65,"LP","I"
422,3,65,"LP","I"
179,7,65,"LP","I"
171,1,65,"LP","I"
11,32,65,"LP","I"
13,3,65,"LP","I"
66,1,65,"LP","I"
81,2,65,"LP","I"
23,8,65,"LP","I"
341,2,65,"LP","I"
320,1,65,"LP","I"
326,1,65,"LP","I"
514,3,65,"LP","I"
374,2,65,"LP","I"
17,6,66,"LP","I"
62,8,66,"LP","I"
91,9,66,"LP","I"
203,1,66,"LP","I"
458,1,66,"LP","I"
502,22,66,"LP","I"
422,3,66,"LP","I"
82,1,66,"LP","I"
244,2,66,"LP","I"
369,1,66,"LP","I"
123,3,66,"LP","I"
252,1,66,"LP","I"
351,2,66,"LP","I"
171,1,66,"LP","I"
326,1,66,"LP","I"
77,20,66,"LP","I"
45,8,66,"LP","I"
374,2,66,"LP","I"
367,2,66,"LP","I"
380,2,66,"LP","I"
61,39,67,"LP","I"
433,2,67,"LP","I"
503,25,67,"LP","I"
505,16,67,"LP","I"
326,1,67,"LP","I"
410,2,67,"LP","I"
486,3,67,"LP","I"
305,1,67,"LP","I"
351,2,67,"LP","I"
447,3,67,"LP","I"
469,4,67,"LP","I"
318,2,67,"LP","I"
38,6,67,"LP","I"
13,3,67,"LP","I"
498,32,67,"LP","I"
394,1,67,"LP","I"
105,1,67,"LP","I"
365,2,67,"LP","I"
213,1,67,"LP","I"
113,1,67,"LP","I"
72,9,68,"LP","I"
270,1,68,"LP","I"
179,7,68,"LP","I"
410,2,68,"LP","I"
197,1,68,"LP","I"
517,3,68,"LP","I"
370,1,68,"LP","I"
44,23,68,"LP","I"
433,2,68,"LP","I"
369,1,68,"LP","I"
198,1,68,"LP","I"
144,1,68,"LP","I"
123,3,68,"LP","I"
495,14,68,"LP","I"
447,3,68,"LP","I"
441,1,68,"LP","I"
299,1,68,"LP","I"
248,1,68,"LP","I"
422,3,68,"LP","I"
540,3,68,"LP","I"
264,1,69,"LP","I"
237,1,69,"LP","I"
59,5,69,"LP","I"
4,11,69,"LP","I"
39,1,69,"LP","I"
305,1,69,"LP","I"
51,3,69,"LP","I"
344,1,69,"LP","I"
186,1,69,"LP","I"
164,4,69,"LP","I"
464,1,69,"LP","I"
7,10,69,"LP","I"
193,1,69,"LP","I"
501,24,69,"LP","I"
190,2,69,"LP","I"
252,1,69,"LP","I"
303,4,69,"LP","I"
389,2,69,"LP","I"
503,25,69,"LP","I"
365,2,69,"LP","I"
228,1,70,"LP","I"
198,1,70,"LP","I"
26,62,70,"LP","I"
326,1,70,"LP","I"
41,2,70,"LP","I"
465,1,70,"LP","I"
39,1,70,"LP","I"
129,1,70,"LP","I"
458,1,70,"LP","I"
502,22,70,"LP","I"
503,25,70,"LP","I"
91,9,70,"LP","I"
56,7,70,"LP","I"
438,7,70,"LP","I"
47,11,70,"LP","I"
82,1,70,"LP","I"
495,14,70,"LP","I"
32,11,70,"LP","I"
504,39,70,"LP","I"
16,8,70,"LP","I"
495,14,71,"LP","I"
278,1,71,"LP","I"
38,6,71,"LP","I"
318,2,71,"LP","I"
123,3,71,"LP","I"
198,1,71,"LP","I"
276,2,71,"LP","I"
467,4,71,"LP","I"
259,5,71,"LP","I"
525,4,71,"LP","I"
303,4,71,"LP","I"
317,2,71,"LP","I"
284,1,71,"LP","I"
170,1,71,"LP","I"
183,1,71,"LP","I"
378,1,71,"LP","I"
179,7,71,"LP","I"
508,19,71,"LP","I"
11,32,71,"LP","I"
213,1,71,"LP","I"
368,1,72,"LP","I"
401,1,72,"LP","I"
67,11,72,"LP","I"
341,2,72,"LP","I"
270,1,72,"LP","I"
196,2,72,"LP","I"
505,16,72,"LP","I"
24,5,72,"LP","I"
23,8,72,"LP","I"
179,7,72,"LP","I"
223,1,72,"LP","I"
433,2,72,"LP","I"
158,1,72,"LP","I"
540,3,72,"LP","I"
76,7,72,"LP","I"
318,2,72,"LP","I"
458,1,72,"LP","I"
486,3,72,"LP","I"
415,1,72,"LP","I"
170,1,72,"LP","I"
457,2,73,"LP","I"
440,1,73,"LP","I"
142,1,73,"LP","I"
81,2,73,"LP","I"
86,4,73,"LP","I"
320,1,73,"LP","I"
458,1,73,"LP","I"
317,2,73,"LP","I"
270,1,73,"LP","I"
390,1,73,"LP","I"
158,1,73,"LP","I"
341,2,73,"LP","I"
287,1,73,"LP","I"
486,3,73,"LP","I"
209,1,73,"LP","I"
463,1,73,"LP","I"
496,32,73,"LP","I"
508,19,73,"LP","I"
186,1,73,"LP","I"
447,3,73,"LP","I"
516,3,74,"LP","I"
19,11,74,"LP","I"
203,1,74,"LP","I"
64,15,74,"LP","I"
129,1,74,"LP","I"
377,2,74,"LP","I"
285,1,74,"LP","I"
410,2,74,"LP","I"
112,2,74,"LP","I"
540,3,74,"LP","I"
437,1,74,"LP","I"
28,33,74,"LP","I"
322,1,74,"LP","I"
59,5,74,"LP","I"
48,6,74,"LP","I"
314,1,74,"LP","I"
249,2,74,"LP","I"
495,14,74,"LP","I"
389,2,74,"LP","I"
320,1,74,"LP","I"
368,1,75,"LP","I"
82,1,75,"LP","I"
193,1,75,"LP","I"
525,4,75,"LP","I"
508,19,75,"LP","I"
313,1,75,"LP","I"
59,5,75,"LP","I"
181,1,75,"LP","I"
249,2,75,"LP","I"
80,6,75,"LP","I"
57,12,75,"LP","I"
358,15,75,"LP","I"
433,2,75,"LP","I"
327,1,75,"LP","I"
13,3,75,"LP","I"
140,1,75,"LP","I"
81,2,75,"LP","I"
61,39,75,"LP","I"
337,2,75,"LP","I"
38,6,75,"LP","I"
86,4,76,"LP","I"
170,1,76,"LP","I"
171,1,76,"LP","I"
140,1,76,"LP","I"
193,1,76,"LP","I"
422,3,76,"LP","I"
4,11,76,"LP","I"
303,4,76,"LP","I"
78,12,76,"LP","I"
186,1,76,"LP","I"
499,35,76,"LP","I"
77,20,76,"LP","I"
164,4,76,"LP","I"
367,2,76,"LP","I"
91,9,76,"LP","I"
337,2,76,"LP","I"
502,22,76,"LP","I"
308,1,76,"LP","I"
524,1,76,"LP","I"
365,2,76,"LP","I"
503,25,77,"LP","I"
266,1,77,"LP","I"
496,32,77,"LP","I"
4,11,77,"LP","I"
105,1,77,"LP","I"
326,1,77,"LP","I"
47,11,77,"LP","I"
279,1,77,"LP","I"
244,2,77,"LP","I"
44,23,77,"LP","I"
190,2,77,"LP","I"
77,20,77,"LP","I"
302,2,77,"LP","I"
447,3,77,"LP","I"
508,19,77,"LP","I"
299,1,77,"LP","I"
54,8,77,"LP","I"
500,29,77,"LP","I"
380,2,77,"LP","I"
183,1,77,"LP","I"
11,32,78,"LP","I"
59,5,78,"LP","I"
64,15,78,"LP","I"
164,4,78,"LP","I"
279,1,78,"LP","I"
61,39,78,"LP","I"
33,13,78,"LP","I"
422,3,78,"LP","I"
524,1,78,"LP","I"
381,2,78,"LP","I"
341,2,78,"LP","I"
337,2,78,"LP","I"
236,1,78,"LP","I"
193,1,78,"LP","I"
244,2,78,"LP","I"
266,1,78,"LP","I"
124,1,78,"LP","I"
482,3,78,"LP","I"
41,2,78,"LP","I"
69,1,78,"LP","I"
348,2,79,"LP","I"
389,2,79,"LP","I"
266,1,79,"LP","I"
138,3,79,"LP","I"
170,1,79,"LP","I"
38,6,79,"LP","I"
223,1,79,"LP","I"
46,5,79,"LP","I"
313,1,79,"LP","I"
126,3,79,"LP","I"
183,1,79,"LP","I"
314,1,79,"LP","I"
181,1,79,"LP","I"
357,1,79,"LP","I"
13,3,79,"LP","I"
23,8,79,"LP","I"
17,6,79,"LP","I"
144,1,79,"LP","I"
67,11,79,"LP","I"
186,1,79,"LP","I"
523,4,80,"LP","I"
508,19,80,"LP","I"
516,3,80,"LP","I"
445,11,80,"LP","I"
237,1,80,"LP","I"
33,13,80,"LP","I"
368,1,80,"LP","I"
390,1,80,"LP","I"
86,4,80,"LP","I"
183,1,80,"LP","I"
266,1,80,"LP","I"
44,23,80,"LP","I"
499,35,80,"LP","I"
270,1,80,"LP","I"
213,1,80,"LP","I"
62,8,80,"LP","I"
112,2,80,"LP","I"
64,15,80,"LP","I"
46,5,80,"LP","I"
525,4,80,"LP","I"
499,35,81,"LP","I"
372,1,81,"LP","I"
224,1,81,"LP","I"
24,5,81,"LP","I"
286,1,81,"LP","I"
314,1,81,"LP","I"
504,39,81,"LP","I"
28,33,81,"LP","I"
514,3,81,"LP","I"
291,1,81,"LP","I"
318,2,81,"LP","I"
143,1,81,"LP","I"
502,22,81,"LP","I"
308,1,81,"LP","I"
389,2,81,"LP","I"
348,2,81,"LP","I"
33,13,81,"LP","I"
193,1,81,"LP","I"
164,4,81,"LP","I"
59,5,81,"LP","I"
5,7,82,"LP","I"
60,5,82,"LP","I"
482,3,82,"LP","I"
370,1,82,"LP","I"
76,7,82,"LP","I"
365,2,82,"LP","I"
415,1,82,"LP","I"
483,3,82,"LP","I"
81,2,82,"LP","I"
440,1,82,"LP","I"
514,3,82,"LP","I"
498,32,82,"LP","I"
291,1,82,"LP","I"
78,12,82,"LP","I"
299,1,82,"LP","I"
285,1,82,"LP","I"
439,1,82,"LP","I"
287,1,82,"LP","I"
322,1,82,"LP","I"
13,3,82,"LP","I"
455,3,83,"LP","I"
351,2,83,"LP","I"
105,1,83,"LP","I"
302,2,83,"LP","I"
113,1,83,"LP","I"
358,15,83,"LP","I"
20,8,83,"LP","I"
166,1,83,"LP","I"
4,11,83,"LP","I"
439,1,83,"LP","I"
447,3,83,"LP","I"
354,2,83,"LP","I"
349,1,83,"LP","I"
228,1,83,"LP","I"
534,4,83,"LP","I"
372,1,83,"LP","I"
435,3,83,"LP","I"
64,15,83,"LP","I"
77,20,83,"LP","I"
508,19,83,"LP","I"
513,2,84,"LP","I"
425,4,84,"LP","I"
320,1,84,"LP","I"
28,33,84,"LP","I"
222,1,84,"LP","I"
370,1,84,"LP","I"
502,22,84,"LP","I"
236,1,84,"LP","I"
82,1,84,"LP","I"
224,1,84,"LP","I"
276,2,84,"LP","I"
317,2,84,"LP","I"
141,1,84,"LP","I"
286,1,84,"LP","I"
105,1,84,"LP","I"
337,2,84,"LP","I"
38,6,84,"LP","I"
252,1,84,"LP","I"
72,9,84,"LP","I"
495,14,84,"LP","I"
193,1,85,"LP","I"
363,1,85,"LP","I"
132,1,85,"LP","I"
39,1,85,"LP","I"
367,2,85,"LP","I"
237,1,85,"LP","I"
67,11,85,"LP","I"
286,1,85,"LP","I"
435,3,85,"LP","I"
60,5,85,"LP","I"
38,6,85,"LP","I"
26,62,85,"LP","I"
349,1,85,"LP","I"
249,2,85,"LP","I"
374,2,85,"LP","I"
164,4,85,"LP","I"
326,1,85,"LP","I"
69,1,85,"LP","I"
57,12,85,"LP","I"
4,11,85,"LP","I"
470,4,86,"LP","I"
249,2,86,"LP","I"
534,4,86,"LP","I"
8,6,86,"LP","I"
327,1,86,"LP","I"
437,1,86,"LP","I"
223,1,86,"LP","I"
231,1,86,"LP","I"
264,1,86,"LP","I"
279,1,86,"LP","I"
305,1,86,"LP","I"
44,23,86,"LP","I"
508,19,86,"LP","I"
236,1,86,"LP","I"
363,1,86,"LP","I"
209,1,86,"LP","I"
5,7,86,"LP","I"
47,11,86,"LP","I"
519,2,86,"LP","I"
326,1,86,"LP","I"
131,1,87,"LP","I"
5,7,87,"LP","I"
349,1,87,"LP","I"
504,39,87,"LP","I"
45,8,87,"LP","I"
33,13,87,"LP","I"
505,16,87,"LP","I"
202,1,87,"LP","I"
445,11,87,"LP","I"
86,4,87,"LP","I"
503,25,87,"LP","I"
23,8,87,"LP","I"
36,5,87,"LP","I"
361,4,87,"LP","I"
41,2,87,"LP","I"
138,3,87,"LP","I"
244,2,87,"LP","I"
377,2,87,"LP","I"
62,8,87,"LP","I"
179,7,87,"LP","I"
421,4,88,"LP","I"
140,1,88,"LP","I"
498,32,88,"LP","I"
433,2,88,"LP","I"
8,6,88,"LP","I"
76,7,88,"LP","I"
101,2,88,"LP","I"
495,14,88,"LP","I"
471,2,88,"LP","I"
513,2,88,"LP","I"
422,3,88,"LP","I"
376,3,88,"LP","I"
501,24,88,"LP","I"
362,1,88,"LP","I"
259,5,88,"LP","I"
381,2,88,"LP","I"
326,1,88,"LP","I"
317,2,88,"LP","I"
299,1,88,"LP","I"
276,2,88,"LP","I"
433,2,89,"LP","I"
250,1,89,"LP","I"
57,12,89,"LP","I"
224,1,89,"LP","I"
343,7,89,"LP","I"
44,23,89,"LP","I"
318,2,89,"LP","I"
497,36,89,"LP","I"
441,1,89,"LP","I"
81,2,89,"LP","I"
276,2,89,"LP","I"
540,3,89,"LP","I"
483,3,89,"LP","I"
313,1,89,"LP","I"
291,1,89,"LP","I"
524,1,89,"LP","I"
320,1,89,"LP","I"
304,1,89,"LP","I"
469,4,89,"LP","I"
513,2,89,"LP","I"
308,1,90,"LP","I"
515,2,90,"LP","I"
266,1,90,"LP","I"
54,8,90,"LP","I"
224,1,90,"LP","I"
439,1,90,"LP","I"
286,1,90,"LP","I"
183,1,90,"LP","I"
38,6,90,"LP","I"
4,11,90,"LP","I"
57,12,90,"LP","I"
302,2,90,"LP","I"
354,2,90,"LP","I"
67,11,90,"LP","I"
421,4,90,"LP","I"
47,11,90,"LP","I"
113,1,90,"LP","I"
504,39,90,"LP","I"
123,3,90,"LP","I"
327,1,90,"LP","I"
437,1,91,"LP","I"
445,11,91,"LP","I"
250,1,91,"LP","I"
138,3,91,"LP","I"
305,1,91,"LP","I"
318,2,91,"LP","I"
39,1,91,"LP","I"
524,1,91,"LP","I"
322,1,91,"LP","I"
368,1,91,"LP","I"
128,1,91,"LP","I"
465,1,91,"LP","I"
41,2,91,"LP","I"
354,2,91,"LP","I"
362,1,91,"LP","I"
370,1,91,"LP","I"
80,6,91,"LP","I"
244,2,91,"LP","I"
24,5,91,"LP","I"
286,1,91,"LP","I"
415,1,92,"LP","I"
304,1,92,"LP","I"
78,12,92,"LP","I"
164,4,92,"LP","I"
222,1,92,"LP","I"
123,3,92,"LP","I"
61,39,92,"LP","I"
425,4,92,"LP","I"
198,1,92,"LP","I"
471,2,92,"LP","I"
499,35,92,"LP","I"
322,1,92,"LP","I"
486,3,92,"LP","I"
389,2,92,"LP","I"
11,32,92,"LP","I"
166,1,92,"LP","I"
213,1,92,"LP","I"
523,4,92,"LP","I"
138,3,92,"LP","I"
419,1,92,"LP","I"
426,2,93,"LP","I"
508,19,93,"LP","I"
303,4,93,"LP","I"
129,1,93,"LP","I"
437,1,93,"LP","I"
228,1,93,"LP","I"
320,1,93,"LP","I"
441,1,93,"LP","I"
465,1,93,"LP","I"
517,3,93,"LP","I"
397,1,93,"LP","I"
28,33,93,"LP","I"
62,8,93,"LP","I"
48,6,93,"LP","I"
11,32,93,"LP","I"
367,2,93,"LP","I"
171,1,93,"LP","I"
39,1,93,"LP","I"
41,2,93,"LP","I"
327,1,93,"LP","I"
132,1,94,"LP","I"
497,36,94,"LP","I"
20,8,94,"LP","I"
440,1,94,"LP","I"
313,1,94,"LP","I"
78,12,94,"LP","I"
24,5,94,"LP","I"
496,32,94,"LP","I"
343,7,94,"LP","I"
44,23,94,"LP","I"
320,1,94,"LP","I"
259,5,94,"LP","I"
113,1,94,"LP","I"
141,1,94,"LP","I"
249,2,94,"LP","I"
467,4,94,"LP","I"
237,1,94,"LP","I"
64,15,94,"LP","I"
419,1,94,"LP","I"
186,1,94,"LP","I"
231,1,95,"LP","I"
498,32,95,"LP","I"
41,2,95,"LP","I"
502,22,95,"LP","I"
101,2,95,"LP","I"
209,1,95,"LP","I"
140,1,95,"LP","I"
337,2,95,"LP","I"
426,2,95,"LP","I"
422,3,95,"LP","I"
132,1,95,"LP","I"
302,2,95,"LP","I"
361,4,95,"LP","I"
144,1,95,"LP","I"
439,1,95,"LP","I"
357,1,95,"LP","I"
141,1,95,"LP","I"
131,1,95,"LP","I"
259,5,95,"LP","I"
390,1,95,"LP","I"
326,1,96,"LP","I"
80,6,96,"LP","I"
32,11,96,"LP","I"
259,5,96,"LP","I"
522,2,96,"LP","I"
415,1,96,"LP","I"
348,2,96,"LP","I"
164,4,96,"LP","I"
437,1,96,"LP","I"
354,2,96,"LP","I"
500,29,96,"LP","I"
441,1,96,"LP","I"
358,15,96,"LP","I"
463,1,96,"LP","I"
396,1,96,"LP","I"
279,1,96,"LP","I"
495,14,96,"LP","I"
228,1,96,"LP","I"
425,4,96,"LP","I"
286,1,96,"LP","I"
51,3,97,"LP","I"
499,35,97,"LP","I"
193,1,97,"LP","I"
357,1,97,"LP","I"
80,6,97,"LP","I"
231,1,97,"LP","I"
237,1,97,"LP","I"
299,1,97,"LP","I"
381,2,97,"LP","I"
380,2,97,"LP","I"
523,4,97,"LP","I"
67,11,97,"LP","I"
302,2,97,"LP","I"
270,1,97,"LP","I"
57,12,97,"LP","I"
349,1,97,"LP","I"
374,2,97,"LP","I"
502,22,97,"LP","I"
341,2,97,"LP","I"
19,11,97,"LP","I"
534,4,98,"LP","I"
401,1,98,"LP","I"
179,7,98,"LP","I"
20,8,98,"LP","I"
318,2,98,"LP","I"
497,36,98,"LP","I"
141,1,98,"LP","I"
372,1,98,"LP","I"
496,32,98,"LP","I"
26,62,98,"LP","I"
282,1,98,"LP","I"
396,1,98,"LP","I"
33,13,98,"LP","I"
45,8,98,"LP","I"
374,2,98,"LP","I"
213,1,98,"LP","I"
467,4,98,"LP","I"
126,3,98,"LP","I"
515,2,98,"LP","I"
327,1,98,"LP","I"
304,1,99,"LP","I"
66,1,99,"LP","I"
166,1,99,"LP","I"
381,2,99,"LP","I"
522,2,99,"LP","I"
248,1,99,"LP","I"
362,1,99,"LP","I"
465,1,99,"LP","I"
76,7,99,"LP","I"
318,2,99,"LP","I"
285,1,99,"LP","I"
56,7,99,"LP","I"
126,3,99,"LP","I"
270,1,99,"LP","I"
515,2,99,"LP","I"
471,2,99,"LP","I"
438,7,99,"LP","I"
231,1,99,"LP","I"
67,11,99,"LP","I"
179,7,99,"LP","I"
236,1,100,"LP","I"
140,1,100,"LP","I"
173,1,100,"LP","I"
415,1,100,"LP","I"
252,1,100,"LP","I"
72,9,100,"LP","I"
433,2,100,"LP","I"
39,1,100,"LP","I"
248,1,100,"LP","I"
266,1,100,"LP","I"
486,3,100,"LP","I"
326,1,100,"LP","I"
209,1,100,"LP","I"
179,7,100,"LP","I"
113,1,100,"LP","I"
32,11,100,"LP","I"
203,1,100,"LP","I"
318,2,100,"LP","I"
505,16,100,"LP","I"
457,2,100,"LP","I"
20,8,101,"LP","I"
228,1,101,"LP","I"
67,11,101,"LP","I"
11,32,101,"LP","I"
361,4,101,"LP","I"
270,1,101,"LP","I"
279,1,101,"LP","I"
318,2,101,"LP","I"
203,1,101,"LP","I"
4,11,101,"LP","I"
522,2,101,"LP","I"
278,1,101,"LP","I"
36,5,101,"LP","I"
470,4,101,"LP","I"
47,11,101,"LP","I"
141,1,101,"LP","I"
81,2,101,"LP","I"
69,1,101,"LP","I"
112,2,101,"LP","I"
441,1,101,"LP","I"
501,24,102,"LP","I"
534,4,102,"LP","I"
26,62,102,"LP","I"
439,1,102,"LP","I"
181,1,102,"LP","I"
397,1,102,"LP","I"
249,2,102,"LP","I"
91,9,102,"LP","I"
500,29,102,"LP","I"
57,12,102,"LP","I"
32,11,102,"LP","I"
464,1,102,"LP","I"
166,1,102,"LP","I"
282,1,102,"LP","I"
322,1,102,"LP","I"
422,3,102,"LP","I"
266,1,102,"LP","I"
255,2,102,"LP","I"
486,3,102,"LP","I"
197,1,102,"LP","I"
38,6,103,"LP","I"
62,8,103,"LP","I"
140,1,103,"LP","I"
505,16,103,"LP","I"
463,1,103,"LP","I"
278,1,103,"LP","I"
516,3,103,"LP","I"
435,3,103,"LP","I"
91,9,103,"LP","I"
502,22,103,"LP","I"
438,7,103,"LP","I"
202,1,103,"LP","I"
299,1,103,"LP","I"
129,1,103,"LP","I"
284,1,103,"LP","I"
231,1,103,"LP","I"
286,1,103,"LP","I"
484,2,103,"LP","I"
378,1,103,"LP","I"
401,1,103,"LP","I"
46,5,104,"LP","I"
390,1,104,"LP","I"
270,1,104,"LP","I"
259,5,104,"LP","I"
126,3,104,"LP","I"
131,1,104,"LP","I"
171,1,104,"LP","I"
138,3,104,"LP","I"
196,2,104,"LP","I"
496,32,104,"LP","I"
244,2,104,"LP","I"
24,5,104,"LP","I"
351,2,104,"LP","I"
469,4,104,"LP","I"
232,3,104,"LP","I"
540,3,104,"LP","I"
179,7,104,"LP","I"
186,1,104,"LP","I"
36,5,104,"LP","I"
513,2,104,"LP","I"
471,2,105,"LP","I"
248,1,105,"LP","I"
313,1,105,"LP","I"
228,1,105,"LP","I"
264,1,105,"LP","I"
69,1,105,"LP","I"
363,1,105,"LP","I"
440,1,105,"LP","I"
39,1,105,"LP","I"
540,3,105,"LP","I"
198,1,105,"LP","I"
142,1,105,"LP","I"
266,1,105,"LP","I"
306,1,105,"LP","I"
11,32,105,"LP","I"
17,6,105,"LP","I"
91,9,105,"LP","I"
224,1,105,"LP","I"
498,32,105,"LP","I"
8,6,105,"LP","I"
113,1,106,"LP","I"
30,3,106,"LP","I"
56,7,106,"LP","I"
69,1,106,"LP","I"
47,11,106,"LP","I"
244,2,106,"LP","I"
80,6,106,"LP","I"
470,4,106,"LP","I"
284,1,106,"LP","I"
378,1,106,"LP","I"
19,11,106,"LP","I"
236,1,106,"LP","I"
376,3,106,"LP","I"
426,2,106,"LP","I"
13,3,106,"LP","I"
439,1,106,"LP","I"
343,7,106,"LP","I"
5,7,106,"LP","I"
41,2,106,"LP","I"
278,1,106,"LP","I"
363,1,107,"LP","I"
483,3,107,"LP","I"
540,3,107,"LP","I"
438,7,107,"LP","I"
80,6,107,"LP","I"
127,1,107,"LP","I"
304,1,107,"LP","I"
56,7,107,"LP","I"
28,33,107,"LP","I"
523,4,107,"LP","I"
278,1,107,"LP","I"
305,1,107,"LP","I"
279,1,107,"LP","I"
138,3,107,"LP","I"
236,1,107,"LP","I"
38,6,107,"LP","I"
179,7,107,"LP","I"
441,1,107,"LP","I"
14,37,107,"LP","I"
126,3,107,"LP","I"
173,1,108,"LP","I"
193,1,108,"LP","I"
12,11,108,"LP","I"
30,3,108,"LP","I"
438,7,108,"LP","I"
471,2,108,"LP","I"
4,11,108,"LP","I"
365,2,108,"LP","I"
