"species_rem","degree","iteration","habitat_from","management"
341,2,149,"LP","I"
425,4,149,"LP","I"
7,10,149,"LP","I"
59,5,149,"LP","I"
196,2,149,"LP","I"
369,1,149,"LP","I"
367,2,149,"LP","I"
516,3,150,"LP","I"
113,1,150,"LP","I"
483,3,150,"LP","I"
305,1,150,"LP","I"
381,2,150,"LP","I"
124,1,150,"LP","I"
299,1,150,"LP","I"
222,1,150,"LP","I"
264,1,150,"LP","I"
401,1,150,"LP","I"
17,6,150,"LP","I"
249,2,150,"LP","I"
170,1,150,"LP","I"
322,1,150,"LP","I"
426,2,150,"LP","I"
365,2,150,"LP","I"
501,24,150,"LP","I"
140,1,150,"LP","I"
314,1,150,"LP","I"
464,1,150,"LP","I"
181,1,150,"LP","I"
126,3,150,"LP","I"
284,1,150,"LP","I"
247,1,150,"LP","I"
248,1,150,"LP","I"
344,1,150,"LP","I"
179,7,150,"LP","I"
484,2,150,"LP","I"
78,12,150,"LP","I"
455,3,150,"LP","I"
306,1,150,"LP","I"
304,1,151,"LP","I"
327,1,151,"LP","I"
112,2,151,"LP","I"
14,37,151,"LP","I"
415,1,151,"LP","I"
313,1,151,"LP","I"
276,2,151,"LP","I"
166,1,151,"LP","I"
470,4,151,"LP","I"
16,8,151,"LP","I"
378,1,151,"LP","I"
17,6,151,"LP","I"
244,2,151,"LP","I"
129,1,151,"LP","I"
209,1,151,"LP","I"
380,2,151,"LP","I"
41,2,151,"LP","I"
36,5,151,"LP","I"
81,2,151,"LP","I"
202,1,151,"LP","I"
170,1,151,"LP","I"
368,1,151,"LP","I"
33,13,151,"LP","I"
278,1,151,"LP","I"
369,1,151,"LP","I"
124,1,151,"LP","I"
522,2,151,"LP","I"
140,1,151,"LP","I"
224,1,151,"LP","I"
496,32,151,"LP","I"
249,2,151,"LP","I"
369,1,152,"LP","I"
82,1,152,"LP","I"
4,11,152,"LP","I"
252,1,152,"LP","I"
250,1,152,"LP","I"
232,3,152,"LP","I"
45,8,152,"LP","I"
54,8,152,"LP","I"
181,1,152,"LP","I"
105,1,152,"LP","I"
504,39,152,"LP","I"
368,1,152,"LP","I"
394,1,152,"LP","I"
287,1,152,"LP","I"
67,11,152,"LP","I"
457,2,152,"LP","I"
301,1,152,"LP","I"
57,12,152,"LP","I"
38,6,152,"LP","I"
48,6,152,"LP","I"
222,1,152,"LP","I"
47,11,152,"LP","I"
19,11,152,"LP","I"
314,1,152,"LP","I"
270,1,152,"LP","I"
351,2,152,"LP","I"
318,2,152,"LP","I"
39,1,152,"LP","I"
435,3,152,"LP","I"
503,25,152,"LP","I"
397,1,152,"LP","I"
197,1,153,"LP","I"
5,7,153,"LP","I"
166,1,153,"LP","I"
232,3,153,"LP","I"
523,4,153,"LP","I"
170,1,153,"LP","I"
497,36,153,"LP","I"
171,1,153,"LP","I"
13,3,153,"LP","I"
349,1,153,"LP","I"
237,1,153,"LP","I"
394,1,153,"LP","I"
69,1,153,"LP","I"
39,1,153,"LP","I"
519,2,153,"LP","I"
313,1,153,"LP","I"
51,3,153,"LP","I"
78,12,153,"LP","I"
287,1,153,"LP","I"
8,6,153,"LP","I"
80,6,153,"LP","I"
517,3,153,"LP","I"
318,2,153,"LP","I"
301,1,153,"LP","I"
285,1,153,"LP","I"
515,2,153,"LP","I"
457,2,153,"LP","I"
502,22,153,"LP","I"
465,1,153,"LP","I"
363,1,153,"LP","I"
81,2,153,"LP","I"
291,1,154,"LP","I"
440,1,154,"LP","I"
361,4,154,"LP","I"
279,1,154,"LP","I"
343,7,154,"LP","I"
422,3,154,"LP","I"
173,1,154,"LP","I"
317,2,154,"LP","I"
77,20,154,"LP","I"
181,1,154,"LP","I"
508,19,154,"LP","I"
7,10,154,"LP","I"
501,24,154,"LP","I"
67,11,154,"LP","I"
514,3,154,"LP","I"
232,3,154,"LP","I"
202,1,154,"LP","I"
370,1,154,"LP","I"
415,1,154,"LP","I"
30,3,154,"LP","I"
499,35,154,"LP","I"
389,2,154,"LP","I"
56,7,154,"LP","I"
16,8,154,"LP","I"
222,1,154,"LP","I"
469,4,154,"LP","I"
503,25,154,"LP","I"
421,4,154,"LP","I"
426,2,154,"LP","I"
455,3,154,"LP","I"
198,1,154,"LP","I"
299,1,155,"LP","I"
158,1,155,"LP","I"
313,1,155,"LP","I"
396,1,155,"LP","I"
308,1,155,"LP","I"
341,2,155,"LP","I"
19,11,155,"LP","I"
28,33,155,"LP","I"
284,1,155,"LP","I"
363,1,155,"LP","I"
401,1,155,"LP","I"
236,1,155,"LP","I"
224,1,155,"LP","I"
504,39,155,"LP","I"
287,1,155,"LP","I"
540,3,155,"LP","I"
484,2,155,"LP","I"
57,12,155,"LP","I"
183,1,155,"LP","I"
26,62,155,"LP","I"
499,35,155,"LP","I"
17,6,155,"LP","I"
425,4,155,"LP","I"
433,2,155,"LP","I"
126,3,155,"LP","I"
47,11,155,"LP","I"
389,2,155,"LP","I"
82,1,155,"LP","I"
213,1,155,"LP","I"
495,14,155,"LP","I"
306,1,155,"LP","I"
124,1,156,"LP","I"
343,7,156,"LP","I"
123,3,156,"LP","I"
13,3,156,"LP","I"
302,2,156,"LP","I"
166,1,156,"LP","I"
51,3,156,"LP","I"
16,8,156,"LP","I"
105,1,156,"LP","I"
32,11,156,"LP","I"
127,1,156,"LP","I"
113,1,156,"LP","I"
46,5,156,"LP","I"
76,7,156,"LP","I"
142,1,156,"LP","I"
8,6,156,"LP","I"
69,1,156,"LP","I"
439,1,156,"LP","I"
471,2,156,"LP","I"
326,1,156,"LP","I"
401,1,156,"LP","I"
82,1,156,"LP","I"
56,7,156,"LP","I"
482,3,156,"LP","I"
231,1,156,"LP","I"
209,1,156,"LP","I"
299,1,156,"LP","I"
14,37,156,"LP","I"
445,11,156,"LP","I"
372,1,156,"LP","I"
515,2,156,"LP","I"
515,2,157,"LP","I"
222,1,157,"LP","I"
463,1,157,"LP","I"
362,1,157,"LP","I"
193,1,157,"LP","I"
314,1,157,"LP","I"
464,1,157,"LP","I"
361,4,157,"LP","I"
141,1,157,"LP","I"
80,6,157,"LP","I"
30,3,157,"LP","I"
203,1,157,"LP","I"
164,4,157,"LP","I"
354,2,157,"LP","I"
166,1,157,"LP","I"
128,1,157,"LP","I"
249,2,157,"LP","I"
540,3,157,"LP","I"
228,1,157,"LP","I"
264,1,157,"LP","I"
132,1,157,"LP","I"
497,36,157,"LP","I"
303,4,157,"LP","I"
458,1,157,"LP","I"
158,1,157,"LP","I"
344,1,157,"LP","I"
45,8,157,"LP","I"
301,1,157,"LP","I"
378,1,157,"LP","I"
181,1,157,"LP","I"
202,1,157,"LP","I"
13,3,158,"LP","I"
465,1,158,"LP","I"
318,2,158,"LP","I"
313,1,158,"LP","I"
337,2,158,"LP","I"
317,2,158,"LP","I"
60,5,158,"LP","I"
425,4,158,"LP","I"
499,35,158,"LP","I"
259,5,158,"LP","I"
179,7,158,"LP","I"
129,1,158,"LP","I"
140,1,158,"LP","I"
123,3,158,"LP","I"
495,14,158,"LP","I"
363,1,158,"LP","I"
390,1,158,"LP","I"
48,6,158,"LP","I"
66,1,158,"LP","I"
394,1,158,"LP","I"
56,7,158,"LP","I"
522,2,158,"LP","I"
202,1,158,"LP","I"
467,4,158,"LP","I"
279,1,158,"LP","I"
486,3,158,"LP","I"
430,1,158,"LP","I"
376,3,158,"LP","I"
190,2,158,"LP","I"
209,1,158,"LP","I"
270,1,158,"LP","I"
415,1,159,"LP","I"
503,25,159,"LP","I"
62,8,159,"LP","I"
513,2,159,"LP","I"
524,1,159,"LP","I"
142,1,159,"LP","I"
358,15,159,"LP","I"
183,1,159,"LP","I"
447,3,159,"LP","I"
540,3,159,"LP","I"
232,3,159,"LP","I"
354,2,159,"LP","I"
299,1,159,"LP","I"
390,1,159,"LP","I"
12,11,159,"LP","I"
113,1,159,"LP","I"
91,9,159,"LP","I"
173,1,159,"LP","I"
197,1,159,"LP","I"
8,6,159,"LP","I"
284,1,159,"LP","I"
38,6,159,"LP","I"
378,1,159,"LP","I"
164,4,159,"LP","I"
252,1,159,"LP","I"
72,9,159,"LP","I"
523,4,159,"LP","I"
497,36,159,"LP","I"
247,1,159,"LP","I"
482,3,159,"LP","I"
203,1,159,"LP","I"
20,8,160,"LP","I"
237,1,160,"LP","I"
302,2,160,"LP","I"
441,1,160,"LP","I"
522,2,160,"LP","I"
344,1,160,"LP","I"
435,3,160,"LP","I"
170,1,160,"LP","I"
440,1,160,"LP","I"
248,1,160,"LP","I"
410,2,160,"LP","I"
131,1,160,"LP","I"
196,2,160,"LP","I"
28,33,160,"LP","I"
470,4,160,"LP","I"
62,8,160,"LP","I"
396,1,160,"LP","I"
504,39,160,"LP","I"
471,2,160,"LP","I"
129,1,160,"LP","I"
430,1,160,"LP","I"
60,5,160,"LP","I"
326,1,160,"LP","I"
483,3,160,"LP","I"
378,1,160,"LP","I"
282,1,160,"LP","I"
365,2,160,"LP","I"
447,3,160,"LP","I"
354,2,160,"LP","I"
158,1,160,"LP","I"
363,1,160,"LP","I"
514,3,161,"LP","I"
232,3,161,"LP","I"
349,1,161,"LP","I"
365,2,161,"LP","I"
77,20,161,"LP","I"
304,1,161,"LP","I"
44,23,161,"LP","I"
368,1,161,"LP","I"
259,5,161,"LP","I"
223,1,161,"LP","I"
14,37,161,"LP","I"
213,1,161,"LP","I"
193,1,161,"LP","I"
186,1,161,"LP","I"
11,32,161,"LP","I"
197,1,161,"LP","I"
326,1,161,"LP","I"
203,1,161,"LP","I"
515,2,161,"LP","I"
313,1,161,"LP","I"
264,1,161,"LP","I"
80,6,161,"LP","I"
327,1,161,"LP","I"
513,2,161,"LP","I"
303,4,161,"LP","I"
228,1,161,"LP","I"
67,11,161,"LP","I"
378,1,161,"LP","I"
343,7,161,"LP","I"
279,1,161,"LP","I"
389,2,161,"LP","I"
302,2,162,"LP","I"
285,1,162,"LP","I"
343,7,162,"LP","I"
113,1,162,"LP","I"
198,1,162,"LP","I"
389,2,162,"LP","I"
158,1,162,"LP","I"
308,1,162,"LP","I"
127,1,162,"LP","I"
503,25,162,"LP","I"
44,23,162,"LP","I"
128,1,162,"LP","I"
358,15,162,"LP","I"
525,4,162,"LP","I"
363,1,162,"LP","I"
287,1,162,"LP","I"
367,2,162,"LP","I"
522,2,162,"LP","I"
24,5,162,"LP","I"
186,1,162,"LP","I"
11,32,162,"LP","I"
13,3,162,"LP","I"
140,1,162,"LP","I"
306,1,162,"LP","I"
508,19,162,"LP","I"
143,1,162,"LP","I"
255,2,162,"LP","I"
374,2,162,"LP","I"
313,1,162,"LP","I"
228,1,162,"LP","I"
426,2,162,"LP","I"
505,16,163,"LP","I"
278,1,163,"LP","I"
270,1,163,"LP","I"
308,1,163,"LP","I"
365,2,163,"LP","I"
81,2,163,"LP","I"
463,1,163,"LP","I"
516,3,163,"LP","I"
250,1,163,"LP","I"
19,11,163,"LP","I"
244,2,163,"LP","I"
237,1,163,"LP","I"
170,1,163,"LP","I"
410,2,163,"LP","I"
67,11,163,"LP","I"
61,39,163,"LP","I"
62,8,163,"LP","I"
47,11,163,"LP","I"
282,1,163,"LP","I"
378,1,163,"LP","I"
425,4,163,"LP","I"
228,1,163,"LP","I"
470,4,163,"LP","I"
183,1,163,"LP","I"
249,2,163,"LP","I"
380,2,163,"LP","I"
142,1,163,"LP","I"
41,2,163,"LP","I"
318,2,163,"LP","I"
426,2,163,"LP","I"
349,1,163,"LP","I"
173,1,164,"LP","I"
430,1,164,"LP","I"
69,1,164,"LP","I"
540,3,164,"LP","I"
264,1,164,"LP","I"
421,4,164,"LP","I"
396,1,164,"LP","I"
377,2,164,"LP","I"
465,1,164,"LP","I"
128,1,164,"LP","I"
362,1,164,"LP","I"
282,1,164,"LP","I"
519,2,164,"LP","I"
523,4,164,"LP","I"
361,4,164,"LP","I"
46,5,164,"LP","I"
190,2,164,"LP","I"
124,1,164,"LP","I"
72,9,164,"LP","I"
41,2,164,"LP","I"
279,1,164,"LP","I"
343,7,164,"LP","I"
138,3,164,"LP","I"
349,1,164,"LP","I"
12,11,164,"LP","I"
394,1,164,"LP","I"
483,3,164,"LP","I"
36,5,164,"LP","I"
142,1,164,"LP","I"
422,3,164,"LP","I"
441,1,164,"LP","I"
301,1,165,"LP","I"
370,1,165,"LP","I"
46,5,165,"LP","I"
193,1,165,"LP","I"
128,1,165,"LP","I"
138,3,165,"LP","I"
28,33,165,"LP","I"
365,2,165,"LP","I"
348,2,165,"LP","I"
376,3,165,"LP","I"
317,2,165,"LP","I"
435,3,165,"LP","I"
389,2,165,"LP","I"
378,1,165,"LP","I"
457,2,165,"LP","I"
495,14,165,"LP","I"
291,1,165,"LP","I"
143,1,165,"LP","I"
112,2,165,"LP","I"
390,1,165,"LP","I"
314,1,165,"LP","I"
505,16,165,"LP","I"
439,1,165,"LP","I"
397,1,165,"LP","I"
372,1,165,"LP","I"
170,1,165,"LP","I"
129,1,165,"LP","I"
59,5,165,"LP","I"
496,32,165,"LP","I"
179,7,165,"LP","I"
16,8,165,"LP","I"
138,3,166,"LP","I"
469,4,166,"LP","I"
41,2,166,"LP","I"
126,3,166,"LP","I"
486,3,166,"LP","I"
56,7,166,"LP","I"
351,2,166,"LP","I"
264,1,166,"LP","I"
86,4,166,"LP","I"
284,1,166,"LP","I"
441,1,166,"LP","I"
7,10,166,"LP","I"
389,2,166,"LP","I"
197,1,166,"LP","I"
127,1,166,"LP","I"
421,4,166,"LP","I"
129,1,166,"LP","I"
143,1,166,"LP","I"
141,1,166,"LP","I"
401,1,166,"LP","I"
306,1,166,"LP","I"
467,4,166,"LP","I"
367,2,166,"LP","I"
223,1,166,"LP","I"
525,4,166,"LP","I"
196,2,166,"LP","I"
308,1,166,"LP","I"
198,1,166,"LP","I"
237,1,166,"LP","I"
458,1,166,"LP","I"
171,1,166,"LP","I"
81,2,167,"LP","I"
14,37,167,"LP","I"
54,8,167,"LP","I"
426,2,167,"LP","I"
437,1,167,"LP","I"
213,1,167,"LP","I"
23,8,167,"LP","I"
419,1,167,"LP","I"
209,1,167,"LP","I"
86,4,167,"LP","I"
197,1,167,"LP","I"
236,1,167,"LP","I"
517,3,167,"LP","I"
455,3,167,"LP","I"
171,1,167,"LP","I"
202,1,167,"LP","I"
131,1,167,"LP","I"
422,3,167,"LP","I"
522,2,167,"LP","I"
381,2,167,"LP","I"
417,1,167,"LP","I"
363,1,167,"LP","I"
486,3,167,"LP","I"
266,1,167,"LP","I"
36,5,167,"LP","I"
304,1,167,"LP","I"
57,12,167,"LP","I"
170,1,167,"LP","I"
198,1,167,"LP","I"
32,11,167,"LP","I"
344,1,167,"LP","I"
435,3,168,"LP","I"
224,1,168,"LP","I"
524,1,168,"LP","I"
318,2,168,"LP","I"
5,7,168,"LP","I"
343,7,168,"LP","I"
421,4,168,"LP","I"
419,1,168,"LP","I"
327,1,168,"LP","I"
248,1,168,"LP","I"
127,1,168,"LP","I"
308,1,168,"LP","I"
23,8,168,"LP","I"
244,2,168,"LP","I"
483,3,168,"LP","I"
482,3,168,"LP","I"
351,2,168,"LP","I"
24,5,168,"LP","I"
441,1,168,"LP","I"
381,2,168,"LP","I"
508,19,168,"LP","I"
285,1,168,"LP","I"
417,1,168,"LP","I"
523,4,168,"LP","I"
326,1,168,"LP","I"
358,15,168,"LP","I"
365,2,168,"LP","I"
396,1,168,"LP","I"
513,2,168,"LP","I"
471,2,168,"LP","I"
190,2,168,"LP","I"
320,1,169,"LP","I"
322,1,169,"LP","I"
467,4,169,"LP","I"
306,1,169,"LP","I"
426,2,169,"LP","I"
11,32,169,"LP","I"
196,2,169,"LP","I"
301,1,169,"LP","I"
23,8,169,"LP","I"
396,1,169,"LP","I"
123,3,169,"LP","I"
523,4,169,"LP","I"
278,1,169,"LP","I"
264,1,169,"LP","I"
358,15,169,"LP","I"
38,6,169,"LP","I"
376,3,169,"LP","I"
236,1,169,"LP","I"
213,1,169,"LP","I"
80,6,169,"LP","I"
8,6,169,"LP","I"
410,2,169,"LP","I"
247,1,169,"LP","I"
499,35,169,"LP","I"
380,2,169,"LP","I"
5,7,169,"LP","I"
440,1,169,"LP","I"
401,1,169,"LP","I"
370,1,169,"LP","I"
33,13,169,"LP","I"
348,2,169,"LP","I"
523,4,170,"LP","I"
144,1,170,"LP","I"
344,1,170,"LP","I"
365,2,170,"LP","I"
276,2,170,"LP","I"
368,1,170,"LP","I"
369,1,170,"LP","I"
38,6,170,"LP","I"
458,1,170,"LP","I"
39,1,170,"LP","I"
223,1,170,"LP","I"
66,1,170,"LP","I"
376,3,170,"LP","I"
51,3,170,"LP","I"
422,3,170,"LP","I"
501,24,170,"LP","I"
500,29,170,"LP","I"
504,39,170,"LP","I"
441,1,170,"LP","I"
287,1,170,"LP","I"
41,2,170,"LP","I"
370,1,170,"LP","I"
467,4,170,"LP","I"
457,2,170,"LP","I"
249,2,170,"LP","I"
196,2,170,"LP","I"
224,1,170,"LP","I"
337,2,170,"LP","I"
14,37,170,"LP","I"
264,1,170,"LP","I"
197,1,170,"LP","I"
465,1,171,"LP","I"
28,33,171,"LP","I"
505,16,171,"LP","I"
396,1,171,"LP","I"
26,62,171,"LP","I"
287,1,171,"LP","I"
193,1,171,"LP","I"
377,2,171,"LP","I"
69,1,171,"LP","I"
484,2,171,"LP","I"
378,1,171,"LP","I"
60,5,171,"LP","I"
47,11,171,"LP","I"
129,1,171,"LP","I"
495,14,171,"LP","I"
415,1,171,"LP","I"
80,6,171,"LP","I"
445,11,171,"LP","I"
66,1,171,"LP","I"
376,3,171,"LP","I"
183,1,171,"LP","I"
186,1,171,"LP","I"
36,5,171,"LP","I"
357,1,171,"LP","I"
497,36,171,"LP","I"
259,5,171,"LP","I"
81,2,171,"LP","I"
279,1,171,"LP","I"
213,1,171,"LP","I"
343,7,171,"LP","I"
525,4,171,"LP","I"
142,1,172,"LP","I"
463,1,172,"LP","I"
326,1,172,"LP","I"
11,32,172,"LP","I"
415,1,172,"LP","I"
67,11,172,"LP","I"
504,39,172,"LP","I"
250,1,172,"LP","I"
368,1,172,"LP","I"
483,3,172,"LP","I"
287,1,172,"LP","I"
91,9,172,"LP","I"
4,11,172,"LP","I"
47,11,172,"LP","I"
196,2,172,"LP","I"
39,1,172,"LP","I"
249,2,172,"LP","I"
496,32,172,"LP","I"
46,5,172,"LP","I"
202,1,172,"LP","I"
278,1,172,"LP","I"
193,1,172,"LP","I"
36,5,172,"LP","I"
377,2,172,"LP","I"
522,2,172,"LP","I"
78,12,172,"LP","I"
143,1,172,"LP","I"
144,1,172,"LP","I"
397,1,172,"LP","I"
302,2,172,"LP","I"
179,7,172,"LP","I"
457,2,173,"LP","I"
496,32,173,"LP","I"
417,1,173,"LP","I"
455,3,173,"LP","I"
327,1,173,"LP","I"
503,25,173,"LP","I"
306,1,173,"LP","I"
381,2,173,"LP","I"
158,1,173,"LP","I"
193,1,173,"LP","I"
354,2,173,"LP","I"
198,1,173,"LP","I"
348,2,173,"LP","I"
369,1,173,"LP","I"
433,2,173,"LP","I"
51,3,173,"LP","I"
209,1,173,"LP","I"
16,8,173,"LP","I"
228,1,173,"LP","I"
47,11,173,"LP","I"
82,1,173,"LP","I"
397,1,173,"LP","I"
318,2,173,"LP","I"
250,1,173,"LP","I"
5,7,173,"LP","I"
499,35,173,"LP","I"
415,1,173,"LP","I"
377,2,173,"LP","I"
285,1,173,"LP","I"
358,15,173,"LP","I"
126,3,173,"LP","I"
447,3,174,"LP","I"
370,1,174,"LP","I"
524,1,174,"LP","I"
247,1,174,"LP","I"
129,1,174,"LP","I"
140,1,174,"LP","I"
198,1,174,"LP","I"
126,3,174,"LP","I"
278,1,174,"LP","I"
503,25,174,"LP","I"
131,1,174,"LP","I"
7,10,174,"LP","I"
390,1,174,"LP","I"
467,4,174,"LP","I"
471,2,174,"LP","I"
357,1,174,"LP","I"
30,3,174,"LP","I"
166,1,174,"LP","I"
445,11,174,"LP","I"
433,2,174,"LP","I"
132,1,174,"LP","I"
470,4,174,"LP","I"
410,2,174,"LP","I"
305,1,174,"LP","I"
60,5,174,"LP","I"
17,6,174,"LP","I"
517,3,174,"LP","I"
236,1,174,"LP","I"
463,1,174,"LP","I"
501,24,174,"LP","I"
496,32,174,"LP","I"
45,8,175,"LP","I"
396,1,175,"LP","I"
232,3,175,"LP","I"
482,3,175,"LP","I"
519,2,175,"LP","I"
377,2,175,"LP","I"
259,5,175,"LP","I"
244,2,175,"LP","I"
508,19,175,"LP","I"
128,1,175,"LP","I"
279,1,175,"LP","I"
16,8,175,"LP","I"
500,29,175,"LP","I"
422,3,175,"LP","I"
370,1,175,"LP","I"
282,1,175,"LP","I"
57,12,175,"LP","I"
270,1,175,"LP","I"
496,32,175,"LP","I"
361,4,175,"LP","I"
513,2,175,"LP","I"
76,7,175,"LP","I"
299,1,175,"LP","I"
322,1,175,"LP","I"
320,1,175,"LP","I"
32,11,175,"LP","I"
515,2,175,"LP","I"
248,1,175,"LP","I"
504,39,175,"LP","I"
143,1,175,"LP","I"
484,2,175,"LP","I"
259,5,176,"LP","I"
372,1,176,"LP","I"
394,1,176,"LP","I"
525,4,176,"LP","I"
164,4,176,"LP","I"
4,11,176,"LP","I"
236,1,176,"LP","I"
286,1,176,"LP","I"
249,2,176,"LP","I"
426,2,176,"LP","I"
8,6,176,"LP","I"
430,1,176,"LP","I"
279,1,176,"LP","I"
26,62,176,"LP","I"
128,1,176,"LP","I"
301,1,176,"LP","I"
255,2,176,"LP","I"
209,1,176,"LP","I"
304,1,176,"LP","I"
23,8,176,"LP","I"
497,36,176,"LP","I"
129,1,176,"LP","I"
389,2,176,"LP","I"
132,1,176,"LP","I"
370,1,176,"LP","I"
51,3,176,"LP","I"
495,14,176,"LP","I"
247,1,176,"LP","I"
517,3,176,"LP","I"
173,1,176,"LP","I"
38,6,176,"LP","I"
497,36,177,"LP","I"
504,39,177,"LP","I"
54,8,177,"LP","I"
496,32,177,"LP","I"
112,2,177,"LP","I"
193,1,177,"LP","I"
181,1,177,"LP","I"
358,15,177,"LP","I"
380,2,177,"LP","I"
435,3,177,"LP","I"
69,1,177,"LP","I"
363,1,177,"LP","I"
80,6,177,"LP","I"
223,1,177,"LP","I"
142,1,177,"LP","I"
401,1,177,"LP","I"
123,3,177,"LP","I"
282,1,177,"LP","I"
203,1,177,"LP","I"
463,1,177,"LP","I"
131,1,177,"LP","I"
501,24,177,"LP","I"
303,4,177,"LP","I"
33,13,177,"LP","I"
36,5,177,"LP","I"
23,8,177,"LP","I"
4,11,177,"LP","I"
179,7,177,"LP","I"
144,1,177,"LP","I"
59,5,177,"LP","I"
32,11,177,"LP","I"
140,1,178,"LP","I"
301,1,178,"LP","I"
501,24,178,"LP","I"
11,32,178,"LP","I"
367,2,178,"LP","I"
124,1,178,"LP","I"
81,2,178,"LP","I"
524,1,178,"LP","I"
349,1,178,"LP","I"
26,62,178,"LP","I"
158,1,178,"LP","I"
54,8,178,"LP","I"
170,1,178,"LP","I"
171,1,178,"LP","I"
5,7,178,"LP","I"
344,1,178,"LP","I"
20,8,178,"LP","I"
48,6,178,"LP","I"
14,37,178,"LP","I"
112,2,178,"LP","I"
141,1,178,"LP","I"
69,1,178,"LP","I"
369,1,178,"LP","I"
441,1,178,"LP","I"
183,1,178,"LP","I"
264,1,178,"LP","I"
181,1,178,"LP","I"
12,11,178,"LP","I"
397,1,178,"LP","I"
455,3,178,"LP","I"
304,1,178,"LP","I"
380,2,179,"LP","I"
101,2,179,"LP","I"
64,15,179,"LP","I"
91,9,179,"LP","I"
439,1,179,"LP","I"
374,2,179,"LP","I"
327,1,179,"LP","I"
317,2,179,"LP","I"
123,3,179,"LP","I"
498,32,179,"LP","I"
14,37,179,"LP","I"
421,4,179,"LP","I"
363,1,179,"LP","I"
320,1,179,"LP","I"
358,15,179,"LP","I"
127,1,179,"LP","I"
435,3,179,"LP","I"
372,1,179,"LP","I"
16,8,179,"LP","I"
67,11,179,"LP","I"
305,1,179,"LP","I"
197,1,179,"LP","I"
354,2,179,"LP","I"
202,1,179,"LP","I"
56,7,179,"LP","I"
522,2,179,"LP","I"
503,25,179,"LP","I"
306,1,179,"LP","I"
314,1,179,"LP","I"
447,3,179,"LP","I"
244,2,179,"LP","I"
455,3,180,"LP","I"
140,1,180,"LP","I"
66,1,180,"LP","I"
349,1,180,"LP","I"
123,3,180,"LP","I"
46,5,180,"LP","I"
255,2,180,"LP","I"
465,1,180,"LP","I"
17,6,180,"LP","I"
438,7,180,"LP","I"
285,1,180,"LP","I"
303,4,180,"LP","I"
51,3,180,"LP","I"
441,1,180,"LP","I"
173,1,180,"LP","I"
209,1,180,"LP","I"
464,1,180,"LP","I"
314,1,180,"LP","I"
54,8,180,"LP","I"
278,1,180,"LP","I"
326,1,180,"LP","I"
20,8,180,"LP","I"
498,32,180,"LP","I"
72,9,180,"LP","I"
78,12,180,"LP","I"
76,7,180,"LP","I"
534,4,180,"LP","I"
390,1,180,"LP","I"
502,22,180,"LP","I"
417,1,180,"LP","I"
318,2,180,"LP","I"
422,3,181,"LP","I"
14,37,181,"LP","I"
232,3,181,"LP","I"
33,13,181,"LP","I"
249,2,181,"LP","I"
124,1,181,"LP","I"
190,2,181,"LP","I"
513,2,181,"LP","I"
378,1,181,"LP","I"
5,7,181,"LP","I"
457,2,181,"LP","I"
123,3,181,"LP","I"
348,2,181,"LP","I"
69,1,181,"LP","I"
369,1,181,"LP","I"
421,4,181,"LP","I"
502,22,181,"LP","I"
236,1,181,"LP","I"
285,1,181,"LP","I"
209,1,181,"LP","I"
7,10,181,"LP","I"
46,5,181,"LP","I"
32,11,181,"LP","I"
505,16,181,"LP","I"
326,1,181,"LP","I"
213,1,181,"LP","I"
455,3,181,"LP","I"
198,1,181,"LP","I"
313,1,181,"LP","I"
203,1,181,"LP","I"
112,2,181,"LP","I"
322,1,182,"LP","I"
32,11,182,"LP","I"
45,8,182,"LP","I"
51,3,182,"LP","I"
48,6,182,"LP","I"
534,4,182,"LP","I"
368,1,182,"LP","I"
166,1,182,"LP","I"
170,1,182,"LP","I"
138,3,182,"LP","I"
370,1,182,"LP","I"
113,1,182,"LP","I"
132,1,182,"LP","I"
270,1,182,"LP","I"
276,2,182,"LP","I"
498,32,182,"LP","I"
129,1,182,"LP","I"
228,1,182,"LP","I"
417,1,182,"LP","I"
344,1,182,"LP","I"
317,2,182,"LP","I"
438,7,182,"LP","I"
46,5,182,"LP","I"
140,1,182,"LP","I"
17,6,182,"LP","I"
248,1,182,"LP","I"
190,2,182,"LP","I"
304,1,182,"LP","I"
24,5,182,"LP","I"
19,11,182,"LP","I"
374,2,182,"LP","I"
390,1,183,"LP","I"
138,3,183,"LP","I"
496,32,183,"LP","I"
91,9,183,"LP","I"
394,1,183,"LP","I"
11,32,183,"LP","I"
365,2,183,"LP","I"
426,2,183,"LP","I"
465,1,183,"LP","I"
17,6,183,"LP","I"
247,1,183,"LP","I"
173,1,183,"LP","I"
66,1,183,"LP","I"
33,13,183,"LP","I"
4,11,183,"LP","I"
368,1,183,"LP","I"
278,1,183,"LP","I"
16,8,183,"LP","I"
131,1,183,"LP","I"
64,15,183,"LP","I"
374,2,183,"LP","I"
455,3,183,"LP","I"
197,1,183,"LP","I"
381,2,183,"LP","I"
377,2,183,"LP","I"
351,2,183,"LP","I"
397,1,183,"LP","I"
284,1,183,"LP","I"
250,1,183,"LP","I"
183,1,183,"LP","I"
410,2,183,"LP","I"
519,2,184,"LP","I"
51,3,184,"LP","I"
377,2,184,"LP","I"
190,2,184,"LP","I"
465,1,184,"LP","I"
516,3,184,"LP","I"
249,2,184,"LP","I"
318,2,184,"LP","I"
202,1,184,"LP","I"
26,62,184,"LP","I"
231,1,184,"LP","I"
438,7,184,"LP","I"
193,1,184,"LP","I"
419,1,184,"LP","I"
