"","management","node_id","node_name","taxon","services","short_ave"
"7429","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Butterfly watching",3.06666666666667
"7430","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Crop damage",2.71428571428571
"7431","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Crop production",3.33333333333333
"7432","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Pest control",3.52380952380952
"7433","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Pollination",3.37662337662338
"7434","M",484,"07SEEDINVERT.Protapion fulvipes","Seed-feeding insect","Seed dispersal",2.4
"7435","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Bird watching",3.42857142857143
"7436","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Butterfly watching",4
"7437","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Crop damage",3.28571428571429
"7438","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Crop production",4.66666666666667
"7439","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Pest control",4.76190476190476
"7440","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Pollination",4
"7441","M",485,"07SEEDINVERT.Protapion nigritarse","Seed-feeding insect","Seed dispersal",2.4
"7442","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Bird watching",2.57142857142857
"7443","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Butterfly watching",3.06666666666667
"7444","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Crop damage",2.71428571428571
"7445","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Crop production",3.33333333333333
"7446","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Pest control",3.52380952380952
"7447","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Pollination",3.37662337662338
"7448","M",486,"07SEEDINVERT.Protapion trifolii","Seed-feeding insect","Seed dispersal",2.4
"7449","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Bird watching",2.85714285714286
"7450","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Butterfly watching",2.4
"7451","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Crop damage",3
"7452","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Crop production",3.33333333333333
"7453","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Pest control",4.38095238095238
"7454","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Pollination",3.50649350649351
"7455","M",492,"07SEEDINVERT.Terellia ruficauda","Seed-feeding insect","Seed dispersal",2.8
"7456","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Bird watching",2.57142857142857
"7457","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Butterfly watching",4
"7458","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Crop damage",2.85714285714286
"7459","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Crop production",4.33333333333333
"7460","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Pest control",4.76190476190476
"7461","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Pollination",3.92207792207792
"7462","M",493,"07SEEDINVERT.Terellia serratulae","Seed-feeding insect","Seed dispersal",2.4
"7463","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Bird watching",2.57142857142857
"7464","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Butterfly watching",4
"7465","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Crop damage",2.85714285714286
"7466","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Crop production",4.33333333333333
"7467","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Pest control",4.76190476190476
"7468","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Pollination",3.92207792207792
"7469","M",494,"07SEEDINVERT.Urophora stylata","Seed-feeding insect","Seed dispersal",2.4
"7470","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Bird watching",2
"7471","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Butterfly watching",3.46666666666667
"7472","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Crop damage",2
"7473","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Crop production",2.66666666666667
"7474","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Pest control",2.76190476190476
"7475","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Pollination",3.11688311688312
"7476","M",495,"08BIRD.Alauda arvensis","Seed-feeding bird","Seed dispersal",2
"7477","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Bird watching",2
"7478","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Butterfly watching",2
"7479","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Crop damage",2
"7480","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Crop production",2.66666666666667
"7481","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Pest control",2.76190476190476
"7482","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Pollination",2.38961038961039
"7483","M",496,"08BIRD.Alectoris rufa","Seed-feeding bird","Seed dispersal",2
"7484","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Bird watching",2
"7485","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Butterfly watching",2
"7486","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Crop damage",2
"7487","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Crop production",2.66666666666667
"7488","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Pest control",2.76190476190476
"7489","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Pollination",2
"7490","M",497,"08BIRD.Carduelis cannabina","Seed-feeding bird","Seed dispersal",2
"7491","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Bird watching",2
"7492","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Butterfly watching",2
"7493","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Crop damage",2
"7494","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Crop production",2.66666666666667
"7495","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Pest control",2.76190476190476
"7496","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Pollination",2.02597402597403
"7497","M",498,"08BIRD.Carduelis carduelis","Seed-feeding bird","Seed dispersal",2
"7498","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Bird watching",2
"7499","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Butterfly watching",2
"7500","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Crop damage",2
"7501","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Crop production",2.66666666666667
"7502","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Pest control",2.76190476190476
"7503","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Pollination",2.02597402597403
"7504","M",499,"08BIRD.Carduelis chloris","Seed-feeding bird","Seed dispersal",2
"7505","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Bird watching",2
"7506","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Butterfly watching",2.26666666666667
"7507","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Crop damage",2
"7508","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Crop production",2.66666666666667
"7509","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Pest control",2.76190476190476
"7510","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Pollination",2.44155844155844
"7511","M",500,"08BIRD.Columba palumbus","Seed-feeding bird","Seed dispersal",2
"7512","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Bird watching",2
"7513","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Butterfly watching",2.93333333333333
"7514","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Crop damage",2
"7515","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Crop production",2.66666666666667
"7516","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Pest control",2.76190476190476
"7517","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Pollination",2.88311688311688
"7518","M",501,"08BIRD.Corvus frugilegus","Seed-feeding bird","Seed dispersal",2
"7519","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Bird watching",2
"7520","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Butterfly watching",2.13333333333333
"7521","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Crop damage",2
"7522","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Crop production",2.66666666666667
"7523","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Pest control",2.76190476190476
"7524","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Pollination",2.41558441558442
"7525","M",502,"08BIRD.Corvus monedula","Seed-feeding bird","Seed dispersal",2
"7526","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Bird watching",2
"7527","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Butterfly watching",2.53333333333333
"7528","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Crop damage",2
"7529","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Crop production",2.66666666666667
"7530","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Pest control",2.76190476190476
"7531","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Pollination",3.11688311688312
"7532","M",503,"08BIRD.Emberiza citrinella","Seed-feeding bird","Seed dispersal",2
"7533","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Bird watching",2
"7534","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Butterfly watching",2
"7535","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Crop damage",2
"7536","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Crop production",2.66666666666667
"7537","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Pest control",2.76190476190476
"7538","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Pollination",2.07792207792208
"7539","M",504,"08BIRD.Fringilla coelebs","Seed-feeding bird","Seed dispersal",2
"7540","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Bird watching",2
"7541","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Butterfly watching",2.13333333333333
"7542","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Crop damage",2
"7543","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Crop production",2.66666666666667
"7544","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Pest control",2.76190476190476
"7545","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Pollination",2.25974025974026
"7546","M",505,"08BIRD.Passer domesticus","Seed-feeding bird","Seed dispersal",2
"7547","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Bird watching",2
"7548","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Butterfly watching",3.06666666666667
"7549","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Crop damage",2
"7550","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Crop production",2.66666666666667
"7551","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Pest control",2.47619047619048
"7552","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Pollination",3.19480519480519
"7553","M",508,"09MAMMAL.Apodemus.sylvaticus","Seed-feeding rodent","Seed dispersal",2
"7554","M",512,"12BFLY.Common blue","Butterfly","Bird watching",2.57142857142857
"7555","M",512,"12BFLY.Common blue","Butterfly","Butterfly watching",2.14285714285714
"7556","M",512,"12BFLY.Common blue","Butterfly","Crop damage",2.57142857142857
"7557","M",512,"12BFLY.Common blue","Butterfly","Crop production",3.33333333333333
"7558","M",512,"12BFLY.Common blue","Butterfly","Pest control",3.42857142857143
"7559","M",512,"12BFLY.Common blue","Butterfly","Pollination",3.10526315789474
"7560","M",512,"12BFLY.Common blue","Butterfly","Seed dispersal",2.4
"7561","M",513,"12BFLY.Gatekeeper","Butterfly","Bird watching",2.57142857142857
"7562","M",513,"12BFLY.Gatekeeper","Butterfly","Butterfly watching",2.14285714285714
"7563","M",513,"12BFLY.Gatekeeper","Butterfly","Crop damage",2.57142857142857
"7564","M",513,"12BFLY.Gatekeeper","Butterfly","Crop production",3.33333333333333
"7565","M",513,"12BFLY.Gatekeeper","Butterfly","Pest control",3.42857142857143
"7566","M",513,"12BFLY.Gatekeeper","Butterfly","Pollination",3.10526315789474
"7567","M",513,"12BFLY.Gatekeeper","Butterfly","Seed dispersal",2.4
"7568","M",514,"12BFLY.Green-veined White","Butterfly","Bird watching",2.28571428571429
"7569","M",514,"12BFLY.Green-veined White","Butterfly","Butterfly watching",2.28571428571429
"7570","M",514,"12BFLY.Green-veined White","Butterfly","Crop damage",2.57142857142857
"7571","M",514,"12BFLY.Green-veined White","Butterfly","Crop production",3
"7572","M",514,"12BFLY.Green-veined White","Butterfly","Pest control",4
"7573","M",514,"12BFLY.Green-veined White","Butterfly","Pollination",2.86842105263158
"7574","M",514,"12BFLY.Green-veined White","Butterfly","Seed dispersal",2
"7575","M",515,"12BFLY.Large Skipper","Butterfly","Bird watching",2.57142857142857
"7576","M",515,"12BFLY.Large Skipper","Butterfly","Butterfly watching",2.14285714285714
"7577","M",515,"12BFLY.Large Skipper","Butterfly","Crop damage",2.57142857142857
"7578","M",515,"12BFLY.Large Skipper","Butterfly","Crop production",3.33333333333333
"7579","M",515,"12BFLY.Large Skipper","Butterfly","Pest control",3.42857142857143
"7580","M",515,"12BFLY.Large Skipper","Butterfly","Pollination",3.10526315789474
"7581","M",515,"12BFLY.Large Skipper","Butterfly","Seed dispersal",2.4
"7582","M",516,"12BFLY.Large White","Butterfly","Bird watching",2.28571428571429
"7583","M",516,"12BFLY.Large White","Butterfly","Butterfly watching",2.14285714285714
"7584","M",516,"12BFLY.Large White","Butterfly","Crop damage",2.57142857142857
"7585","M",516,"12BFLY.Large White","Butterfly","Crop production",3
"7586","M",516,"12BFLY.Large White","Butterfly","Pest control",4.19047619047619
"7587","M",516,"12BFLY.Large White","Butterfly","Pollination",3.44736842105263
"7588","M",516,"12BFLY.Large White","Butterfly","Seed dispersal",2
"7589","M",517,"12BFLY.Meadow Brown","Butterfly","Bird watching",2.28571428571429
"7590","M",517,"12BFLY.Meadow Brown","Butterfly","Butterfly watching",2.28571428571429
"7591","M",517,"12BFLY.Meadow Brown","Butterfly","Crop damage",2.57142857142857
"7592","M",517,"12BFLY.Meadow Brown","Butterfly","Crop production",3.33333333333333
"7593","M",517,"12BFLY.Meadow Brown","Butterfly","Pest control",3.71428571428571
"7594","M",517,"12BFLY.Meadow Brown","Butterfly","Pollination",2.47368421052632
"7595","M",517,"12BFLY.Meadow Brown","Butterfly","Seed dispersal",2
"7596","M",518,"12BFLY.Painted Lady","Butterfly","Bird watching",2.57142857142857
"7597","M",518,"12BFLY.Painted Lady","Butterfly","Butterfly watching",3.14285714285714
"7598","M",518,"12BFLY.Painted Lady","Butterfly","Crop damage",2.71428571428571
"7599","M",518,"12BFLY.Painted Lady","Butterfly","Crop production",3.33333333333333
"7600","M",518,"12BFLY.Painted Lady","Butterfly","Pest control",3.52380952380952
"7601","M",518,"12BFLY.Painted Lady","Butterfly","Pollination",3.39473684210526
"7602","M",518,"12BFLY.Painted Lady","Butterfly","Seed dispersal",2.4
"7603","M",519,"12BFLY.Peacock","Butterfly","Bird watching",2.28571428571429
"7604","M",519,"12BFLY.Peacock","Butterfly","Butterfly watching",2.14285714285714
"7605","M",519,"12BFLY.Peacock","Butterfly","Crop damage",2.57142857142857
"7606","M",519,"12BFLY.Peacock","Butterfly","Crop production",3.33333333333333
"7607","M",519,"12BFLY.Peacock","Butterfly","Pest control",4.38095238095238
"7608","M",519,"12BFLY.Peacock","Butterfly","Pollination",3.47368421052632
"7609","M",519,"12BFLY.Peacock","Butterfly","Seed dispersal",2
"7610","M",520,"12BFLY.Red Admiral","Butterfly","Bird watching",2.85714285714286
"7611","M",520,"12BFLY.Red Admiral","Butterfly","Butterfly watching",2.42857142857143
"7612","M",520,"12BFLY.Red Admiral","Butterfly","Crop damage",3
"7613","M",520,"12BFLY.Red Admiral","Butterfly","Crop production",3.33333333333333
"7614","M",520,"12BFLY.Red Admiral","Butterfly","Pest control",4.38095238095238
"7615","M",520,"12BFLY.Red Admiral","Butterfly","Pollination",3.52631578947368
"7616","M",520,"12BFLY.Red Admiral","Butterfly","Seed dispersal",2.8
"7617","M",521,"12BFLY.Ringlet","Butterfly","Bird watching",2.85714285714286
"7618","M",521,"12BFLY.Ringlet","Butterfly","Butterfly watching",2.42857142857143
"7619","M",521,"12BFLY.Ringlet","Butterfly","Crop damage",3
"7620","M",521,"12BFLY.Ringlet","Butterfly","Crop production",3.33333333333333
"7621","M",521,"12BFLY.Ringlet","Butterfly","Pest control",4.38095238095238
"7622","M",521,"12BFLY.Ringlet","Butterfly","Pollination",3.52631578947368
"7623","M",521,"12BFLY.Ringlet","Butterfly","Seed dispersal",2.8
"7624","M",522,"12BFLY.Small copper","Butterfly","Bird watching",2
"7625","M",522,"12BFLY.Small copper","Butterfly","Butterfly watching",2.28571428571429
"7626","M",522,"12BFLY.Small copper","Butterfly","Crop damage",2.28571428571429
"7627","M",522,"12BFLY.Small copper","Butterfly","Crop production",3.33333333333333
"7628","M",522,"12BFLY.Small copper","Butterfly","Pest control",3.23809523809524
"7629","M",522,"12BFLY.Small copper","Butterfly","Pollination",2.60526315789474
"7630","M",522,"12BFLY.Small copper","Butterfly","Seed dispersal",2
"7631","M",523,"12BFLY.Small Skipper","Butterfly","Bird watching",2.57142857142857
"7632","M",523,"12BFLY.Small Skipper","Butterfly","Butterfly watching",2.14285714285714
"7633","M",523,"12BFLY.Small Skipper","Butterfly","Crop damage",2.57142857142857
"7634","M",523,"12BFLY.Small Skipper","Butterfly","Crop production",3
"7635","M",523,"12BFLY.Small Skipper","Butterfly","Pest control",3.14285714285714
"7636","M",523,"12BFLY.Small Skipper","Butterfly","Pollination",2.52631578947368
"7637","M",523,"12BFLY.Small Skipper","Butterfly","Seed dispersal",2.4
"7638","M",524,"12BFLY.Small tortoiseshell","Butterfly","Bird watching",2.28571428571429
"7639","M",524,"12BFLY.Small tortoiseshell","Butterfly","Butterfly watching",2.14285714285714
"7640","M",524,"12BFLY.Small tortoiseshell","Butterfly","Crop damage",2.57142857142857
"7641","M",524,"12BFLY.Small tortoiseshell","Butterfly","Crop production",3.33333333333333
"7642","M",524,"12BFLY.Small tortoiseshell","Butterfly","Pest control",4.38095238095238
"7643","M",524,"12BFLY.Small tortoiseshell","Butterfly","Pollination",3.47368421052632
"7644","M",524,"12BFLY.Small tortoiseshell","Butterfly","Seed dispersal",2
