"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SI","Pest control",467,64,"Leaf-miner parasitoid","None",2.47512340087206e-05,1,"I"
"SI","Pest control",449,64,"Leaf-miner parasitoid","None",0.00286571612351736,1,"I"
"SI","Pest control",439,64,"Leaf-miner parasitoid","None",0.000142410621888786,1,"I"
"SI","Pest control",429,77,"Leaf-miner parasitoid","None",0.000124495356896814,1,"I"
"SI","Pest control",426,77,"Leaf-miner parasitoid","None",0.000104432345550809,1,"I"
"SI","Pest control",442,64,"Leaf-miner parasitoid","None",0.000667138921530965,1,"I"
"SI","Pest control",451,64,"Leaf-miner parasitoid","None",0.000182286399299585,1,"I"
"SI","Pest control",414,17,"Leaf-miner parasitoid","None",8.47272692333024e-06,1,"I"
"SI","Pest control",425,17,"Leaf-miner parasitoid","None",1.07217811895005e-05,1,"I"
"SI","Pest control",471,77,"Leaf-miner parasitoid","None",0.000129979272354664,1,"I"
"SI","Pest control",449,28,"Leaf-miner parasitoid","None",0.0361796660594066,1,"I"
"SI","Pest control",459,26,"Leaf-miner parasitoid","None",0.00446550343610459,1,"I"
"SI","Pest control",473,11,"Leaf-miner parasitoid","None",0.000267239872775176,1,"I"
"SI","Pest control",449,94,"Leaf-miner parasitoid","Crop production",0.00422079240704034,1,"I"
"SI","Pest control",462,77,"Leaf-miner parasitoid","None",8.32297333449815e-06,1,"I"
"SI","Pest control",444,11,"Leaf-miner parasitoid","None",6.68737483374981e-05,1,"I"
"SI","Pest control",423,11,"Leaf-miner parasitoid","None",1.67184370843745e-05,1,"I"
"SI","Pest control",433,94,"Leaf-miner parasitoid","Crop production",1.10863200282576e-05,1,"I"
"SI","Pest control",449,11,"Leaf-miner parasitoid","None",0.0063650564049611,1,"I"
"SI","Pest control",461,94,"Leaf-miner parasitoid","Crop production",0.000412490667239452,1,"I"
"SI","Pest control",442,94,"Leaf-miner parasitoid","Crop production",0.000982600778678252,1,"I"
"SI","Pest control",437,44,"Leaf-miner parasitoid","None",0.00170788239459138,1,"I"
"SI","Pest control",445,26,"Leaf-miner parasitoid","None",0.00130016192805002,1,"I"
"SI","Pest control",393,28,"Leaf-miner parasitoid","None",0.000476387991963536,1,"I"
"SI","Pest control",401,26,"Leaf-miner parasitoid","None",0.00032620851662079,1,"I"
"SI","Pest control",469,26,"Leaf-miner parasitoid","None",0.00132083004220329,1,"I"
"SI","Pest control",434,14,"Leaf-miner parasitoid","None",9.28574610307574e-05,1,"I"
"SI","Pest control",459,77,"Leaf-miner parasitoid","None",9.36621051614193e-05,1,"I"
"SI","Pest control",449,96,"Leaf-miner parasitoid","Crop production",0.00562772320938712,1,"I"
"SI","Pest control",471,17,"Leaf-miner parasitoid","None",2.58920819088997e-05,1,"I"
"SI","Pest control",442,96,"Leaf-miner parasitoid","Crop production",0.001310134371571,1,"I"
"SI","Pest control",405,26,"Leaf-miner parasitoid","None",0.00276914453905966,1,"I"
"SI","Pest control",473,26,"Leaf-miner parasitoid","None",0.00634293991477942,1,"I"
"SI","Pest control",393,26,"Leaf-miner parasitoid","None",0.00198924305116499,1,"I"
"SI","Pest control",398,26,"Leaf-miner parasitoid","None",0.00065241703324158,1,"I"
"SI","Pest control",394,26,"Leaf-miner parasitoid","None",0.00032620851662079,1,"I"
"SI","Pest control",437,28,"Leaf-miner parasitoid","None",0.00248217619283557,1,"I"
"SI","Pest control",429,26,"Leaf-miner parasitoid","None",0.00593553223092392,1,"I"
"SI","Pest control",430,26,"Leaf-miner parasitoid","None",0.00849157808357952,1,"I"
"SI","Crop damage",486,14,"Seed-feeding insect","None",0.00925251240396617,1,"I"
"SI","Crop damage",512,4,"Seed-feeding rodent","None",0.000638931935821315,1,"I"
"SI","Crop damage",512,5,"Seed-feeding rodent","None",0.00309637237648913,1,"I"
"SI","Crop damage",512,7,"Seed-feeding rodent","None",0.006668126021117,1,"I"
"SI","Crop damage",512,11,"Seed-feeding rodent","None",0.0197845719138611,1,"I"
"SI","Crop damage",512,12,"Seed-feeding rodent","None",0.00177739247601202,1,"I"
"SI","Crop damage",512,14,"Seed-feeding rodent","None",0.133671095766624,1,"I"
"SI","Crop damage",512,30,"Seed-feeding rodent","None",0.000626782161022328,1,"I"
"SI","Crop damage",512,33,"Seed-feeding rodent","None",0.00887937741549181,1,"I"
"SI","Crop damage",512,36,"Seed-feeding rodent","None",0.000360125272917469,1,"I"
"SI","Crop damage",512,39,"Seed-feeding rodent","None",0.000116169442876603,1,"I"
"SI","Crop damage",512,44,"Seed-feeding rodent","None",0.0773774317635715,1,"I"
"SI","Crop damage",512,47,"Seed-feeding rodent","None",0.00102846821382333,1,"I"
"SI","Crop damage",512,49,"Seed-feeding rodent","None",0.00124301303877965,1,"I"
"SI","Crop damage",512,57,"Seed-feeding rodent","None",0.00319951401289291,1,"I"
"SI","Crop damage",512,59,"Seed-feeding rodent","None",0.000534379437232373,1,"I"
"SI","Crop damage",512,67,"Seed-feeding rodent","None",0.00241632441183334,1,"I"
"SI","Crop damage",512,72,"Seed-feeding rodent","None",0.00322102850998794,1,"I"
"SI","Crop damage",512,80,"Seed-feeding rodent","None",0.00341538162057212,1,"I"
"SI","Crop damage",512,82,"Seed-feeding rodent","None",0.000243955830040866,1,"I"
"SI","Crop damage",512,99,"Seed-feeding rodent","Crop production",0.575801749271137,1,"I"
"SI","Pollination",290,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",271,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",307,26,"Flower-visiting","None",0.0350738961063823,1,"I"
"SI","Pollination",260,26,"Flower-visiting","None",0.0532170589843502,1,"I"
"SI","Pollination",256,78,"Flower-visiting","None",5.57723759191006e-05,1,"I"
"SI","Pollination",124,14,"Flower-visiting","None",0.00312591888751295,1,"I"
"SI","Pollination",310,26,"Flower-visiting","None",0.00160050290592107,1,"I"
"SI","Pollination",237,14,"Flower-visiting","None",0.000227796989722598,1,"I"
"SI","Pollination",309,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",197,26,"Flower-visiting","None",0.00160050290592107,1,"I"
"SI","Pollination",123,14,"Flower-visiting","None",0.00687963141528225,1,"I"
"SI","Pollination",224,26,"Flower-visiting","None",0.00167369020788608,1,"I"
"SI","Pollination",112,14,"Flower-visiting","None",0.00786383625606272,1,"I"
"SI","Pollination",126,14,"Flower-visiting","None",0.0040557485326996,1,"I"
"SI","Pollination",129,26,"Flower-visiting","None",0.00254712896328402,1,"I"
"SI","Pollination",101,26,"Flower-visiting","None",0.00160050290592107,1,"I"
"SI","Pollination",303,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",294,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",331,19,"Flower-visiting","None",9.58622627648364e-05,1,"I"
"SI","Pollination",113,14,"Flower-visiting","None",0.000227796989722598,1,"I"
"SI","Pollination",101,14,"Flower-visiting","None",0.000455593979445196,1,"I"
"SI","Pollination",171,26,"Flower-visiting","None",0.0021104095859984,1,"I"
"SI","Pollination",307,14,"Flower-visiting","None",0.0099840217987971,1,"I"
"SI","Pollination",190,14,"Flower-visiting","None",0.000746240242851281,1,"I"
"SI","Pollination",213,26,"Flower-visiting","None",0.000800251452960536,1,"I"
"SI","Pollination",127,14,"Flower-visiting","None",0.000455593979445196,1,"I"
"SI","Pollination",232,26,"Flower-visiting","None",0.00404910151815349,1,"I"
"SI","Pollination",179,14,"Flower-visiting","None",0.0126596161530454,1,"I"
"SI","Pollination",324,26,"Flower-visiting","None",0.00404910151815349,1,"I"
"SI","Pollination",286,14,"Flower-visiting","None",0.00115260413899186,1,"I"
"SI","Pollination",306,14,"Flower-visiting","None",0.00159004909454532,1,"I"
"SI","Pollination",317,28,"Flower-visiting","None",0.00160667549136327,1,"I"
"SI","Pollination",318,14,"Flower-visiting","None",0.00115260413899186,1,"I"
"SI","Crop damage",347,69,"Aphid","None",7.59151936770298e-06,1,"I"
"SI","Crop damage",355,44,"Aphid","None",0.000146779421893719,1,"I"
"SI","Crop damage",366,28,"Aphid","None",0.0296567900406632,1,"I"
"SI","Crop damage",341,14,"Aphid","None",0.000110156430845313,1,"I"
"SI","Pest control",380,365,"Secondary aphid parasitoid","Crop damage",0.000789503440612085,1,"I"
"SI","Pest control",369,341,"Primary aphid parasitoid","Crop damage",0.000303315840135818,1,"I"
"SI","Pest control",468,28,"Leaf-miner parasitoid","None",0.000647402968787096,1,"I"
"SI","Pest control",430,28,"Leaf-miner parasitoid","None",0.00203358047648773,1,"I"
"SI","Pest control",439,28,"Leaf-miner parasitoid","None",0.00179793410134592,1,"I"
"SI","Pest control",461,44,"Leaf-miner parasitoid","None",0.00243282037353306,1,"I"
"SI","Pest control",449,44,"Leaf-miner parasitoid","None",0.0248937262726977,1,"I"
"SI","Pest control",442,44,"Leaf-miner parasitoid","None",0.00579526128291821,1,"I"
"SI","Pest control",429,28,"Leaf-miner parasitoid","None",0.00142145339106185,1,"I"
"SI","Pest control",449,14,"Leaf-miner parasitoid","None",0.0430044212213371,1,"I"
"SI","Pest control",475,28,"Leaf-miner parasitoid","None",0.00149052408293469,1,"I"
"SI","Pest control",439,44,"Leaf-miner parasitoid","None",0.00123708381668761,1,"I"
"SI","Pest control",459,44,"Leaf-miner parasitoid","None",0.000735815174639332,1,"I"
"SI","Pest control",400,26,"Leaf-miner parasitoid","None",0.00394395146542387,1,"I"
"SI","Pest control",451,14,"Leaf-miner parasitoid","None",0.00273548417237453,1,"I"
"SI","Pest control",442,28,"Leaf-miner parasitoid","None",0.00842262888432843,1,"I"
"SI","Crop damage",488,14,"Seed-feeding insect","None",0.0492531921575682,1,"I"
"SI","Pest control",538,488,"Insect seed-feeder parasitoid","Crop damage",0.266700743323766,1,"I"
"SI","Pollination",196,95,"Flower-visiting","Crop production",0.0026585119499709,1,"I"
"SI","Pollination",299,95,"Flower-visiting","Crop production",0.00176328500927333,1,"I"
"SI","Pollination",112,95,"Flower-visiting","Crop production",0.0180091051043923,1,"I"
"SI","Pollination",126,95,"Flower-visiting","Crop production",0.00928813866718813,1,"I"
"SI","Pest control",473,95,"Leaf-miner parasitoid","Crop production",0.00413494538446983,1,"I"
"SI","Pest control",449,95,"Leaf-miner parasitoid","Crop production",0.0984851561642746,1,"I"
"SI","Pest control",426,95,"Leaf-miner parasitoid","Crop production",0.0032457922999516,1,"I"
"SI","Pest control",442,95,"Leaf-miner parasitoid","Crop production",0.0229273515024925,1,"I"
"SI","Pest control",429,44,"Leaf-miner parasitoid","None",0.000978043068954514,1,"I"
"SI","Crop damage",487,14,"Seed-feeding insect","None",0.0135127767992796,1,"I"
"SI","Crop damage",490,14,"Seed-feeding insect","None",0.0493781286434938,1,"I"
"SI","Pest control",538,486,"Insect seed-feeder parasitoid","Crop damage",0.0501013604936663,1,"I"
"SI","Pest control",538,487,"Insect seed-feeder parasitoid","Crop damage",0.0731702344328606,1,"I"
"SI","Pest control",538,490,"Insect seed-feeder parasitoid","Crop damage",0.267377260970744,1,"I"
"SI","Pest control",544,486,"Insect seed-feeder parasitoid","Crop damage",0.0020183604762477,1,"I"
"SI","Pest control",544,487,"Insect seed-feeder parasitoid","Crop damage",0.00294770257258252,1,"I"
"SI","Pest control",544,490,"Insect seed-feeder parasitoid","Crop damage",0.0107714379504513,1,"I"
"SI","Pollination",122,14,"Flower-visiting","None",0.000406736642385085,1,"I"
"SI","Pollination",279,26,"Flower-visiting","None",0.000714433473061529,1,"I"
"SI","Pollination",188,61,"Flower-visiting","None",0.000113234081292065,1,"I"
"SI","Pollination",312,61,"Flower-visiting","None",0.000504835964497586,1,"I"
"SI","Pollination",189,61,"Flower-visiting","None",0.000113234081292065,1,"I"
"SI","Pollination",326,61,"Flower-visiting","None",0.000253166271342244,1,"I"
"SI","Pollination",266,61,"Flower-visiting","None",0.000113234081292065,1,"I"
"SI","Pollination",211,61,"Flower-visiting","None",0.000113234081292065,1,"I"
"SI","Pollination",179,28,"Flower-visiting","None",0.0106505487540477,1,"I"
"SI","Pollination",304,14,"Flower-visiting","None",0.000203368321192542,1,"I"
"SI","Pollination",272,78,"Flower-visiting","None",1.18851802704301e-05,1,"I"
"SI","Pollination",126,78,"Flower-visiting","None",0.000237024636678933,1,"I"
"SI","Pollination",150,26,"Flower-visiting","None",0.00158787222798707,1,"I"
"SI","Pollination",319,61,"Flower-visiting","None",0.000113234081292065,1,"I"
"SI","Pollination",222,26,"Flower-visiting","None",0.00156519940616613,1,"I"
"SI","Pollination",249,26,"Flower-visiting","None",0.00332719379793194,1,"I"
"SI","Pollination",165,26,"Flower-visiting","None",0.000714433473061529,1,"I"
"SI","Pollination",109,14,"Flower-visiting","None",0.000203368321192542,1,"I"
"SI","Pollination",307,28,"Flower-visiting","None",0.00839956833161825,1,"I"
"SI","Crop damage",359,86,"Aphid","None",4.31558491773918e-07,1,"I"
"SI","Crop damage",368,77,"Aphid","None",8.66502266597279e-06,1,"I"
"SI","Crop damage",364,14,"Aphid","None",2.20495127852002e-05,1,"I"
"SI","Pest control",369,368,"Primary aphid parasitoid","Crop damage",0.000323804560176202,1,"I"
"SI","Pest control",373,341,"Primary aphid parasitoid","Crop damage",0.000111601960741407,1,"I"
"SI","Pest control",381,341,"Secondary aphid parasitoid","Crop damage",0.00025729279897723,1,"I"
"SI","Pest control",380,341,"Secondary aphid parasitoid","Crop damage",0.000197498396230397,1,"I"
"SI","Pest control",385,341,"Secondary aphid parasitoid","Crop damage",0.000281766939322347,1,"I"
"SI","Pest control",382,341,"Secondary aphid parasitoid","Crop damage",5.79675805508438e-05,1,"I"
"SI","Pest control",375,341,"Primary aphid parasitoid","Crop damage",7.41792407412476e-06,1,"I"
"SI","Pest control",369,364,"Primary aphid parasitoid","Crop damage",6.07133550325361e-05,1,"I"
"SI","Pest control",380,364,"Secondary aphid parasitoid","Crop damage",3.95323575693356e-05,1,"I"
"SI","Pollination",179,31,"Flower-visiting","None",0.000220041669756124,1,"I"
"SI","Pollination",259,31,"Flower-visiting","None",4.32153824996039e-06,1,"I"
"SI","Pollination",260,31,"Flower-visiting","None",0.000263303585574094,1,"I"
"SI","Pollination",307,31,"Flower-visiting","None",0.000173536132607019,1,"I"
"SI","Pollination",195,26,"Flower-visiting","None",0.00174687750985108,1,"I"
"SI","Pollination",179,19,"Flower-visiting","None",0.000705742398920866,1,"I"
"SI","Pollination",125,14,"Flower-visiting","None",0.000248630250333209,1,"I"
"SI","Pollination",278,26,"Flower-visiting","None",0.00315510301181679,1,"I"
"SI","Pollination",210,26,"Flower-visiting","None",0.000873438754925541,1,"I"
"SI","Pollination",312,26,"Flower-visiting","None",0.00318518689185189,1,"I"
"SI","Pollination",297,26,"Flower-visiting","None",0.00174687750985108,1,"I"
"SI","Pollination",230,14,"Flower-visiting","None",0.000248630250333209,1,"I"
"SI","Pollination",201,26,"Flower-visiting","None",0.000873438754925541,1,"I"
"SI","Pollination",296,26,"Flower-visiting","None",0.000873438754925541,1,"I"
"SI","Pollination",138,26,"Flower-visiting","None",0.0064789967281673,1,"I"
"SI","Pollination",317,26,"Flower-visiting","None",0.00670896015556186,1,"I"
"SI","Pollination",337,26,"Flower-visiting","None",0.00131015813303786,1,"I"
"SI","Pollination",301,2,"Flower-visiting","None",3.50044598341452e-05,1,"I"
"SI","Pollination",217,2,"Flower-visiting","None",4.90062437678033e-05,1,"I"
"SI","Pollination",208,2,"Flower-visiting","None",7.00089196682904e-06,1,"I"
"SI","Pollination",331,2,"Flower-visiting","None",2.42098120250098e-05,1,"I"
"SI","Pollination",238,2,"Flower-visiting","None",4.51634542568548e-05,1,"I"
"SI","Pollination",331,26,"Flower-visiting","None",0.00604088398393098,1,"I"
"SI","Pollination",302,2,"Flower-visiting","None",7.00089196682904e-06,1,"I"
"SI","Pollination",301,26,"Flower-visiting","None",0.0087343875516174,1,"I"
"SI","Pollination",164,2,"Flower-visiting","None",0.000110889025241853,1,"I"
"SI","Pollination",260,2,"Flower-visiting","None",0.000213275904315016,1,"I"
"SI","Pollination",114,2,"Flower-visiting","None",1.22515609431341e-05,1,"I"
"SI","Pollination",200,2,"Flower-visiting","None",7.00089196682904e-06,1,"I"
"SI","Pollination",154,26,"Flower-visiting","None",0.00174687751032348,1,"I"
"SI","Pollination",129,2,"Flower-visiting","None",1.02080280913517e-05,1,"I"
"SI","Pollination",285,14,"Flower-visiting","None",0.000745890751369423,1,"I"
"SI","Pollination",308,14,"Flower-visiting","None",0.00173395778096089,1,"I"
"SI","Pollination",308,26,"Flower-visiting","None",0.00609139846525604,1,"I"
"SI","Pollination",253,26,"Flower-visiting","None",0.0025691893722122,1,"I"
"SI","Pollination",321,11,"Flower-visiting","None",0.000333367029926619,1,"I"
"SI","Pollination",158,14,"Flower-visiting","None",0.000615121653906756,1,"I"
"SI","Pollination",209,26,"Flower-visiting","None",0.0033197077991197,1,"I"
"SI","Pollination",308,61,"Flower-visiting","None",0.000965455756211132,1,"I"
"SI","Pollination",114,26,"Flower-visiting","None",0.00305703564336134,1,"I"
"SI","Crop damage",349,44,"Aphid","None",1.73381978569291e-06,1,"I"
"SI","Pest control",377,365,"Primary aphid parasitoid","Crop damage",5.43794436792698e-05,1,"I"
"SI","Pest control",461,28,"Leaf-miner parasitoid","None",0.00353577554974088,1,"I"
"SI","Pest control",395,28,"Leaf-miner parasitoid","None",0.00043902864062702,1,"I"
"SI","Pest control",393,44,"Leaf-miner parasitoid","None",0.000327782800760734,1,"I"
"SI","Pest control",405,44,"Leaf-miner parasitoid","None",0.000456293137328135,1,"I"
"SI","Pest control",449,18,"Leaf-miner parasitoid","None",3.73738213625154e-05,1,"I"
"SI","Pest control",474,18,"Leaf-miner parasitoid","None",2.30683575388723e-05,1,"I"
"SI","Pest control",408,18,"Leaf-miner parasitoid","None",1.51173110708836e-07,1,"I"
"SI","Pest control",471,18,"Leaf-miner parasitoid","None",1.53305071561678e-06,1,"I"
"SI","Pest control",426,44,"Leaf-miner parasitoid","None",0.00082042683588022,1,"I"
"SI","Pest control",473,44,"Leaf-miner parasitoid","None",0.00104517475082084,1,"I"
"SI","Pest control",466,44,"Leaf-miner parasitoid","None",0.000100692460673888,1,"I"
"SI","Pest control",415,44,"Leaf-miner parasitoid","None",0.000151038691019001,1,"I"
"SI","Pest control",460,44,"Leaf-miner parasitoid","None",0.000906232146114005,1,"I"
"SI","Pest control",451,44,"Leaf-miner parasitoid","None",0.00158347426326021,1,"I"
"SI","Pest control",445,44,"Leaf-miner parasitoid","None",0.00021423763072548,1,"I"
"SI","Pest control",475,44,"Leaf-miner parasitoid","None",0.00102556774466947,1,"I"
"SI","Pest control",454,26,"Leaf-miner parasitoid","None",0.000611080804835903,1,"I"
"SI","Pest control",461,14,"Leaf-miner parasitoid","None",0.00420274694729052,1,"I"
"SI","Pest control",473,14,"Leaf-miner parasitoid","None",0.00180556075622561,1,"I"
"SI","Pest control",446,31,"Leaf-miner parasitoid","None",2.41876977163572e-05,1,"I"
"SI","Pest control",468,14,"Leaf-miner parasitoid","None",0.000769525896782726,1,"I"
"SI","Crop damage",496,28,"Seed-feeding insect","None",0.00368804933556046,1,"I"
"SI","Crop damage",489,60,"Seed-feeding insect","None",2.75573944518454e-06,1,"I"
"SI","Crop damage",482,14,"Seed-feeding insect","None",0.00701399186430263,1,"I"
"SI","Pest control",538,482,"Insect seed-feeder parasitoid","Crop damage",0.0379800122983281,1,"I"
"SI","Pest control",540,496,"Insect seed-feeder parasitoid","Crop damage",0.00162024477803556,1,"I"
"SI","Pest control",544,482,"Insect seed-feeder parasitoid","Crop damage",0.0015300453910835,1,"I"
"SI","Pest control",544,488,"Insect seed-feeder parasitoid","Crop damage",0.0107441840701835,1,"I"
"SI","Pest control",546,482,"Insect seed-feeder parasitoid","Crop damage",0.0086413054830316,1,"I"
"SI","Pest control",546,486,"Insect seed-feeder parasitoid","Crop damage",0.0113991843325527,1,"I"
"SI","Pest control",546,488,"Insect seed-feeder parasitoid","Crop damage",0.0606804067757954,1,"I"
"SI","Pest control",546,490,"Insect seed-feeder parasitoid","Crop damage",0.0608343297289078,1,"I"
"SI","Pest control",547,482,"Insect seed-feeder parasitoid","Crop damage",0.00172826109650116,1,"I"
"SI","Pest control",547,486,"Insect seed-feeder parasitoid","Crop damage",0.00227983686637182,1,"I"
"SI","Pest control",547,488,"Insect seed-feeder parasitoid","Crop damage",0.0121360813544206,1,"I"
"SI","Pest control",547,490,"Insect seed-feeder parasitoid","Crop damage",0.0121668659450413,1,"I"
"SI","Crop damage",512,64,"Seed-feeding rodent","None",0.00890753563255923,1,"I"
"SI","Pollination",260,17,"Flower-visiting","None",0.000222350048016795,1,"I"
"SI","Pollination",299,28,"Flower-visiting","None",0.000647763229381044,1,"I"
"SI","Pollination",186,28,"Flower-visiting","None",0.000710953437387314,1,"I"
"SI","Pollination",112,28,"Flower-visiting","None",0.00661585394268811,1,"I"
"SI","Pest control",471,28,"Leaf-miner parasitoid","None",0.00148406721392368,1,"I"
"SI","Pest control",439,77,"Leaf-miner parasitoid","None",0.000157468721121278,1,"I"
"SI","Pest control",442,77,"Leaf-miner parasitoid","None",0.000737680317594218,1,"I"
"SI","Pest control",406,28,"Leaf-miner parasitoid","None",0.000151762158860493,1,"I"
"I","Pollination",330,11,"Flower-visiting","None",3.36511996184289e-05,1,"I"
"I","Pollination",105,11,"Flower-visiting","None",3.36511996184289e-05,1,"I"
"I","Pollination",321,77,"Flower-visiting","None",0.00013532122757172,1,"I"
"I","Pollination",202,77,"Flower-visiting","None",1.50992788799716e-05,1,"I"
"I","Pollination",260,77,"Flower-visiting","None",0.00093075099268408,1,"I"
"I","Pollination",123,78,"Flower-visiting","None",0.00037858659142276,1,"I"
"I","Pollination",312,78,"Flower-visiting","None",4.61609757501378e-05,1,"I"
"I","Pollination",183,26,"Flower-visiting","None",0.0008936796424684,1,"I"
"I","Pollination",179,11,"Flower-visiting","None",0.00171488889797156,1,"I"
"I","Pollination",164,11,"Flower-visiting","None",0.00105852930074658,1,"I"
"I","Pollination",141,11,"Flower-visiting","None",3.36511996184289e-05,1,"I"
"I","Pollination",123,20,"Flower-visiting","None",0.000145976302730975,1,"I"
"I","Pollination",179,47,"Flower-visiting","None",0.000106498124082532,1,"I"
"I","Pollination",126,20,"Flower-visiting","None",8.59562184075366e-05,1,"I"
"I","Pollination",179,61,"Flower-visiting","None",0.00664483450969902,1,"I"
"I","Pollination",193,47,"Flower-visiting","None",2.0898086381739e-06,1,"I"
"I","Pollination",179,76,"Flower-visiting","None",5.13798993616728e-05,1,"I"
"I","Pollination",166,26,"Flower-visiting","None",0.0008936796424684,1,"I"
"I","Pollination",228,26,"Flower-visiting","None",0.0008936796424684,1,"I"
"I","Pollination",322,26,"Flower-visiting","None",0.00958101594042782,1,"I"
"I","Pollination",278,76,"Flower-visiting","None",3.60304005313519e-06,1,"I"
"I","Pollination",179,26,"Flower-visiting","None",0.045542545721697,1,"I"
"I","Pollination",144,26,"Flower-visiting","None",0.0008936796424684,1,"I"
"I","Pollination",179,38,"Flower-visiting","None",0.00108080851280726,1,"I"
"I","Pollination",198,26,"Flower-visiting","None",0.0008936796424684,1,"I"
"I","Pollination",326,76,"Flower-visiting","None",1.82408900432418e-06,1,"I"
"I","Pollination",128,61,"Flower-visiting","None",0.000134491918514831,1,"I"
"I","Pollination",265,61,"Flower-visiting","None",0.000268983837029662,1,"I"
"I","Pollination",245,61,"Flower-visiting","None",0.000660353423335092,1,"I"
"I","Pollination",307,61,"Flower-visiting","None",0.00535794756776074,1,"I"
"I","Pollination",164,61,"Flower-visiting","None",0.00410157884598138,1,"I"
"I","Pollination",281,20,"Flower-visiting","None",5.08870077167709e-06,1,"I"
"I","Pollination",280,61,"Flower-visiting","None",0.000134491918514831,1,"I"
"I","Pollination",164,20,"Flower-visiting","None",0.000155189305566626,1,"I"
"I","Pollination",248,61,"Flower-visiting","None",0.000134491918514831,1,"I"
"I","Pollination",190,61,"Flower-visiting","None",0.000402320124990661,1,"I"
"I","Pollination",322,61,"Flower-visiting","None",0.00139790748079769,1,"I"
"I","Pollination",186,61,"Flower-visiting","None",0.000237783954320794,1,"I"
"I","Pollination",284,61,"Flower-visiting","None",0.000134491918514831,1,"I"
"I","Pollination",203,61,"Flower-visiting","None",0.000134491918514831,1,"I"
"I","Pollination",196,61,"Flower-visiting","None",0.000602290347885515,1,"I"
"I","Pollination",131,28,"Flower-visiting","None",0.000387642791827233,1,"I"
"I","Pollination",260,61,"Flower-visiting","None",0.00803759340489599,1,"I"
"I","Pollination",321,61,"Flower-visiting","None",0.00116858001207855,1,"I"
"I","Pollination",245,28,"Flower-visiting","None",0.000996510310981785,1,"I"
"I","Pollination",260,11,"Flower-visiting","None",0.0020743300192573,1,"I"
"I","Pollination",138,61,"Flower-visiting","None",0.000956872839337748,1,"I"
"I","Pollination",260,62,"Flower-visiting","None",6.83747327946643e-05,1,"I"
"I","Pollination",249,61,"Flower-visiting","None",0.000491388020403377,1,"I"
"I","Pollination",233,26,"Flower-visiting","None",0.00397220313081668,1,"I"
"I","Pollination",138,47,"Flower-visiting","None",1.53359970404457e-05,1,"I"
"I","Pollination",238,26,"Flower-visiting","None",0.011407115241341,1,"I"
"I","Pollination",288,61,"Flower-visiting","None",0.000103292035805963,1,"I"
"I","Pollination",233,61,"Flower-visiting","None",0.000579559882411458,1,"I"
"I","Pollination",209,61,"Flower-visiting","None",0.000490282425009631,1,"I"
"I","Pollination",278,61,"Flower-visiting","None",0.000465972202794151,1,"I"
"I","Pollination",287,61,"Flower-visiting","None",0.000226959502171076,1,"I"
"I","Pollination",164,26,"Flower-visiting","None",0.0281115115585796,1,"I"
"I","Pollination",181,24,"Flower-visiting","None",2.92151165823127e-07,1,"I"
"I","Pollination",250,61,"Flower-visiting","None",0.000435566653314848,1,"I"
"I","Pollination",306,61,"Flower-visiting","None",0.000901612655265016,1,"I"
"I","Pollination",253,61,"Flower-visiting","None",0.000379439538639874,1,"I"
"I","Pollination",251,61,"Flower-visiting","None",0.000121445945895568,1,"I"
"I","Pollination",173,61,"Flower-visiting","None",0.000484523779035197,1,"I"
"I","Pollination",132,61,"Flower-visiting","None",0.000484523779035197,1,"I"
"I","Pollination",223,17,"Flower-visiting","None",2.73975101103654e-06,1,"I"
"I","Pollination",250,11,"Flower-visiting","None",0.000112410386896166,1,"I"
"I","Pollination",256,11,"Flower-visiting","None",0.000131692588430285,1,"I"
"I","Pollination",142,26,"Flower-visiting","None",0.000861171585532872,1,"I"
"I","Pollination",143,11,"Flower-visiting","None",3.24271199133981e-05,1,"I"
"I","Pollination",138,11,"Flower-visiting","None",0.000246948303461233,1,"I"
"I","Pollination",222,11,"Flower-visiting","None",5.9657899849039e-05,1,"I"
"I","Pollination",158,11,"Flower-visiting","None",8.23640687642976e-05,1,"I"
"I","Pollination",170,11,"Flower-visiting","None",3.24271199133981e-05,1,"I"
"I","Pollination",267,11,"Flower-visiting","None",3.24271199133981e-05,1,"I"
"I","Pollination",140,11,"Flower-visiting","None",8.10677998060022e-05,1,"I"
"I","Pollination",308,11,"Flower-visiting","None",0.000232174915316996,1,"I"
"I","Pollination",307,11,"Flower-visiting","None",0.00138277105117593,1,"I"
"I","Pollination",233,11,"Flower-visiting","None",0.000149571942928964,1,"I"
"I","Pollination",305,61,"Flower-visiting","None",0.000116098143008933,1,"I"
"I","Crop damage",347,61,"Aphid","None",0.0229020514488181,1,"I"
"I","Crop damage",362,99,"Aphid","Crop production",0.047115890417684,1,"I"
"I","Crop damage",353,11,"Aphid","None",9.91524599629565e-05,1,"I"
"I","Crop damage",367,28,"Aphid","None",0.0204101779362979,1,"I"
"I","Crop damage",362,98,"Aphid","Crop production",0.00636163921251429,1,"I"
