"species_rem","degree","iteration","habitat_from","management"
91,7,27,"GM","SI"
48,8,27,"GM","SI"
17,6,27,"GM","SI"
80,7,27,"GM","SI"
47,9,27,"GM","SI"
7,10,27,"GM","SI"
48,8,27,"GM","SI"
58,5,27,"GM","SI"
7,10,27,"GM","SI"
36,5,27,"GM","SI"
26,69,27,"GM","SI"
11,32,27,"GM","SI"
76,7,27,"GM","SI"
23,6,27,"GM","SI"
5,7,27,"GM","SI"
3,3,27,"GM","SI"
67,12,27,"GM","SI"
5,7,27,"GM","SI"
16,5,27,"GM","SI"
254,1,27,"GM","SI"
78,13,27,"GM","SI"
64,15,27,"GM","SI"
59,5,27,"GM","SI"
80,7,27,"GM","SI"
33,13,27,"GM","SI"
27,3,27,"GM","SI"
44,32,27,"GM","SI"
63,6,27,"GM","SI"
38,6,27,"GM","SI"
76,7,27,"GM","SI"
61,36,28,"GM","SI"
14,29,28,"GM","SI"
5,7,28,"GM","SI"
48,8,28,"GM","SI"
67,12,28,"GM","SI"
23,6,28,"GM","SI"
38,6,28,"GM","SI"
10,7,28,"GM","SI"
80,7,28,"GM","SI"
62,7,28,"GM","SI"
77,20,28,"GM","SI"
27,3,28,"GM","SI"
11,32,28,"GM","SI"
44,32,28,"GM","SI"
28,34,28,"GM","SI"
25,15,28,"GM","SI"
76,7,28,"GM","SI"
63,6,28,"GM","SI"
51,2,28,"GM","SI"
54,12,28,"GM","SI"
44,32,28,"GM","SI"
26,69,28,"GM","SI"
254,1,28,"GM","SI"
12,12,28,"GM","SI"
78,13,28,"GM","SI"
17,6,28,"GM","SI"
26,69,28,"GM","SI"
78,13,28,"GM","SI"
38,6,28,"GM","SI"
71,4,28,"GM","SI"
549,1,28,"GM","SI"
17,6,28,"GM","SI"
14,29,28,"GM","SI"
545,1,28,"GM","SI"
48,8,28,"GM","SI"
19,10,28,"GM","SI"
163,1,28,"GM","SI"
77,20,28,"GM","SI"
67,12,29,"GM","SI"
12,12,29,"GM","SI"
28,34,29,"GM","SI"
530,2,29,"GM","SI"
254,1,29,"GM","SI"
64,15,29,"GM","SI"
44,32,29,"GM","SI"
30,2,29,"GM","SI"
19,10,29,"GM","SI"
17,6,29,"GM","SI"
19,10,29,"GM","SI"
57,8,29,"GM","SI"
45,8,29,"GM","SI"
80,7,29,"GM","SI"
2,6,29,"GM","SI"
77,20,29,"GM","SI"
51,2,29,"GM","SI"
14,29,29,"GM","SI"
58,5,29,"GM","SI"
76,7,29,"GM","SI"
10,7,29,"GM","SI"
17,6,29,"GM","SI"
71,4,29,"GM","SI"
48,8,29,"GM","SI"
32,14,29,"GM","SI"
78,13,29,"GM","SI"
75,5,29,"GM","SI"
44,32,29,"GM","SI"
47,9,29,"GM","SI"
5,7,29,"GM","SI"
548,1,29,"GM","SI"
62,7,29,"GM","SI"
11,32,29,"GM","SI"
82,1,29,"GM","SI"
48,8,29,"GM","SI"
80,7,29,"GM","SI"
38,6,29,"GM","SI"
13,4,29,"GM","SI"
28,34,30,"GM","SI"
38,6,30,"GM","SI"
78,13,30,"GM","SI"
75,5,30,"GM","SI"
58,5,30,"GM","SI"
48,8,30,"GM","SI"
19,10,30,"GM","SI"
38,6,30,"GM","SI"
26,69,30,"GM","SI"
32,14,30,"GM","SI"
47,9,30,"GM","SI"
44,32,30,"GM","SI"
72,7,30,"GM","SI"
549,1,30,"GM","SI"
23,6,30,"GM","SI"
82,1,30,"GM","SI"
19,10,30,"GM","SI"
30,2,30,"GM","SI"
11,32,30,"GM","SI"
44,32,30,"GM","SI"
33,13,30,"GM","SI"
16,5,30,"GM","SI"
45,8,30,"GM","SI"
7,10,30,"GM","SI"
26,69,30,"GM","SI"
86,2,30,"GM","SI"
57,8,30,"GM","SI"
254,1,30,"GM","SI"
548,1,30,"GM","SI"
51,2,30,"GM","SI"
61,36,30,"GM","SI"
13,4,30,"GM","SI"
77,20,30,"GM","SI"
41,1,30,"GM","SI"
36,5,30,"GM","SI"
530,2,30,"GM","SI"
545,1,30,"GM","SI"
28,34,30,"GM","SI"
71,4,31,"GM","SI"
12,12,31,"GM","SI"
3,3,31,"GM","SI"
14,29,31,"GM","SI"
49,7,31,"GM","SI"
23,6,31,"GM","SI"
57,8,31,"GM","SI"
10,7,31,"GM","SI"
11,32,31,"GM","SI"
47,9,31,"GM","SI"
78,13,31,"GM","SI"
75,5,31,"GM","SI"
549,1,31,"GM","SI"
7,10,31,"GM","SI"
67,12,31,"GM","SI"
4,8,31,"GM","SI"
51,2,31,"GM","SI"
19,10,31,"GM","SI"
76,7,31,"GM","SI"
25,15,31,"GM","SI"
80,7,31,"GM","SI"
28,34,31,"GM","SI"
5,7,31,"GM","SI"
167,1,31,"GM","SI"
5,7,31,"GM","SI"
163,1,31,"GM","SI"
86,2,31,"GM","SI"
80,7,31,"GM","SI"
77,20,31,"GM","SI"
27,3,31,"GM","SI"
61,36,31,"GM","SI"
14,29,31,"GM","SI"
33,13,31,"GM","SI"
30,2,31,"GM","SI"
11,32,31,"GM","SI"
64,15,31,"GM","SI"
33,13,31,"GM","SI"
26,69,31,"GM","SI"
44,32,32,"GM","SI"
64,15,32,"GM","SI"
26,69,32,"GM","SI"
78,13,32,"GM","SI"
44,32,32,"GM","SI"
530,2,32,"GM","SI"
254,1,32,"GM","SI"
36,5,32,"GM","SI"
23,6,32,"GM","SI"
48,8,32,"GM","SI"
26,69,32,"GM","SI"
54,12,32,"GM","SI"
163,1,32,"GM","SI"
86,2,32,"GM","SI"
25,15,32,"GM","SI"
545,1,32,"GM","SI"
72,7,32,"GM","SI"
41,1,32,"GM","SI"
7,10,32,"GM","SI"
38,6,32,"GM","SI"
7,10,32,"GM","SI"
27,3,32,"GM","SI"
75,5,32,"GM","SI"
45,8,32,"GM","SI"
38,6,32,"GM","SI"
64,15,32,"GM","SI"
63,6,32,"GM","SI"
80,7,32,"GM","SI"
78,13,32,"GM","SI"
45,8,32,"GM","SI"
14,29,32,"GM","SI"
11,32,32,"GM","SI"
76,7,32,"GM","SI"
51,2,32,"GM","SI"
91,7,32,"GM","SI"
19,10,32,"GM","SI"
77,20,32,"GM","SI"
62,7,32,"GM","SI"
32,14,33,"GM","SI"
72,7,33,"GM","SI"
78,13,33,"GM","SI"
11,32,33,"GM","SI"
28,34,33,"GM","SI"
11,32,33,"GM","SI"
19,10,33,"GM","SI"
25,15,33,"GM","SI"
26,69,33,"GM","SI"
17,6,33,"GM","SI"
7,10,33,"GM","SI"
76,7,33,"GM","SI"
163,1,33,"GM","SI"
20,6,33,"GM","SI"
59,5,33,"GM","SI"
76,7,33,"GM","SI"
19,10,33,"GM","SI"
41,1,33,"GM","SI"
545,1,33,"GM","SI"
48,8,33,"GM","SI"
23,6,33,"GM","SI"
26,69,33,"GM","SI"
45,8,33,"GM","SI"
4,8,33,"GM","SI"
167,1,33,"GM","SI"
3,3,33,"GM","SI"
13,4,33,"GM","SI"
58,5,33,"GM","SI"
254,1,33,"GM","SI"
33,13,33,"GM","SI"
44,32,33,"GM","SI"
63,6,33,"GM","SI"
30,2,33,"GM","SI"
38,6,33,"GM","SI"
45,8,33,"GM","SI"
17,6,33,"GM","SI"
77,20,33,"GM","SI"
71,4,33,"GM","SI"
80,7,34,"GM","SI"
91,7,34,"GM","SI"
59,5,34,"GM","SI"
78,13,34,"GM","SI"
77,20,34,"GM","SI"
10,7,34,"GM","SI"
167,1,34,"GM","SI"
11,32,34,"GM","SI"
17,6,34,"GM","SI"
78,13,34,"GM","SI"
86,2,34,"GM","SI"
13,4,34,"GM","SI"
71,4,34,"GM","SI"
16,5,34,"GM","SI"
12,12,34,"GM","SI"
3,3,34,"GM","SI"
44,32,34,"GM","SI"
32,14,34,"GM","SI"
64,15,34,"GM","SI"
67,12,34,"GM","SI"
67,12,34,"GM","SI"
27,3,34,"GM","SI"
25,15,34,"GM","SI"
44,32,34,"GM","SI"
45,8,34,"GM","SI"
7,10,34,"GM","SI"
48,8,34,"GM","SI"
30,2,34,"GM","SI"
5,7,34,"GM","SI"
54,12,34,"GM","SI"
80,7,34,"GM","SI"
48,8,34,"GM","SI"
64,15,34,"GM","SI"
62,7,34,"GM","SI"
26,69,34,"GM","SI"
75,5,34,"GM","SI"
45,8,34,"GM","SI"
58,5,34,"GM","SI"
67,12,35,"GM","SI"
77,20,35,"GM","SI"
71,4,35,"GM","SI"
67,12,35,"GM","SI"
80,7,35,"GM","SI"
13,4,35,"GM","SI"
48,8,35,"GM","SI"
62,7,35,"GM","SI"
91,7,35,"GM","SI"
78,13,35,"GM","SI"
51,2,35,"GM","SI"
27,3,35,"GM","SI"
54,12,35,"GM","SI"
28,34,35,"GM","SI"
57,8,35,"GM","SI"
16,5,35,"GM","SI"
12,12,35,"GM","SI"
64,15,35,"GM","SI"
48,8,35,"GM","SI"
13,4,35,"GM","SI"
28,34,35,"GM","SI"
26,69,35,"GM","SI"
38,6,35,"GM","SI"
77,20,35,"GM","SI"
7,10,35,"GM","SI"
63,6,35,"GM","SI"
47,9,35,"GM","SI"
41,1,35,"GM","SI"
5,7,35,"GM","SI"
58,5,35,"GM","SI"
14,29,35,"GM","SI"
20,6,35,"GM","SI"
59,5,35,"GM","SI"
2,6,35,"GM","SI"
4,8,35,"GM","SI"
10,7,35,"GM","SI"
38,6,35,"GM","SI"
82,1,35,"GM","SI"
48,8,36,"GM","SI"
23,6,36,"GM","SI"
13,4,36,"GM","SI"
67,12,36,"GM","SI"
80,7,36,"GM","SI"
77,20,36,"GM","SI"
11,32,36,"GM","SI"
64,15,36,"GM","SI"
13,4,36,"GM","SI"
82,1,36,"GM","SI"
254,1,36,"GM","SI"
26,69,36,"GM","SI"
163,1,36,"GM","SI"
17,6,36,"GM","SI"
63,6,36,"GM","SI"
59,5,36,"GM","SI"
32,14,36,"GM","SI"
51,2,36,"GM","SI"
78,13,36,"GM","SI"
27,3,36,"GM","SI"
26,69,36,"GM","SI"
45,8,36,"GM","SI"
71,4,36,"GM","SI"
38,6,36,"GM","SI"
545,1,36,"GM","SI"
30,2,36,"GM","SI"
54,12,36,"GM","SI"
58,5,36,"GM","SI"
36,5,36,"GM","SI"
548,1,36,"GM","SI"
12,12,36,"GM","SI"
76,7,36,"GM","SI"
38,6,36,"GM","SI"
62,7,36,"GM","SI"
32,14,36,"GM","SI"
25,15,36,"GM","SI"
5,7,36,"GM","SI"
28,34,36,"GM","SI"
30,2,37,"GM","SI"
86,2,37,"GM","SI"
36,5,37,"GM","SI"
17,6,37,"GM","SI"
78,13,37,"GM","SI"
10,7,37,"GM","SI"
545,1,37,"GM","SI"
14,29,37,"GM","SI"
82,1,37,"GM","SI"
549,1,37,"GM","SI"
67,12,37,"GM","SI"
32,14,37,"GM","SI"
2,6,37,"GM","SI"
45,8,37,"GM","SI"
80,7,37,"GM","SI"
7,10,37,"GM","SI"
48,8,37,"GM","SI"
14,29,37,"GM","SI"
23,6,37,"GM","SI"
76,7,37,"GM","SI"
5,7,37,"GM","SI"
16,5,37,"GM","SI"
64,15,37,"GM","SI"
75,5,37,"GM","SI"
77,20,37,"GM","SI"
78,13,37,"GM","SI"
38,6,37,"GM","SI"
41,1,37,"GM","SI"
27,3,37,"GM","SI"
28,34,37,"GM","SI"
254,1,37,"GM","SI"
45,8,37,"GM","SI"
28,34,37,"GM","SI"
71,4,37,"GM","SI"
51,2,37,"GM","SI"
167,1,37,"GM","SI"
67,12,37,"GM","SI"
91,7,37,"GM","SI"
41,1,38,"GM","SI"
77,20,38,"GM","SI"
67,12,38,"GM","SI"
49,7,38,"GM","SI"
28,34,38,"GM","SI"
78,13,38,"GM","SI"
59,5,38,"GM","SI"
48,8,38,"GM","SI"
20,6,38,"GM","SI"
27,3,38,"GM","SI"
545,1,38,"GM","SI"
54,12,38,"GM","SI"
14,29,38,"GM","SI"
38,6,38,"GM","SI"
2,6,38,"GM","SI"
82,1,38,"GM","SI"
33,13,38,"GM","SI"
86,2,38,"GM","SI"
32,14,38,"GM","SI"
548,1,38,"GM","SI"
13,4,38,"GM","SI"
19,10,38,"GM","SI"
3,3,38,"GM","SI"
23,6,38,"GM","SI"
167,1,38,"GM","SI"
75,5,38,"GM","SI"
549,1,38,"GM","SI"
76,7,38,"GM","SI"
7,10,38,"GM","SI"
80,7,38,"GM","SI"
71,4,38,"GM","SI"
47,9,38,"GM","SI"
28,34,38,"GM","SI"
62,7,38,"GM","SI"
45,8,38,"GM","SI"
64,15,38,"GM","SI"
19,10,38,"GM","SI"
44,32,38,"GM","SI"
71,4,39,"GM","SI"
19,10,39,"GM","SI"
44,32,39,"GM","SI"
54,12,39,"GM","SI"
76,7,39,"GM","SI"
14,29,39,"GM","SI"
59,5,39,"GM","SI"
82,1,39,"GM","SI"
5,7,39,"GM","SI"
41,1,39,"GM","SI"
16,5,39,"GM","SI"
254,1,39,"GM","SI"
58,5,39,"GM","SI"
545,1,39,"GM","SI"
12,12,39,"GM","SI"
11,32,39,"GM","SI"
17,6,39,"GM","SI"
80,7,39,"GM","SI"
32,14,39,"GM","SI"
17,6,39,"GM","SI"
78,13,39,"GM","SI"
7,10,39,"GM","SI"
26,69,39,"GM","SI"
67,12,39,"GM","SI"
2,6,39,"GM","SI"
91,7,39,"GM","SI"
26,69,39,"GM","SI"
13,4,39,"GM","SI"
38,6,39,"GM","SI"
23,6,39,"GM","SI"
62,7,39,"GM","SI"
33,13,39,"GM","SI"
28,34,39,"GM","SI"
49,7,39,"GM","SI"
72,7,39,"GM","SI"
61,36,39,"GM","SI"
63,6,39,"GM","SI"
14,29,39,"GM","SI"
58,5,40,"GM","SI"
32,14,40,"GM","SI"
28,34,40,"GM","SI"
4,8,40,"GM","SI"
17,6,40,"GM","SI"
78,13,40,"GM","SI"
26,69,40,"GM","SI"
2,6,40,"GM","SI"
13,4,40,"GM","SI"
27,3,40,"GM","SI"
71,4,40,"GM","SI"
163,1,40,"GM","SI"
32,14,40,"GM","SI"
17,6,40,"GM","SI"
545,1,40,"GM","SI"
13,4,40,"GM","SI"
51,2,40,"GM","SI"
12,12,40,"GM","SI"
78,13,40,"GM","SI"
48,8,40,"GM","SI"
7,10,40,"GM","SI"
80,7,40,"GM","SI"
91,7,40,"GM","SI"
549,1,40,"GM","SI"
19,10,40,"GM","SI"
86,2,40,"GM","SI"
62,7,40,"GM","SI"
5,7,40,"GM","SI"
3,3,40,"GM","SI"
49,7,40,"GM","SI"
38,6,40,"GM","SI"
64,15,40,"GM","SI"
26,69,40,"GM","SI"
11,32,40,"GM","SI"
5,7,40,"GM","SI"
77,20,40,"GM","SI"
14,29,40,"GM","SI"
47,9,40,"GM","SI"
163,1,41,"GM","SI"
549,1,41,"GM","SI"
63,6,41,"GM","SI"
32,14,41,"GM","SI"
13,4,41,"GM","SI"
64,15,41,"GM","SI"
167,1,41,"GM","SI"
76,7,41,"GM","SI"
75,5,41,"GM","SI"
59,5,41,"GM","SI"
14,29,41,"GM","SI"
45,8,41,"GM","SI"
80,7,41,"GM","SI"
38,6,41,"GM","SI"
530,2,41,"GM","SI"
86,2,41,"GM","SI"
13,4,41,"GM","SI"
80,7,41,"GM","SI"
17,6,41,"GM","SI"
548,1,41,"GM","SI"
254,1,41,"GM","SI"
32,14,41,"GM","SI"
4,8,41,"GM","SI"
27,3,41,"GM","SI"
30,2,41,"GM","SI"
33,13,41,"GM","SI"
19,10,41,"GM","SI"
23,6,41,"GM","SI"
11,32,41,"GM","SI"
25,15,41,"GM","SI"
78,13,41,"GM","SI"
61,36,41,"GM","SI"
2,6,41,"GM","SI"
51,2,41,"GM","SI"
545,1,41,"GM","SI"
54,12,41,"GM","SI"
72,7,41,"GM","SI"
64,15,41,"GM","SI"
28,34,42,"GM","SI"
44,32,42,"GM","SI"
10,7,42,"GM","SI"
11,32,42,"GM","SI"
32,14,42,"GM","SI"
14,29,42,"GM","SI"
71,4,42,"GM","SI"
19,10,42,"GM","SI"
11,32,42,"GM","SI"
91,7,42,"GM","SI"
36,5,42,"GM","SI"
33,13,42,"GM","SI"
51,2,42,"GM","SI"
76,7,42,"GM","SI"
26,69,42,"GM","SI"
64,15,42,"GM","SI"
77,20,42,"GM","SI"
76,7,42,"GM","SI"
48,8,42,"GM","SI"
62,7,42,"GM","SI"
254,1,42,"GM","SI"
7,10,42,"GM","SI"
54,12,42,"GM","SI"
82,1,42,"GM","SI"
549,1,42,"GM","SI"
23,6,42,"GM","SI"
49,7,42,"GM","SI"
28,34,42,"GM","SI"
78,13,42,"GM","SI"
30,2,42,"GM","SI"
47,9,42,"GM","SI"
27,3,42,"GM","SI"
19,10,42,"GM","SI"
63,6,42,"GM","SI"
57,8,42,"GM","SI"
38,6,42,"GM","SI"
67,12,42,"GM","SI"
67,12,42,"GM","SI"
13,4,43,"GM","SI"
64,15,43,"GM","SI"
71,4,43,"GM","SI"
11,32,43,"GM","SI"
10,7,43,"GM","SI"
545,1,43,"GM","SI"
32,14,43,"GM","SI"
530,2,43,"GM","SI"
67,12,43,"GM","SI"
75,5,43,"GM","SI"
549,1,43,"GM","SI"
4,8,43,"GM","SI"
38,6,43,"GM","SI"
5,7,43,"GM","SI"
13,4,43,"GM","SI"
548,1,43,"GM","SI"
59,5,43,"GM","SI"
76,7,43,"GM","SI"
45,8,43,"GM","SI"
14,29,43,"GM","SI"
33,13,43,"GM","SI"
51,2,43,"GM","SI"
5,7,43,"GM","SI"
3,3,43,"GM","SI"
80,7,43,"GM","SI"
27,3,43,"GM","SI"
30,2,43,"GM","SI"
57,8,43,"GM","SI"
44,32,43,"GM","SI"
11,32,43,"GM","SI"
44,32,43,"GM","SI"
54,12,43,"GM","SI"
77,20,43,"GM","SI"
67,12,43,"GM","SI"
61,36,43,"GM","SI"
64,15,43,"GM","SI"
12,12,43,"GM","SI"
32,14,43,"GM","SI"
33,13,44,"GM","SI"
12,12,44,"GM","SI"
28,34,44,"GM","SI"
548,1,44,"GM","SI"
58,5,44,"GM","SI"
27,3,44,"GM","SI"
26,69,44,"GM","SI"
86,2,44,"GM","SI"
10,7,44,"GM","SI"
64,15,44,"GM","SI"
14,29,44,"GM","SI"
51,2,44,"GM","SI"
77,20,44,"GM","SI"
76,7,44,"GM","SI"
62,7,44,"GM","SI"
76,7,44,"GM","SI"
45,8,44,"GM","SI"
47,9,44,"GM","SI"
45,8,44,"GM","SI"
163,1,44,"GM","SI"
49,7,44,"GM","SI"
38,6,44,"GM","SI"
75,5,44,"GM","SI"
67,12,44,"GM","SI"
41,1,44,"GM","SI"
72,7,44,"GM","SI"
26,69,44,"GM","SI"
64,15,44,"GM","SI"
32,14,44,"GM","SI"
530,2,44,"GM","SI"
12,12,44,"GM","SI"
61,36,44,"GM","SI"
11,32,44,"GM","SI"
80,7,44,"GM","SI"
44,32,44,"GM","SI"
78,13,44,"GM","SI"
54,12,44,"GM","SI"
77,20,44,"GM","SI"
26,69,45,"GM","SI"
23,6,45,"GM","SI"
38,6,45,"GM","SI"
14,29,45,"GM","SI"
13,4,45,"GM","SI"
57,8,45,"GM","SI"
63,6,45,"GM","SI"
64,15,45,"GM","SI"
12,12,45,"GM","SI"
78,13,45,"GM","SI"
14,29,45,"GM","SI"
67,12,45,"GM","SI"
45,8,45,"GM","SI"
548,1,45,"GM","SI"
77,20,45,"GM","SI"
11,32,45,"GM","SI"
30,2,45,"GM","SI"
33,13,45,"GM","SI"
78,13,45,"GM","SI"
38,6,45,"GM","SI"
71,4,45,"GM","SI"
82,1,45,"GM","SI"
64,15,45,"GM","SI"
17,6,45,"GM","SI"
45,8,45,"GM","SI"
12,12,45,"GM","SI"
530,2,45,"GM","SI"
26,69,45,"GM","SI"
44,32,45,"GM","SI"
58,5,45,"GM","SI"
7,10,45,"GM","SI"
72,7,45,"GM","SI"
254,1,45,"GM","SI"
86,2,45,"GM","SI"
44,32,45,"GM","SI"
28,34,45,"GM","SI"
67,12,45,"GM","SI"
48,8,45,"GM","SI"
77,20,46,"GM","SI"
76,7,46,"GM","SI"
78,13,46,"GM","SI"
4,8,46,"GM","SI"
163,1,46,"GM","SI"
62,7,46,"GM","SI"
19,10,46,"GM","SI"
45,8,46,"GM","SI"
14,29,46,"GM","SI"
548,1,46,"GM","SI"
27,3,46,"GM","SI"
86,2,46,"GM","SI"
64,15,46,"GM","SI"
63,6,46,"GM","SI"
78,13,46,"GM","SI"
51,2,46,"GM","SI"
530,2,46,"GM","SI"
57,8,46,"GM","SI"
48,8,46,"GM","SI"
32,14,46,"GM","SI"
13,4,46,"GM","SI"
2,6,46,"GM","SI"
10,7,46,"GM","SI"
20,6,46,"GM","SI"
11,32,46,"GM","SI"
82,1,46,"GM","SI"
48,8,46,"GM","SI"
28,34,46,"GM","SI"
254,1,46,"GM","SI"
25,15,46,"GM","SI"
61,36,46,"GM","SI"
80,7,46,"GM","SI"
41,1,46,"GM","SI"
12,12,46,"GM","SI"
5,7,46,"GM","SI"
7,10,46,"GM","SI"
17,6,46,"GM","SI"
32,14,46,"GM","SI"
77,20,47,"GM","SI"
86,2,47,"GM","SI"
26,69,47,"GM","SI"
26,69,47,"GM","SI"
38,6,47,"GM","SI"
33,13,47,"GM","SI"
14,29,47,"GM","SI"
57,8,47,"GM","SI"
64,15,47,"GM","SI"
59,5,47,"GM","SI"
11,32,47,"GM","SI"
76,7,47,"GM","SI"
25,15,47,"GM","SI"
17,6,47,"GM","SI"
64,15,47,"GM","SI"
13,4,47,"GM","SI"
91,7,47,"GM","SI"
10,7,47,"GM","SI"
77,20,47,"GM","SI"
41,1,47,"GM","SI"
45,8,47,"GM","SI"
36,5,47,"GM","SI"
27,3,47,"GM","SI"
67,12,47,"GM","SI"
13,4,47,"GM","SI"
67,12,47,"GM","SI"
163,1,47,"GM","SI"
61,36,47,"GM","SI"
32,14,47,"GM","SI"
44,32,47,"GM","SI"
51,2,47,"GM","SI"
54,12,47,"GM","SI"
80,7,47,"GM","SI"
19,10,47,"GM","SI"
254,1,47,"GM","SI"
20,6,47,"GM","SI"
82,1,47,"GM","SI"
71,4,47,"GM","SI"
64,15,48,"GM","SI"
44,32,48,"GM","SI"
77,20,48,"GM","SI"
28,34,48,"GM","SI"
76,7,48,"GM","SI"
12,12,48,"GM","SI"
45,8,48,"GM","SI"
12,12,48,"GM","SI"
27,3,48,"GM","SI"
545,1,48,"GM","SI"
7,10,48,"GM","SI"
16,5,48,"GM","SI"
7,10,48,"GM","SI"
57,8,48,"GM","SI"
2,6,48,"GM","SI"
59,5,48,"GM","SI"
13,4,48,"GM","SI"
20,6,48,"GM","SI"
41,1,48,"GM","SI"
82,1,48,"GM","SI"
75,5,48,"GM","SI"
33,13,48,"GM","SI"
54,12,48,"GM","SI"
47,9,48,"GM","SI"
26,69,48,"GM","SI"
32,14,48,"GM","SI"
549,1,48,"GM","SI"
80,7,48,"GM","SI"
58,5,48,"GM","SI"
17,6,48,"GM","SI"
48,8,48,"GM","SI"
71,4,48,"GM","SI"
30,2,48,"GM","SI"
76,7,48,"GM","SI"
14,29,48,"GM","SI"
11,32,48,"GM","SI"
62,7,48,"GM","SI"
3,3,48,"GM","SI"
67,12,49,"GM","SI"
33,13,49,"GM","SI"
19,10,49,"GM","SI"
45,8,49,"GM","SI"
77,20,49,"GM","SI"
38,6,49,"GM","SI"
59,5,49,"GM","SI"
77,20,49,"GM","SI"
44,32,49,"GM","SI"
36,5,49,"GM","SI"
57,8,49,"GM","SI"
17,6,49,"GM","SI"
41,1,49,"GM","SI"
75,5,49,"GM","SI"
76,7,49,"GM","SI"
78,13,49,"GM","SI"
7,10,49,"GM","SI"
26,69,49,"GM","SI"
32,14,49,"GM","SI"
54,12,49,"GM","SI"
4,8,49,"GM","SI"
82,1,49,"GM","SI"
548,1,49,"GM","SI"
44,32,49,"GM","SI"
2,6,49,"GM","SI"
80,7,49,"GM","SI"
64,15,49,"GM","SI"
20,6,49,"GM","SI"
47,9,49,"GM","SI"
254,1,49,"GM","SI"
30,2,49,"GM","SI"
48,8,49,"GM","SI"
72,7,49,"GM","SI"
5,7,49,"GM","SI"
51,2,49,"GM","SI"
64,15,49,"GM","SI"
67,12,49,"GM","SI"
49,7,49,"GM","SI"
13,4,50,"GM","SI"
7,10,50,"GM","SI"
77,20,50,"GM","SI"
51,2,50,"GM","SI"
26,69,50,"GM","SI"
16,5,50,"GM","SI"
76,7,50,"GM","SI"
2,6,50,"GM","SI"
11,32,50,"GM","SI"
45,8,50,"GM","SI"
49,7,50,"GM","SI"
549,1,50,"GM","SI"
167,1,50,"GM","SI"
38,6,50,"GM","SI"
25,15,50,"GM","SI"
14,29,50,"GM","SI"
28,34,50,"GM","SI"
48,8,50,"GM","SI"
32,14,50,"GM","SI"
32,14,50,"GM","SI"
14,29,50,"GM","SI"
82,1,50,"GM","SI"
23,6,50,"GM","SI"
63,6,50,"GM","SI"
163,1,50,"GM","SI"
3,3,50,"GM","SI"
54,12,50,"GM","SI"
19,10,50,"GM","SI"
545,1,50,"GM","SI"
33,13,50,"GM","SI"
45,8,50,"GM","SI"
11,32,50,"GM","SI"
75,5,50,"GM","SI"
80,7,50,"GM","SI"
64,15,50,"GM","SI"
254,1,50,"GM","SI"
77,20,50,"GM","SI"
20,6,50,"GM","SI"
91,7,51,"GM","SI"
36,5,51,"GM","SI"
17,6,51,"GM","SI"
63,6,51,"GM","SI"
67,12,51,"GM","SI"
59,5,51,"GM","SI"
19,10,51,"GM","SI"
11,32,51,"GM","SI"
77,20,51,"GM","SI"
14,29,51,"GM","SI"
2,6,51,"GM","SI"
26,69,51,"GM","SI"
7,10,51,"GM","SI"
254,1,51,"GM","SI"
49,7,51,"GM","SI"
13,4,51,"GM","SI"
33,13,51,"GM","SI"
28,34,51,"GM","SI"
44,32,51,"GM","SI"
12,12,51,"GM","SI"
16,5,51,"GM","SI"
62,7,51,"GM","SI"
548,1,51,"GM","SI"
80,7,51,"GM","SI"
20,6,51,"GM","SI"
19,10,51,"GM","SI"
38,6,51,"GM","SI"
48,8,51,"GM","SI"
80,7,51,"GM","SI"
47,9,51,"GM","SI"
86,2,51,"GM","SI"
10,7,51,"GM","SI"
530,2,51,"GM","SI"
38,6,51,"GM","SI"
45,8,51,"GM","SI"
71,4,51,"GM","SI"
57,8,51,"GM","SI"
25,15,51,"GM","SI"
59,5,52,"GM","SI"
549,1,52,"GM","SI"
54,12,52,"GM","SI"
11,32,52,"GM","SI"
548,1,52,"GM","SI"
16,5,52,"GM","SI"
78,13,52,"GM","SI"
86,2,52,"GM","SI"
71,4,52,"GM","SI"
57,8,52,"GM","SI"
19,10,52,"GM","SI"
163,1,52,"GM","SI"
10,7,52,"GM","SI"
19,10,52,"GM","SI"
13,4,52,"GM","SI"
254,1,52,"GM","SI"
23,6,52,"GM","SI"
76,7,52,"GM","SI"
61,36,52,"GM","SI"
63,6,52,"GM","SI"
14,29,52,"GM","SI"
33,13,52,"GM","SI"
26,69,52,"GM","SI"
7,10,52,"GM","SI"
38,6,52,"GM","SI"
44,32,52,"GM","SI"
49,7,52,"GM","SI"
72,7,52,"GM","SI"
67,12,52,"GM","SI"
45,8,52,"GM","SI"
2,6,52,"GM","SI"
530,2,52,"GM","SI"
44,32,52,"GM","SI"
7,10,52,"GM","SI"
78,13,52,"GM","SI"
58,5,52,"GM","SI"
5,7,52,"GM","SI"
4,8,52,"GM","SI"
20,6,53,"GM","SI"
30,2,53,"GM","SI"
45,8,53,"GM","SI"
38,6,53,"GM","SI"
44,32,53,"GM","SI"
530,2,53,"GM","SI"
49,7,53,"GM","SI"
48,8,53,"GM","SI"
32,14,53,"GM","SI"
545,1,53,"GM","SI"
13,4,53,"GM","SI"
3,3,53,"GM","SI"
2,6,53,"GM","SI"
19,10,53,"GM","SI"
38,6,53,"GM","SI"
62,7,53,"GM","SI"
7,10,53,"GM","SI"
26,69,53,"GM","SI"
