"species_rem","degree","iteration","habitat_from","management"
19,10,290,"GM","SI"
45,8,290,"GM","SI"
47,9,290,"GM","SI"
425,4,290,"GM","SI"
365,1,290,"GM","SI"
101,1,290,"GM","SI"
343,6,290,"GM","SI"
112,2,290,"GM","SI"
354,1,290,"GM","SI"
71,4,290,"GM","SI"
439,1,290,"GM","SI"
51,2,290,"GM","SI"
318,3,290,"GM","SI"
308,1,290,"GM","SI"
482,3,290,"GM","SI"
128,1,290,"GM","SI"
458,1,290,"GM","SI"
496,36,291,"GM","SI"
259,4,291,"GM","SI"
548,1,291,"GM","SI"
126,2,291,"GM","SI"
12,12,291,"GM","SI"
452,1,291,"GM","SI"
36,5,291,"GM","SI"
461,1,291,"GM","SI"
455,2,291,"GM","SI"
210,1,291,"GM","SI"
504,41,291,"GM","SI"
279,1,291,"GM","SI"
4,8,291,"GM","SI"
515,1,291,"GM","SI"
13,4,291,"GM","SI"
141,1,291,"GM","SI"
27,3,291,"GM","SI"
286,1,291,"GM","SI"
493,1,291,"GM","SI"
230,1,291,"GM","SI"
20,6,291,"GM","SI"
215,1,291,"GM","SI"
412,2,291,"GM","SI"
2,6,291,"GM","SI"
252,1,291,"GM","SI"
349,1,291,"GM","SI"
492,2,291,"GM","SI"
304,1,291,"GM","SI"
469,4,291,"GM","SI"
447,3,291,"GM","SI"
471,3,291,"GM","SI"
71,4,291,"GM","SI"
144,1,291,"GM","SI"
343,6,291,"GM","SI"
131,2,291,"GM","SI"
369,1,291,"GM","SI"
248,2,291,"GM","SI"
212,1,291,"GM","SI"
470,5,292,"GM","SI"
164,4,292,"GM","SI"
462,1,292,"GM","SI"
377,2,292,"GM","SI"
252,1,292,"GM","SI"
258,1,292,"GM","SI"
361,3,292,"GM","SI"
190,1,292,"GM","SI"
20,6,292,"GM","SI"
51,2,292,"GM","SI"
255,2,292,"GM","SI"
354,1,292,"GM","SI"
140,1,292,"GM","SI"
128,1,292,"GM","SI"
250,1,292,"GM","SI"
105,1,292,"GM","SI"
519,3,292,"GM","SI"
4,8,292,"GM","SI"
471,3,292,"GM","SI"
363,1,292,"GM","SI"
247,2,292,"GM","SI"
483,3,292,"GM","SI"
455,2,292,"GM","SI"
412,2,292,"GM","SI"
499,30,292,"GM","SI"
465,1,292,"GM","SI"
453,1,292,"GM","SI"
32,14,292,"GM","SI"
497,29,292,"GM","SI"
394,1,292,"GM","SI"
520,1,292,"GM","SI"
502,20,292,"GM","SI"
302,1,292,"GM","SI"
38,6,292,"GM","SI"
179,6,292,"GM","SI"
222,1,292,"GM","SI"
500,29,292,"GM","SI"
86,2,292,"GM","SI"
282,1,293,"GM","SI"
196,2,293,"GM","SI"
51,2,293,"GM","SI"
38,6,293,"GM","SI"
16,5,293,"GM","SI"
530,2,293,"GM","SI"
494,2,293,"GM","SI"
407,1,293,"GM","SI"
389,3,293,"GM","SI"
440,1,293,"GM","SI"
457,3,293,"GM","SI"
128,1,293,"GM","SI"
230,1,293,"GM","SI"
5,7,293,"GM","SI"
521,1,293,"GM","SI"
374,2,293,"GM","SI"
376,2,293,"GM","SI"
441,1,293,"GM","SI"
512,1,293,"GM","SI"
167,1,293,"GM","SI"
439,1,293,"GM","SI"
524,3,293,"GM","SI"
452,1,293,"GM","SI"
249,2,293,"GM","SI"
138,3,293,"GM","SI"
2,6,293,"GM","SI"
377,2,293,"GM","SI"
497,29,293,"GM","SI"
212,1,293,"GM","SI"
278,1,293,"GM","SI"
454,1,293,"GM","SI"
58,5,293,"GM","SI"
141,1,293,"GM","SI"
193,2,293,"GM","SI"
279,1,293,"GM","SI"
255,2,293,"GM","SI"
17,6,293,"GM","SI"
140,1,293,"GM","SI"
446,1,294,"GM","SI"
421,4,294,"GM","SI"
458,1,294,"GM","SI"
138,3,294,"GM","SI"
374,2,294,"GM","SI"
71,4,294,"GM","SI"
212,1,294,"GM","SI"
519,3,294,"GM","SI"
501,25,294,"GM","SI"
513,2,294,"GM","SI"
101,1,294,"GM","SI"
323,1,294,"GM","SI"
326,1,294,"GM","SI"
482,3,294,"GM","SI"
462,1,294,"GM","SI"
438,4,294,"GM","SI"
439,1,294,"GM","SI"
152,1,294,"GM","SI"
357,1,294,"GM","SI"
457,3,294,"GM","SI"
179,6,294,"GM","SI"
335,1,294,"GM","SI"
72,7,294,"GM","SI"
209,1,294,"GM","SI"
57,8,294,"GM","SI"
13,4,294,"GM","SI"
517,3,294,"GM","SI"
190,1,294,"GM","SI"
230,1,294,"GM","SI"
368,1,294,"GM","SI"
26,69,294,"GM","SI"
410,2,294,"GM","SI"
522,3,294,"GM","SI"
140,1,294,"GM","SI"
471,3,294,"GM","SI"
223,1,294,"GM","SI"
246,1,294,"GM","SI"
322,1,294,"GM","SI"
19,10,295,"GM","SI"
341,2,295,"GM","SI"
59,5,295,"GM","SI"
380,2,295,"GM","SI"
433,3,295,"GM","SI"
63,6,295,"GM","SI"
520,1,295,"GM","SI"
190,1,295,"GM","SI"
250,1,295,"GM","SI"
369,1,295,"GM","SI"
285,1,295,"GM","SI"
132,1,295,"GM","SI"
525,4,295,"GM","SI"
62,7,295,"GM","SI"
82,1,295,"GM","SI"
4,8,295,"GM","SI"
254,1,295,"GM","SI"
91,7,295,"GM","SI"
453,1,295,"GM","SI"
504,41,295,"GM","SI"
534,4,295,"GM","SI"
377,2,295,"GM","SI"
348,2,295,"GM","SI"
407,1,295,"GM","SI"
5,7,295,"GM","SI"
140,1,295,"GM","SI"
516,4,295,"GM","SI"
484,5,295,"GM","SI"
513,2,295,"GM","SI"
426,3,295,"GM","SI"
48,8,295,"GM","SI"
435,3,295,"GM","SI"
463,1,295,"GM","SI"
354,1,295,"GM","SI"
32,14,295,"GM","SI"
304,1,295,"GM","SI"
44,32,295,"GM","SI"
64,15,295,"GM","SI"
465,1,296,"GM","SI"
10,7,296,"GM","SI"
295,2,296,"GM","SI"
326,1,296,"GM","SI"
250,1,296,"GM","SI"
4,8,296,"GM","SI"
503,26,296,"GM","SI"
372,1,296,"GM","SI"
12,12,296,"GM","SI"
341,2,296,"GM","SI"
16,5,296,"GM","SI"
173,2,296,"GM","SI"
419,1,296,"GM","SI"
469,4,296,"GM","SI"
354,1,296,"GM","SI"
151,1,296,"GM","SI"
222,1,296,"GM","SI"
422,4,296,"GM","SI"
23,6,296,"GM","SI"
369,1,296,"GM","SI"
266,1,296,"GM","SI"
389,3,296,"GM","SI"
286,1,296,"GM","SI"
202,1,296,"GM","SI"
158,1,296,"GM","SI"
131,2,296,"GM","SI"
80,7,296,"GM","SI"
486,3,296,"GM","SI"
143,1,296,"GM","SI"
285,1,296,"GM","SI"
467,4,296,"GM","SI"
49,7,296,"GM","SI"
196,2,296,"GM","SI"
519,3,296,"GM","SI"
512,1,296,"GM","SI"
112,2,296,"GM","SI"
436,1,296,"GM","SI"
139,1,296,"GM","SI"
520,1,297,"GM","SI"
132,1,297,"GM","SI"
426,3,297,"GM","SI"
361,3,297,"GM","SI"
344,1,297,"GM","SI"
63,6,297,"GM","SI"
139,1,297,"GM","SI"
523,4,297,"GM","SI"
469,4,297,"GM","SI"
267,1,297,"GM","SI"
390,1,297,"GM","SI"
264,1,297,"GM","SI"
401,2,297,"GM","SI"
140,1,297,"GM","SI"
250,1,297,"GM","SI"
517,3,297,"GM","SI"
447,3,297,"GM","SI"
123,2,297,"GM","SI"
502,20,297,"GM","SI"
248,2,297,"GM","SI"
186,1,297,"GM","SI"
128,1,297,"GM","SI"
515,1,297,"GM","SI"
495,7,297,"GM","SI"
422,4,297,"GM","SI"
322,1,297,"GM","SI"
285,1,297,"GM","SI"
58,5,297,"GM","SI"
77,20,297,"GM","SI"
152,1,297,"GM","SI"
454,1,297,"GM","SI"
124,2,297,"GM","SI"
354,1,297,"GM","SI"
505,20,297,"GM","SI"
278,1,297,"GM","SI"
441,1,297,"GM","SI"
126,2,297,"GM","SI"
7,10,297,"GM","SI"
244,2,298,"GM","SI"
209,1,298,"GM","SI"
286,1,298,"GM","SI"
401,2,298,"GM","SI"
285,1,298,"GM","SI"
303,4,298,"GM","SI"
295,2,298,"GM","SI"
186,1,298,"GM","SI"
173,2,298,"GM","SI"
374,2,298,"GM","SI"
495,7,298,"GM","SI"
368,1,298,"GM","SI"
521,1,298,"GM","SI"
13,4,298,"GM","SI"
139,1,298,"GM","SI"
438,4,298,"GM","SI"
525,4,298,"GM","SI"
390,1,298,"GM","SI"
49,7,298,"GM","SI"
143,1,298,"GM","SI"
10,7,298,"GM","SI"
501,25,298,"GM","SI"
451,1,298,"GM","SI"
141,1,298,"GM","SI"
183,1,298,"GM","SI"
222,1,298,"GM","SI"
27,3,298,"GM","SI"
63,6,298,"GM","SI"
378,1,298,"GM","SI"
470,5,298,"GM","SI"
195,1,298,"GM","SI"
228,1,298,"GM","SI"
326,1,298,"GM","SI"
44,32,298,"GM","SI"
361,3,298,"GM","SI"
276,3,298,"GM","SI"
486,3,298,"GM","SI"
16,5,298,"GM","SI"
166,1,299,"GM","SI"
202,1,299,"GM","SI"
190,1,299,"GM","SI"
513,2,299,"GM","SI"
417,1,299,"GM","SI"
422,4,299,"GM","SI"
282,1,299,"GM","SI"
335,1,299,"GM","SI"
345,1,299,"GM","SI"
308,1,299,"GM","SI"
48,8,299,"GM","SI"
493,1,299,"GM","SI"
372,1,299,"GM","SI"
77,20,299,"GM","SI"
530,2,299,"GM","SI"
505,20,299,"GM","SI"
75,5,299,"GM","SI"
179,6,299,"GM","SI"
72,7,299,"GM","SI"
454,1,299,"GM","SI"
517,3,299,"GM","SI"
82,1,299,"GM","SI"
58,5,299,"GM","SI"
436,1,299,"GM","SI"
25,15,299,"GM","SI"
49,7,299,"GM","SI"
44,32,299,"GM","SI"
421,4,299,"GM","SI"
212,1,299,"GM","SI"
526,1,299,"GM","SI"
91,7,299,"GM","SI"
123,2,299,"GM","SI"
255,2,299,"GM","SI"
369,1,299,"GM","SI"
514,3,299,"GM","SI"
286,1,299,"GM","SI"
285,1,299,"GM","SI"
54,12,299,"GM","SI"
285,1,300,"GM","SI"
318,3,300,"GM","SI"
248,2,300,"GM","SI"
341,2,300,"GM","SI"
67,12,300,"GM","SI"
78,13,300,"GM","SI"
503,26,300,"GM","SI"
163,1,300,"GM","SI"
493,1,300,"GM","SI"
482,3,300,"GM","SI"
394,1,300,"GM","SI"
521,1,300,"GM","SI"
258,1,300,"GM","SI"
61,36,300,"GM","SI"
498,35,300,"GM","SI"
32,14,300,"GM","SI"
183,1,300,"GM","SI"
417,1,300,"GM","SI"
128,1,300,"GM","SI"
415,1,300,"GM","SI"
230,1,300,"GM","SI"
363,1,300,"GM","SI"
361,3,300,"GM","SI"
430,1,300,"GM","SI"
57,8,300,"GM","SI"
44,32,300,"GM","SI"
255,2,300,"GM","SI"
516,4,300,"GM","SI"
326,1,300,"GM","SI"
540,4,300,"GM","SI"
38,6,300,"GM","SI"
202,1,300,"GM","SI"
517,3,300,"GM","SI"
308,1,300,"GM","SI"
139,1,300,"GM","SI"
438,4,300,"GM","SI"
232,3,300,"GM","SI"
501,25,300,"GM","SI"
59,5,301,"GM","SI"
496,36,301,"GM","SI"
105,1,301,"GM","SI"
517,3,301,"GM","SI"
232,3,301,"GM","SI"
522,3,301,"GM","SI"
57,8,301,"GM","SI"
210,1,301,"GM","SI"
425,4,301,"GM","SI"
503,26,301,"GM","SI"
445,10,301,"GM","SI"
515,1,301,"GM","SI"
163,1,301,"GM","SI"
30,2,301,"GM","SI"
142,1,301,"GM","SI"
20,6,301,"GM","SI"
501,25,301,"GM","SI"
62,7,301,"GM","SI"
212,1,301,"GM","SI"
467,4,301,"GM","SI"
33,13,301,"GM","SI"
75,5,301,"GM","SI"
259,4,301,"GM","SI"
138,3,301,"GM","SI"
545,1,301,"GM","SI"
426,3,301,"GM","SI"
140,1,301,"GM","SI"
530,2,301,"GM","SI"
13,4,301,"GM","SI"
462,1,301,"GM","SI"
301,1,301,"GM","SI"
367,2,301,"GM","SI"
502,20,301,"GM","SI"
32,14,301,"GM","SI"
47,9,301,"GM","SI"
123,2,301,"GM","SI"
440,1,301,"GM","SI"
415,1,301,"GM","SI"
493,1,302,"GM","SI"
12,12,302,"GM","SI"
433,3,302,"GM","SI"
13,4,302,"GM","SI"
131,2,302,"GM","SI"
436,1,302,"GM","SI"
394,1,302,"GM","SI"
44,32,302,"GM","SI"
223,1,302,"GM","SI"
500,29,302,"GM","SI"
202,1,302,"GM","SI"
51,2,302,"GM","SI"
542,1,302,"GM","SI"
453,1,302,"GM","SI"
317,2,302,"GM","SI"
516,4,302,"GM","SI"
244,2,302,"GM","SI"
302,1,302,"GM","SI"
250,1,302,"GM","SI"
363,1,302,"GM","SI"
19,10,302,"GM","SI"
246,1,302,"GM","SI"
38,6,302,"GM","SI"
45,8,302,"GM","SI"
425,4,302,"GM","SI"
279,1,302,"GM","SI"
417,1,302,"GM","SI"
304,1,302,"GM","SI"
435,3,302,"GM","SI"
361,3,302,"GM","SI"
390,1,302,"GM","SI"
496,36,302,"GM","SI"
61,36,302,"GM","SI"
123,2,302,"GM","SI"
465,1,302,"GM","SI"
495,7,302,"GM","SI"
446,1,302,"GM","SI"
426,3,302,"GM","SI"
433,3,303,"GM","SI"
91,7,303,"GM","SI"
16,5,303,"GM","SI"
390,1,303,"GM","SI"
335,1,303,"GM","SI"
7,10,303,"GM","SI"
343,6,303,"GM","SI"
422,4,303,"GM","SI"
258,1,303,"GM","SI"
380,2,303,"GM","SI"
13,4,303,"GM","SI"
246,1,303,"GM","SI"
441,1,303,"GM","SI"
151,1,303,"GM","SI"
286,1,303,"GM","SI"
158,1,303,"GM","SI"
252,1,303,"GM","SI"
143,1,303,"GM","SI"
458,1,303,"GM","SI"
499,30,303,"GM","SI"
469,4,303,"GM","SI"
23,6,303,"GM","SI"
425,4,303,"GM","SI"
463,1,303,"GM","SI"
20,6,303,"GM","SI"
504,41,303,"GM","SI"
12,12,303,"GM","SI"
128,1,303,"GM","SI"
152,1,303,"GM","SI"
183,1,303,"GM","SI"
322,1,303,"GM","SI"
210,1,303,"GM","SI"
308,1,303,"GM","SI"
394,1,303,"GM","SI"
496,36,303,"GM","SI"
247,2,303,"GM","SI"
378,1,303,"GM","SI"
72,7,303,"GM","SI"
504,41,304,"GM","SI"
540,4,304,"GM","SI"
452,1,304,"GM","SI"
425,4,304,"GM","SI"
453,1,304,"GM","SI"
437,1,304,"GM","SI"
7,10,304,"GM","SI"
526,1,304,"GM","SI"
302,1,304,"GM","SI"
72,7,304,"GM","SI"
244,2,304,"GM","SI"
376,2,304,"GM","SI"
378,1,304,"GM","SI"
417,1,304,"GM","SI"
195,1,304,"GM","SI"
372,1,304,"GM","SI"
517,3,304,"GM","SI"
282,1,304,"GM","SI"
390,1,304,"GM","SI"
54,12,304,"GM","SI"
461,1,304,"GM","SI"
276,3,304,"GM","SI"
361,3,304,"GM","SI"
370,1,304,"GM","SI"
4,8,304,"GM","SI"
44,32,304,"GM","SI"
436,1,304,"GM","SI"
86,2,304,"GM","SI"
508,21,304,"GM","SI"
407,1,304,"GM","SI"
63,6,304,"GM","SI"
126,2,304,"GM","SI"
144,1,304,"GM","SI"
308,1,304,"GM","SI"
515,1,304,"GM","SI"
248,2,304,"GM","SI"
469,4,304,"GM","SI"
458,1,304,"GM","SI"
363,1,305,"GM","SI"
105,1,305,"GM","SI"
407,1,305,"GM","SI"
381,2,305,"GM","SI"
158,1,305,"GM","SI"
51,2,305,"GM","SI"
67,12,305,"GM","SI"
3,3,305,"GM","SI"
183,1,305,"GM","SI"
421,4,305,"GM","SI"
304,1,305,"GM","SI"
141,1,305,"GM","SI"
209,1,305,"GM","SI"
144,1,305,"GM","SI"
500,29,305,"GM","SI"
438,4,305,"GM","SI"
483,3,305,"GM","SI"
4,8,305,"GM","SI"
374,2,305,"GM","SI"
540,4,305,"GM","SI"
61,36,305,"GM","SI"
173,2,305,"GM","SI"
80,7,305,"GM","SI"
223,1,305,"GM","SI"
343,6,305,"GM","SI"
193,2,305,"GM","SI"
354,1,305,"GM","SI"
301,1,305,"GM","SI"
370,1,305,"GM","SI"
401,2,305,"GM","SI"
123,2,305,"GM","SI"
494,2,305,"GM","SI"
447,3,305,"GM","SI"
455,2,305,"GM","SI"
349,1,305,"GM","SI"
344,1,305,"GM","SI"
63,6,305,"GM","SI"
348,2,305,"GM","SI"
318,3,306,"GM","SI"
247,2,306,"GM","SI"
183,1,306,"GM","SI"
486,3,306,"GM","SI"
348,2,306,"GM","SI"
482,3,306,"GM","SI"
301,1,306,"GM","SI"
266,1,306,"GM","SI"
198,1,306,"GM","SI"
451,1,306,"GM","SI"
446,1,306,"GM","SI"
131,2,306,"GM","SI"
377,2,306,"GM","SI"
14,29,306,"GM","SI"
436,1,306,"GM","SI"
23,6,306,"GM","SI"
502,20,306,"GM","SI"
2,6,306,"GM","SI"
469,4,306,"GM","SI"
389,3,306,"GM","SI"
202,1,306,"GM","SI"
530,2,306,"GM","SI"
378,1,306,"GM","SI"
439,1,306,"GM","SI"
372,1,306,"GM","SI"
357,1,306,"GM","SI"
542,1,306,"GM","SI"
503,26,306,"GM","SI"
139,1,306,"GM","SI"
63,6,306,"GM","SI"
548,1,306,"GM","SI"
51,2,306,"GM","SI"
82,1,306,"GM","SI"
496,36,306,"GM","SI"
440,1,306,"GM","SI"
524,3,306,"GM","SI"
445,10,306,"GM","SI"
303,4,306,"GM","SI"
453,1,307,"GM","SI"
486,3,307,"GM","SI"
502,20,307,"GM","SI"
51,2,307,"GM","SI"
190,1,307,"GM","SI"
463,1,307,"GM","SI"
412,2,307,"GM","SI"
144,1,307,"GM","SI"
454,1,307,"GM","SI"
370,1,307,"GM","SI"
390,1,307,"GM","SI"
426,3,307,"GM","SI"
437,1,307,"GM","SI"
80,7,307,"GM","SI"
295,2,307,"GM","SI"
514,3,307,"GM","SI"
465,1,307,"GM","SI"
303,4,307,"GM","SI"
27,3,307,"GM","SI"
164,4,307,"GM","SI"
112,2,307,"GM","SI"
503,26,307,"GM","SI"
457,3,307,"GM","SI"
173,2,307,"GM","SI"
13,4,307,"GM","SI"
163,1,307,"GM","SI"
545,1,307,"GM","SI"
415,1,307,"GM","SI"
335,1,307,"GM","SI"
446,1,307,"GM","SI"
462,1,307,"GM","SI"
433,3,307,"GM","SI"
3,3,307,"GM","SI"
345,1,307,"GM","SI"
430,1,307,"GM","SI"
283,1,307,"GM","SI"
48,8,307,"GM","SI"
38,6,307,"GM","SI"
446,1,308,"GM","SI"
522,3,308,"GM","SI"
47,9,308,"GM","SI"
463,1,308,"GM","SI"
78,13,308,"GM","SI"
124,2,308,"GM","SI"
247,2,308,"GM","SI"
374,2,308,"GM","SI"
482,3,308,"GM","SI"
7,10,308,"GM","SI"
467,4,308,"GM","SI"
504,41,308,"GM","SI"
365,1,308,"GM","SI"
143,1,308,"GM","SI"
244,2,308,"GM","SI"
186,1,308,"GM","SI"
519,3,308,"GM","SI"
505,20,308,"GM","SI"
61,36,308,"GM","SI"
412,2,308,"GM","SI"
36,5,308,"GM","SI"
419,1,308,"GM","SI"
497,29,308,"GM","SI"
276,3,308,"GM","SI"
455,2,308,"GM","SI"
363,1,308,"GM","SI"
91,7,308,"GM","SI"
17,6,308,"GM","SI"
549,1,308,"GM","SI"
38,6,308,"GM","SI"
20,6,308,"GM","SI"
430,1,308,"GM","SI"
508,21,308,"GM","SI"
348,2,308,"GM","SI"
246,1,308,"GM","SI"
51,2,308,"GM","SI"
500,29,308,"GM","SI"
308,1,308,"GM","SI"
285,1,309,"GM","SI"
326,1,309,"GM","SI"
483,3,309,"GM","SI"
504,41,309,"GM","SI"
202,1,309,"GM","SI"
203,1,309,"GM","SI"
48,8,309,"GM","SI"
267,1,309,"GM","SI"
72,7,309,"GM","SI"
496,36,309,"GM","SI"
7,10,309,"GM","SI"
128,1,309,"GM","SI"
255,2,309,"GM","SI"
517,3,309,"GM","SI"
394,1,309,"GM","SI"
170,1,309,"GM","SI"
410,2,309,"GM","SI"
167,1,309,"GM","SI"
348,2,309,"GM","SI"
143,1,309,"GM","SI"
237,2,309,"GM","SI"
467,4,309,"GM","SI"
301,1,309,"GM","SI"
524,3,309,"GM","SI"
86,2,309,"GM","SI"
471,3,309,"GM","SI"
195,1,309,"GM","SI"
228,1,309,"GM","SI"
322,1,309,"GM","SI"
548,1,309,"GM","SI"
441,1,309,"GM","SI"
357,1,309,"GM","SI"
422,4,309,"GM","SI"
433,3,309,"GM","SI"
516,4,309,"GM","SI"
365,1,309,"GM","SI"
401,2,309,"GM","SI"
457,3,309,"GM","SI"
244,2,310,"GM","SI"
508,21,310,"GM","SI"
369,1,310,"GM","SI"
492,2,310,"GM","SI"
80,7,310,"GM","SI"
202,1,310,"GM","SI"
198,1,310,"GM","SI"
278,1,310,"GM","SI"
494,2,310,"GM","SI"
447,3,310,"GM","SI"
322,1,310,"GM","SI"
249,2,310,"GM","SI"
462,1,310,"GM","SI"
264,1,310,"GM","SI"
545,1,310,"GM","SI"
212,1,310,"GM","SI"
469,4,310,"GM","SI"
223,1,310,"GM","SI"
421,4,310,"GM","SI"
163,1,310,"GM","SI"
76,7,310,"GM","SI"
183,1,310,"GM","SI"
465,1,310,"GM","SI"
276,3,310,"GM","SI"
203,1,310,"GM","SI"
247,2,310,"GM","SI"
426,3,310,"GM","SI"
374,2,310,"GM","SI"
515,1,310,"GM","SI"
417,1,310,"GM","SI"
365,1,310,"GM","SI"
467,4,310,"GM","SI"
500,29,310,"GM","SI"
193,2,310,"GM","SI"
349,1,310,"GM","SI"
471,3,310,"GM","SI"
112,2,310,"GM","SI"
453,1,310,"GM","SI"
530,2,311,"GM","SI"
77,20,311,"GM","SI"
363,1,311,"GM","SI"
367,2,311,"GM","SI"
144,1,311,"GM","SI"
446,1,311,"GM","SI"
380,2,311,"GM","SI"
441,1,311,"GM","SI"
502,20,311,"GM","SI"
526,1,311,"GM","SI"
26,69,311,"GM","SI"
512,1,311,"GM","SI"
438,4,311,"GM","SI"
131,2,311,"GM","SI"
11,32,311,"GM","SI"
209,1,311,"GM","SI"
51,2,311,"GM","SI"
439,1,311,"GM","SI"
279,1,311,"GM","SI"
139,1,311,"GM","SI"
82,1,311,"GM","SI"
151,1,311,"GM","SI"
250,1,311,"GM","SI"
368,1,311,"GM","SI"
10,7,311,"GM","SI"
482,3,311,"GM","SI"
504,41,311,"GM","SI"
4,8,311,"GM","SI"
415,1,311,"GM","SI"
20,6,311,"GM","SI"
232,3,311,"GM","SI"
12,12,311,"GM","SI"
465,1,311,"GM","SI"
112,2,311,"GM","SI"
471,3,311,"GM","SI"
3,3,311,"GM","SI"
513,2,311,"GM","SI"
516,4,311,"GM","SI"
264,1,312,"GM","SI"
542,1,312,"GM","SI"
45,8,312,"GM","SI"
415,1,312,"GM","SI"
374,2,312,"GM","SI"
526,1,312,"GM","SI"
462,1,312,"GM","SI"
138,3,312,"GM","SI"
492,2,312,"GM","SI"
164,4,312,"GM","SI"
19,10,312,"GM","SI"
470,5,312,"GM","SI"
504,41,312,"GM","SI"
548,1,312,"GM","SI"
436,1,312,"GM","SI"
249,2,312,"GM","SI"
183,1,312,"GM","SI"
282,1,312,"GM","SI"
508,21,312,"GM","SI"
286,1,312,"GM","SI"
423,2,312,"GM","SI"
244,2,312,"GM","SI"
397,1,312,"GM","SI"
63,6,312,"GM","SI"
543,1,312,"GM","SI"
498,35,312,"GM","SI"
430,1,312,"GM","SI"
173,2,312,"GM","SI"
525,4,312,"GM","SI"
369,1,312,"GM","SI"
163,1,312,"GM","SI"
523,4,312,"GM","SI"
422,4,312,"GM","SI"
47,9,312,"GM","SI"
463,1,312,"GM","SI"
252,1,312,"GM","SI"
27,3,312,"GM","SI"
210,1,312,"GM","SI"
512,1,313,"GM","SI"
524,3,313,"GM","SI"
542,1,313,"GM","SI"
250,1,313,"GM","SI"
376,2,313,"GM","SI"
196,2,313,"GM","SI"
426,3,313,"GM","SI"
61,36,313,"GM","SI"
501,25,313,"GM","SI"
483,3,313,"GM","SI"
508,21,313,"GM","SI"
173,2,313,"GM","SI"
166,1,313,"GM","SI"
59,5,313,"GM","SI"
377,2,313,"GM","SI"
276,3,313,"GM","SI"
482,3,313,"GM","SI"
140,1,313,"GM","SI"
365,1,313,"GM","SI"
322,1,313,"GM","SI"
495,7,313,"GM","SI"
417,1,313,"GM","SI"
11,32,313,"GM","SI"
461,1,313,"GM","SI"
170,1,313,"GM","SI"
91,7,313,"GM","SI"
389,3,313,"GM","SI"
497,29,313,"GM","SI"
454,1,313,"GM","SI"
433,3,313,"GM","SI"
519,3,313,"GM","SI"
455,2,313,"GM","SI"
492,2,313,"GM","SI"
499,30,313,"GM","SI"
258,1,313,"GM","SI"
142,1,313,"GM","SI"
57,8,313,"GM","SI"
48,8,313,"GM","SI"
278,1,314,"GM","SI"
212,1,314,"GM","SI"
59,5,314,"GM","SI"
499,30,314,"GM","SI"
223,1,314,"GM","SI"
326,1,314,"GM","SI"
7,10,314,"GM","SI"
183,1,314,"GM","SI"
105,1,314,"GM","SI"
495,7,314,"GM","SI"
367,2,314,"GM","SI"
11,32,314,"GM","SI"
497,29,314,"GM","SI"
512,1,314,"GM","SI"
71,4,314,"GM","SI"
454,1,314,"GM","SI"
500,29,314,"GM","SI"
302,1,314,"GM","SI"
397,1,314,"GM","SI"
486,3,314,"GM","SI"
522,3,314,"GM","SI"
246,1,314,"GM","SI"
318,3,314,"GM","SI"
48,8,314,"GM","SI"
12,12,314,"GM","SI"
421,4,314,"GM","SI"
276,3,314,"GM","SI"
76,7,314,"GM","SI"
407,1,314,"GM","SI"
521,1,314,"GM","SI"
439,1,314,"GM","SI"
232,3,314,"GM","SI"
482,3,314,"GM","SI"
62,7,314,"GM","SI"
210,1,314,"GM","SI"
381,2,314,"GM","SI"
266,1,314,"GM","SI"
425,4,314,"GM","SI"
494,2,315,"GM","SI"
469,4,315,"GM","SI"
441,1,315,"GM","SI"
230,1,315,"GM","SI"
308,1,315,"GM","SI"
344,1,315,"GM","SI"
421,4,315,"GM","SI"
549,1,315,"GM","SI"
467,4,315,"GM","SI"
32,14,315,"GM","SI"
13,4,315,"GM","SI"
380,2,315,"GM","SI"
540,4,315,"GM","SI"
525,4,315,"GM","SI"
10,7,315,"GM","SI"
502,20,315,"GM","SI"
3,3,315,"GM","SI"
521,1,315,"GM","SI"
343,6,315,"GM","SI"
246,1,315,"GM","SI"
58,5,315,"GM","SI"
454,1,315,"GM","SI"
183,1,315,"GM","SI"
244,2,315,"GM","SI"
295,2,315,"GM","SI"
237,2,315,"GM","SI"
520,1,315,"GM","SI"
49,7,315,"GM","SI"
63,6,315,"GM","SI"
254,1,315,"GM","SI"
26,69,315,"GM","SI"
445,10,315,"GM","SI"
164,4,315,"GM","SI"
163,1,315,"GM","SI"
258,1,315,"GM","SI"
465,1,315,"GM","SI"
86,2,315,"GM","SI"
369,1,315,"GM","SI"
223,1,316,"GM","SI"
38,6,316,"GM","SI"
308,1,316,"GM","SI"
422,4,316,"GM","SI"
322,1,316,"GM","SI"
365,1,316,"GM","SI"
14,29,316,"GM","SI"
349,1,316,"GM","SI"
195,1,316,"GM","SI"
131,2,316,"GM","SI"
28,34,316,"GM","SI"
240,1,316,"GM","SI"
51,2,316,"GM","SI"
372,1,316,"GM","SI"
496,36,316,"GM","SI"
13,4,316,"GM","SI"
483,3,316,"GM","SI"
77,20,316,"GM","SI"
453,1,316,"GM","SI"
209,1,316,"GM","SI"
482,3,316,"GM","SI"
140,1,316,"GM","SI"
57,8,316,"GM","SI"
286,1,316,"GM","SI"
20,6,316,"GM","SI"
142,1,316,"GM","SI"
202,1,316,"GM","SI"
530,2,316,"GM","SI"
471,3,316,"GM","SI"
4,8,316,"GM","SI"
264,1,316,"GM","SI"
