"species_rem","degree","iteration","habitat_from","management"
77,18,40,"WD","SE"
7,24,40,"WD","SE"
44,35,40,"WD","SE"
33,12,40,"WD","SE"
51,3,41,"WD","SE"
50,4,41,"WD","SE"
544,3,41,"WD","SE"
82,3,41,"WD","SE"
44,35,41,"WD","SE"
1,3,41,"WD","SE"
7,24,41,"WD","SE"
64,23,41,"WD","SE"
548,1,41,"WD","SE"
29,2,41,"WD","SE"
338,3,41,"WD","SE"
77,18,41,"WD","SE"
33,12,41,"WD","SE"
86,2,41,"WD","SE"
13,4,41,"WD","SE"
17,5,41,"WD","SE"
9,1,41,"WD","SE"
82,3,41,"WD","SE"
551,1,41,"WD","SE"
90,3,41,"WD","SE"
61,37,41,"WD","SE"
45,7,41,"WD","SE"
59,5,41,"WD","SE"
16,6,41,"WD","SE"
13,4,41,"WD","SE"
76,6,42,"WD","SE"
84,1,42,"WD","SE"
546,1,42,"WD","SE"
28,22,42,"WD","SE"
205,2,42,"WD","SE"
53,1,42,"WD","SE"
36,6,42,"WD","SE"
82,3,42,"WD","SE"
64,23,42,"WD","SE"
38,5,42,"WD","SE"
20,6,42,"WD","SE"
1,3,42,"WD","SE"
61,37,42,"WD","SE"
74,1,42,"WD","SE"
13,4,42,"WD","SE"
45,7,42,"WD","SE"
51,3,42,"WD","SE"
23,7,42,"WD","SE"
90,3,42,"WD","SE"
37,1,42,"WD","SE"
50,4,42,"WD","SE"
26,41,42,"WD","SE"
77,18,42,"WD","SE"
44,35,42,"WD","SE"
12,9,42,"WD","SE"
51,3,43,"WD","SE"
7,24,43,"WD","SE"
9,1,43,"WD","SE"
338,3,43,"WD","SE"
36,6,43,"WD","SE"
80,10,43,"WD","SE"
57,9,43,"WD","SE"
19,8,43,"WD","SE"
49,1,43,"WD","SE"
17,5,43,"WD","SE"
92,1,43,"WD","SE"
32,9,43,"WD","SE"
64,23,43,"WD","SE"
11,30,43,"WD","SE"
16,6,43,"WD","SE"
82,3,43,"WD","SE"
546,1,43,"WD","SE"
12,9,43,"WD","SE"
61,37,43,"WD","SE"
37,1,43,"WD","SE"
551,1,43,"WD","SE"
6,4,43,"WD","SE"
84,1,43,"WD","SE"
33,12,43,"WD","SE"
548,1,43,"WD","SE"
64,23,44,"WD","SE"
13,4,44,"WD","SE"
11,30,44,"WD","SE"
13,4,44,"WD","SE"
82,3,44,"WD","SE"
44,35,44,"WD","SE"
5,9,44,"WD","SE"
546,1,44,"WD","SE"
50,4,44,"WD","SE"
16,6,44,"WD","SE"
44,35,44,"WD","SE"
6,4,44,"WD","SE"
92,1,44,"WD","SE"
23,7,44,"WD","SE"
48,4,44,"WD","SE"
40,6,44,"WD","SE"
52,2,44,"WD","SE"
51,3,44,"WD","SE"
41,1,44,"WD","SE"
49,1,44,"WD","SE"
1,3,44,"WD","SE"
14,16,44,"WD","SE"
36,6,44,"WD","SE"
45,7,44,"WD","SE"
61,37,44,"WD","SE"
64,23,45,"WD","SE"
544,3,45,"WD","SE"
1,3,45,"WD","SE"
84,1,45,"WD","SE"
78,9,45,"WD","SE"
28,22,45,"WD","SE"
26,41,45,"WD","SE"
47,10,45,"WD","SE"
205,2,45,"WD","SE"
82,3,45,"WD","SE"
72,8,45,"WD","SE"
48,4,45,"WD","SE"
77,18,45,"WD","SE"
19,8,45,"WD","SE"
38,5,45,"WD","SE"
92,1,45,"WD","SE"
13,4,45,"WD","SE"
64,23,45,"WD","SE"
76,6,45,"WD","SE"
551,1,45,"WD","SE"
59,5,45,"WD","SE"
80,10,45,"WD","SE"
82,3,45,"WD","SE"
57,9,45,"WD","SE"
74,1,45,"WD","SE"
61,37,46,"WD","SE"
14,16,46,"WD","SE"
33,12,46,"WD","SE"
43,1,46,"WD","SE"
19,8,46,"WD","SE"
26,41,46,"WD","SE"
45,7,46,"WD","SE"
23,7,46,"WD","SE"
41,1,46,"WD","SE"
44,35,46,"WD","SE"
91,8,46,"WD","SE"
547,1,46,"WD","SE"
12,9,46,"WD","SE"
11,30,46,"WD","SE"
51,3,46,"WD","SE"
50,4,46,"WD","SE"
548,1,46,"WD","SE"
1,3,46,"WD","SE"
9,1,46,"WD","SE"
64,23,46,"WD","SE"
40,6,46,"WD","SE"
544,3,46,"WD","SE"
80,10,46,"WD","SE"
52,2,46,"WD","SE"
49,1,46,"WD","SE"
5,9,47,"WD","SE"
33,12,47,"WD","SE"
74,1,47,"WD","SE"
71,1,47,"WD","SE"
76,6,47,"WD","SE"
338,3,47,"WD","SE"
37,1,47,"WD","SE"
90,3,47,"WD","SE"
61,37,47,"WD","SE"
13,4,47,"WD","SE"
38,5,47,"WD","SE"
78,9,47,"WD","SE"
92,1,47,"WD","SE"
44,35,47,"WD","SE"
1,3,47,"WD","SE"
19,8,47,"WD","SE"
20,6,47,"WD","SE"
93,3,47,"WD","SE"
33,12,47,"WD","SE"
11,30,47,"WD","SE"
82,3,47,"WD","SE"
5,9,47,"WD","SE"
86,2,47,"WD","SE"
91,8,47,"WD","SE"
77,18,47,"WD","SE"
82,3,48,"WD","SE"
13,4,48,"WD","SE"
74,1,48,"WD","SE"
58,2,48,"WD","SE"
91,8,48,"WD","SE"
53,1,48,"WD","SE"
92,1,48,"WD","SE"
13,4,48,"WD","SE"
64,23,48,"WD","SE"
546,1,48,"WD","SE"
545,2,48,"WD","SE"
9,1,48,"WD","SE"
17,5,48,"WD","SE"
33,12,48,"WD","SE"
82,3,48,"WD","SE"
84,1,48,"WD","SE"
16,6,48,"WD","SE"
51,3,48,"WD","SE"
67,9,48,"WD","SE"
64,23,48,"WD","SE"
19,8,48,"WD","SE"
7,24,48,"WD","SE"
50,4,48,"WD","SE"
5,9,48,"WD","SE"
29,2,48,"WD","SE"
4,9,49,"WD","SE"
37,1,49,"WD","SE"
93,3,49,"WD","SE"
52,2,49,"WD","SE"
82,3,49,"WD","SE"
49,1,49,"WD","SE"
548,1,49,"WD","SE"
45,7,49,"WD","SE"
28,22,49,"WD","SE"
1,3,49,"WD","SE"
7,24,49,"WD","SE"
84,1,49,"WD","SE"
58,2,49,"WD","SE"
36,6,49,"WD","SE"
77,18,49,"WD","SE"
32,9,49,"WD","SE"
546,1,49,"WD","SE"
78,9,49,"WD","SE"
11,30,49,"WD","SE"
91,8,49,"WD","SE"
44,35,49,"WD","SE"
51,3,49,"WD","SE"
13,4,49,"WD","SE"
33,12,49,"WD","SE"
51,3,49,"WD","SE"
548,1,50,"WD","SE"
52,2,50,"WD","SE"
544,3,50,"WD","SE"
82,3,50,"WD","SE"
57,9,50,"WD","SE"
72,8,50,"WD","SE"
5,9,50,"WD","SE"
40,6,50,"WD","SE"
59,5,50,"WD","SE"
91,8,50,"WD","SE"
13,4,50,"WD","SE"
26,41,50,"WD","SE"
78,9,50,"WD","SE"
58,2,50,"WD","SE"
37,1,50,"WD","SE"
33,12,50,"WD","SE"
20,6,50,"WD","SE"
80,10,50,"WD","SE"
82,3,50,"WD","SE"
7,24,50,"WD","SE"
44,35,50,"WD","SE"
51,3,50,"WD","SE"
76,6,50,"WD","SE"
71,1,50,"WD","SE"
64,23,50,"WD","SE"
72,8,51,"WD","SE"
23,7,51,"WD","SE"
7,24,51,"WD","SE"
47,10,51,"WD","SE"
33,12,51,"WD","SE"
26,41,51,"WD","SE"
61,37,51,"WD","SE"
40,6,51,"WD","SE"
7,24,51,"WD","SE"
17,5,51,"WD","SE"
91,8,51,"WD","SE"
41,1,51,"WD","SE"
44,35,51,"WD","SE"
4,9,51,"WD","SE"
29,2,51,"WD","SE"
64,23,51,"WD","SE"
49,1,51,"WD","SE"
45,7,51,"WD","SE"
28,22,51,"WD","SE"
92,1,51,"WD","SE"
551,1,51,"WD","SE"
12,9,51,"WD","SE"
82,3,51,"WD","SE"
37,1,51,"WD","SE"
44,35,51,"WD","SE"
47,10,52,"WD","SE"
91,8,52,"WD","SE"
205,2,52,"WD","SE"
12,9,52,"WD","SE"
82,3,52,"WD","SE"
338,3,52,"WD","SE"
17,5,52,"WD","SE"
551,1,52,"WD","SE"
13,4,52,"WD","SE"
57,9,52,"WD","SE"
61,37,52,"WD","SE"
58,2,52,"WD","SE"
20,6,52,"WD","SE"
52,2,52,"WD","SE"
547,1,52,"WD","SE"
74,1,52,"WD","SE"
33,12,52,"WD","SE"
28,22,52,"WD","SE"
7,24,52,"WD","SE"
86,2,52,"WD","SE"
19,8,52,"WD","SE"
67,9,52,"WD","SE"
80,10,52,"WD","SE"
5,9,52,"WD","SE"
57,9,52,"WD","SE"
546,1,53,"WD","SE"
82,3,53,"WD","SE"
1,3,53,"WD","SE"
338,3,53,"WD","SE"
91,8,53,"WD","SE"
45,7,53,"WD","SE"
57,9,53,"WD","SE"
71,1,53,"WD","SE"
14,16,53,"WD","SE"
36,6,53,"WD","SE"
50,4,53,"WD","SE"
11,30,53,"WD","SE"
7,24,53,"WD","SE"
43,1,53,"WD","SE"
4,9,53,"WD","SE"
86,2,53,"WD","SE"
76,6,53,"WD","SE"
20,6,53,"WD","SE"
57,9,53,"WD","SE"
544,3,53,"WD","SE"
28,22,53,"WD","SE"
51,3,53,"WD","SE"
17,5,53,"WD","SE"
74,1,53,"WD","SE"
36,6,53,"WD","SE"
72,8,54,"WD","SE"
26,41,54,"WD","SE"
13,4,54,"WD","SE"
58,2,54,"WD","SE"
80,10,54,"WD","SE"
4,9,54,"WD","SE"
546,1,54,"WD","SE"
29,2,54,"WD","SE"
53,1,54,"WD","SE"
57,9,54,"WD","SE"
33,12,54,"WD","SE"
32,9,54,"WD","SE"
51,3,54,"WD","SE"
547,1,54,"WD","SE"
44,35,54,"WD","SE"
33,12,54,"WD","SE"
41,1,54,"WD","SE"
77,18,54,"WD","SE"
92,1,54,"WD","SE"
40,6,54,"WD","SE"
74,1,54,"WD","SE"
45,7,54,"WD","SE"
544,3,54,"WD","SE"
37,1,54,"WD","SE"
86,2,54,"WD","SE"
13,4,55,"WD","SE"
48,4,55,"WD","SE"
91,8,55,"WD","SE"
77,18,55,"WD","SE"
74,1,55,"WD","SE"
7,24,55,"WD","SE"
57,9,55,"WD","SE"
59,5,55,"WD","SE"
19,8,55,"WD","SE"
82,3,55,"WD","SE"
13,4,55,"WD","SE"
5,9,55,"WD","SE"
205,2,55,"WD","SE"
36,6,55,"WD","SE"
26,41,55,"WD","SE"
53,1,55,"WD","SE"
80,10,55,"WD","SE"
47,10,55,"WD","SE"
93,3,55,"WD","SE"
544,3,55,"WD","SE"
9,1,55,"WD","SE"
51,3,55,"WD","SE"
28,22,55,"WD","SE"
72,8,55,"WD","SE"
86,2,55,"WD","SE"
51,3,56,"WD","SE"
58,2,56,"WD","SE"
52,2,56,"WD","SE"
86,2,56,"WD","SE"
48,4,56,"WD","SE"
5,9,56,"WD","SE"
93,3,56,"WD","SE"
91,8,56,"WD","SE"
57,9,56,"WD","SE"
6,4,56,"WD","SE"
28,22,56,"WD","SE"
205,2,56,"WD","SE"
84,1,56,"WD","SE"
64,23,56,"WD","SE"
72,8,56,"WD","SE"
80,10,56,"WD","SE"
17,5,56,"WD","SE"
13,4,56,"WD","SE"
80,10,56,"WD","SE"
90,3,56,"WD","SE"
44,35,56,"WD","SE"
20,6,56,"WD","SE"
59,5,56,"WD","SE"
67,9,56,"WD","SE"
92,1,56,"WD","SE"
47,10,57,"WD","SE"
26,41,57,"WD","SE"
32,9,57,"WD","SE"
64,23,57,"WD","SE"
45,7,57,"WD","SE"
86,2,57,"WD","SE"
53,1,57,"WD","SE"
44,35,57,"WD","SE"
36,6,57,"WD","SE"
84,1,57,"WD","SE"
57,9,57,"WD","SE"
5,9,57,"WD","SE"
9,1,57,"WD","SE"
57,9,57,"WD","SE"
91,8,57,"WD","SE"
80,10,57,"WD","SE"
80,10,57,"WD","SE"
33,12,57,"WD","SE"
90,3,57,"WD","SE"
544,3,57,"WD","SE"
43,1,57,"WD","SE"
5,9,57,"WD","SE"
40,6,57,"WD","SE"
44,35,57,"WD","SE"
6,4,57,"WD","SE"
72,8,58,"WD","SE"
57,9,58,"WD","SE"
82,3,58,"WD","SE"
67,9,58,"WD","SE"
92,1,58,"WD","SE"
13,4,58,"WD","SE"
78,9,58,"WD","SE"
51,3,58,"WD","SE"
77,18,58,"WD","SE"
48,4,58,"WD","SE"
9,1,58,"WD","SE"
544,3,58,"WD","SE"
5,9,58,"WD","SE"
7,24,58,"WD","SE"
53,1,58,"WD","SE"
64,23,58,"WD","SE"
86,2,58,"WD","SE"
17,5,58,"WD","SE"
6,4,58,"WD","SE"
43,1,58,"WD","SE"
5,9,58,"WD","SE"
20,6,58,"WD","SE"
338,3,58,"WD","SE"
547,1,58,"WD","SE"
545,2,58,"WD","SE"
36,6,59,"WD","SE"
92,1,59,"WD","SE"
50,4,59,"WD","SE"
93,3,59,"WD","SE"
17,5,59,"WD","SE"
29,2,59,"WD","SE"
33,12,59,"WD","SE"
58,2,59,"WD","SE"
16,6,59,"WD","SE"
548,1,59,"WD","SE"
41,1,59,"WD","SE"
12,9,59,"WD","SE"
64,23,59,"WD","SE"
5,9,59,"WD","SE"
74,1,59,"WD","SE"
13,4,59,"WD","SE"
338,3,59,"WD","SE"
82,3,59,"WD","SE"
48,4,59,"WD","SE"
91,8,59,"WD","SE"
86,2,59,"WD","SE"
51,3,59,"WD","SE"
61,37,59,"WD","SE"
205,2,59,"WD","SE"
20,6,59,"WD","SE"
50,4,60,"WD","SE"
16,6,60,"WD","SE"
545,2,60,"WD","SE"
11,30,60,"WD","SE"
12,9,60,"WD","SE"
9,1,60,"WD","SE"
40,6,60,"WD","SE"
38,5,60,"WD","SE"
551,1,60,"WD","SE"
64,23,60,"WD","SE"
72,8,60,"WD","SE"
5,9,60,"WD","SE"
67,9,60,"WD","SE"
32,9,60,"WD","SE"
1,3,60,"WD","SE"
7,24,60,"WD","SE"
59,5,60,"WD","SE"
80,10,60,"WD","SE"
19,8,60,"WD","SE"
76,6,60,"WD","SE"
14,16,60,"WD","SE"
93,3,60,"WD","SE"
20,6,60,"WD","SE"
548,1,60,"WD","SE"
61,37,60,"WD","SE"
49,1,61,"WD","SE"
92,1,61,"WD","SE"
57,9,61,"WD","SE"
72,8,61,"WD","SE"
37,1,61,"WD","SE"
548,1,61,"WD","SE"
17,5,61,"WD","SE"
547,1,61,"WD","SE"
7,24,61,"WD","SE"
9,1,61,"WD","SE"
4,9,61,"WD","SE"
57,9,61,"WD","SE"
52,2,61,"WD","SE"
67,9,61,"WD","SE"
20,6,61,"WD","SE"
71,1,61,"WD","SE"
546,1,61,"WD","SE"
50,4,61,"WD","SE"
1,3,61,"WD","SE"
64,23,61,"WD","SE"
84,1,61,"WD","SE"
59,5,61,"WD","SE"
48,4,61,"WD","SE"
41,1,61,"WD","SE"
93,3,61,"WD","SE"
545,2,62,"WD","SE"
11,30,62,"WD","SE"
45,7,62,"WD","SE"
544,3,62,"WD","SE"
44,35,62,"WD","SE"
71,1,62,"WD","SE"
82,3,62,"WD","SE"
20,6,62,"WD","SE"
13,4,62,"WD","SE"
548,1,62,"WD","SE"
61,37,62,"WD","SE"
84,1,62,"WD","SE"
338,3,62,"WD","SE"
33,12,62,"WD","SE"
92,1,62,"WD","SE"
43,1,62,"WD","SE"
5,9,62,"WD","SE"
23,7,62,"WD","SE"
53,1,62,"WD","SE"
37,1,62,"WD","SE"
64,23,62,"WD","SE"
547,1,62,"WD","SE"
36,6,62,"WD","SE"
26,41,62,"WD","SE"
57,9,62,"WD","SE"
76,6,63,"WD","SE"
77,18,63,"WD","SE"
36,6,63,"WD","SE"
4,9,63,"WD","SE"
48,4,63,"WD","SE"
205,2,63,"WD","SE"
49,1,63,"WD","SE"
1,3,63,"WD","SE"
36,6,63,"WD","SE"
82,3,63,"WD","SE"
91,8,63,"WD","SE"
50,4,63,"WD","SE"
71,1,63,"WD","SE"
17,5,63,"WD","SE"
547,1,63,"WD","SE"
82,3,63,"WD","SE"
29,2,63,"WD","SE"
28,22,63,"WD","SE"
51,3,63,"WD","SE"
61,37,63,"WD","SE"
11,30,63,"WD","SE"
64,23,63,"WD","SE"
13,4,63,"WD","SE"
19,8,63,"WD","SE"
338,3,63,"WD","SE"
64,23,64,"WD","SE"
48,4,64,"WD","SE"
84,1,64,"WD","SE"
28,22,64,"WD","SE"
20,6,64,"WD","SE"
36,6,64,"WD","SE"
29,2,64,"WD","SE"
44,35,64,"WD","SE"
5,9,64,"WD","SE"
544,3,64,"WD","SE"
37,1,64,"WD","SE"
19,8,64,"WD","SE"
45,7,64,"WD","SE"
86,2,64,"WD","SE"
52,2,64,"WD","SE"
78,9,64,"WD","SE"
51,3,64,"WD","SE"
23,7,64,"WD","SE"
32,9,64,"WD","SE"
77,18,64,"WD","SE"
16,6,64,"WD","SE"
9,1,64,"WD","SE"
13,4,64,"WD","SE"
338,3,64,"WD","SE"
40,6,64,"WD","SE"
67,9,65,"WD","SE"
71,1,65,"WD","SE"
205,2,65,"WD","SE"
26,41,65,"WD","SE"
78,9,65,"WD","SE"
29,2,65,"WD","SE"
544,3,65,"WD","SE"
32,9,65,"WD","SE"
53,1,65,"WD","SE"
43,1,65,"WD","SE"
57,9,65,"WD","SE"
20,6,65,"WD","SE"
547,1,65,"WD","SE"
59,5,65,"WD","SE"
5,9,65,"WD","SE"
58,2,65,"WD","SE"
76,6,65,"WD","SE"
546,1,65,"WD","SE"
1,3,65,"WD","SE"
40,6,65,"WD","SE"
37,1,65,"WD","SE"
72,8,65,"WD","SE"
93,3,65,"WD","SE"
551,1,65,"WD","SE"
86,2,65,"WD","SE"
29,2,66,"WD","SE"
48,4,66,"WD","SE"
43,1,66,"WD","SE"
80,10,66,"WD","SE"
45,7,66,"WD","SE"
13,4,66,"WD","SE"
17,5,66,"WD","SE"
77,18,66,"WD","SE"
16,6,66,"WD","SE"
74,1,66,"WD","SE"
41,1,66,"WD","SE"
50,4,66,"WD","SE"
544,3,66,"WD","SE"
57,9,66,"WD","SE"
9,1,66,"WD","SE"
67,9,66,"WD","SE"
547,1,66,"WD","SE"
84,1,66,"WD","SE"
14,16,66,"WD","SE"
64,23,66,"WD","SE"
58,2,66,"WD","SE"
44,35,66,"WD","SE"
33,12,66,"WD","SE"
36,6,66,"WD","SE"
26,41,66,"WD","SE"
37,1,67,"WD","SE"
41,1,67,"WD","SE"
205,2,67,"WD","SE"
48,4,67,"WD","SE"
33,12,67,"WD","SE"
9,1,67,"WD","SE"
61,37,67,"WD","SE"
33,12,67,"WD","SE"
57,9,67,"WD","SE"
26,41,67,"WD","SE"
23,7,67,"WD","SE"
52,2,67,"WD","SE"
86,2,67,"WD","SE"
71,1,67,"WD","SE"
338,3,67,"WD","SE"
67,9,67,"WD","SE"
545,2,67,"WD","SE"
1,3,67,"WD","SE"
58,2,67,"WD","SE"
72,8,67,"WD","SE"
82,3,67,"WD","SE"
16,6,67,"WD","SE"
5,9,67,"WD","SE"
32,9,67,"WD","SE"
7,24,67,"WD","SE"
71,1,68,"WD","SE"
28,22,68,"WD","SE"
13,4,68,"WD","SE"
5,9,68,"WD","SE"
20,6,68,"WD","SE"
38,5,68,"WD","SE"
7,24,68,"WD","SE"
17,5,68,"WD","SE"
72,8,68,"WD","SE"
78,9,68,"WD","SE"
57,9,68,"WD","SE"
548,1,68,"WD","SE"
90,3,68,"WD","SE"
49,1,68,"WD","SE"
4,9,68,"WD","SE"
26,41,68,"WD","SE"
36,6,68,"WD","SE"
29,2,68,"WD","SE"
74,1,68,"WD","SE"
28,22,68,"WD","SE"
13,4,68,"WD","SE"
33,12,68,"WD","SE"
92,1,68,"WD","SE"
12,9,68,"WD","SE"
45,7,68,"WD","SE"
47,10,69,"WD","SE"
545,2,69,"WD","SE"
548,1,69,"WD","SE"
67,9,69,"WD","SE"
92,1,69,"WD","SE"
13,4,69,"WD","SE"
12,9,69,"WD","SE"
16,6,69,"WD","SE"
1,3,69,"WD","SE"
74,1,69,"WD","SE"
19,8,69,"WD","SE"
80,10,69,"WD","SE"
28,22,69,"WD","SE"
33,12,69,"WD","SE"
50,4,69,"WD","SE"
38,5,69,"WD","SE"
53,1,69,"WD","SE"
36,6,69,"WD","SE"
43,1,69,"WD","SE"
551,1,69,"WD","SE"
11,30,69,"WD","SE"
91,8,69,"WD","SE"
6,4,69,"WD","SE"
547,1,69,"WD","SE"
33,12,69,"WD","SE"
61,37,70,"WD","SE"
28,22,70,"WD","SE"
90,3,70,"WD","SE"
80,10,70,"WD","SE"
76,6,70,"WD","SE"
7,24,70,"WD","SE"
82,3,70,"WD","SE"
32,9,70,"WD","SE"
74,1,70,"WD","SE"
64,23,70,"WD","SE"
548,1,70,"WD","SE"
77,18,70,"WD","SE"
6,4,70,"WD","SE"
80,10,70,"WD","SE"
71,1,70,"WD","SE"
67,9,70,"WD","SE"
33,12,70,"WD","SE"
52,2,70,"WD","SE"
13,4,70,"WD","SE"
36,6,70,"WD","SE"
36,6,70,"WD","SE"
51,3,70,"WD","SE"
9,1,70,"WD","SE"
26,41,70,"WD","SE"
51,3,70,"WD","SE"
13,4,71,"WD","SE"
41,1,71,"WD","SE"
29,2,71,"WD","SE"
51,3,71,"WD","SE"
17,5,71,"WD","SE"
93,3,71,"WD","SE"
82,3,71,"WD","SE"
205,2,71,"WD","SE"
74,1,71,"WD","SE"
37,1,71,"WD","SE"
547,1,71,"WD","SE"
57,9,71,"WD","SE"
23,7,71,"WD","SE"
5,9,71,"WD","SE"
13,4,71,"WD","SE"
59,5,71,"WD","SE"
53,1,71,"WD","SE"
33,12,71,"WD","SE"
33,12,71,"WD","SE"
36,6,71,"WD","SE"
40,6,71,"WD","SE"
80,10,71,"WD","SE"
38,5,71,"WD","SE"
72,8,71,"WD","SE"
548,1,71,"WD","SE"
50,4,72,"WD","SE"
82,3,72,"WD","SE"
9,1,72,"WD","SE"
36,6,72,"WD","SE"
48,4,72,"WD","SE"
77,18,72,"WD","SE"
47,10,72,"WD","SE"
57,9,72,"WD","SE"
80,10,72,"WD","SE"
84,1,72,"WD","SE"
67,9,72,"WD","SE"
71,1,72,"WD","SE"
19,8,72,"WD","SE"
36,6,72,"WD","SE"
41,1,72,"WD","SE"
76,6,72,"WD","SE"
59,5,72,"WD","SE"
16,6,72,"WD","SE"
44,35,72,"WD","SE"
13,4,72,"WD","SE"
547,1,72,"WD","SE"
20,6,72,"WD","SE"
28,22,72,"WD","SE"
86,2,72,"WD","SE"
11,30,72,"WD","SE"
50,4,73,"WD","SE"
32,9,73,"WD","SE"
4,9,73,"WD","SE"
544,3,73,"WD","SE"
545,2,73,"WD","SE"
36,6,73,"WD","SE"
84,1,73,"WD","SE"
57,9,73,"WD","SE"
91,8,73,"WD","SE"
11,30,73,"WD","SE"
7,24,73,"WD","SE"
64,23,73,"WD","SE"
52,2,73,"WD","SE"
47,10,73,"WD","SE"
93,3,73,"WD","SE"
49,1,73,"WD","SE"
78,9,73,"WD","SE"
5,9,73,"WD","SE"
61,37,73,"WD","SE"
51,3,73,"WD","SE"
64,23,73,"WD","SE"
1,3,73,"WD","SE"
92,1,73,"WD","SE"
57,9,73,"WD","SE"
16,6,73,"WD","SE"
12,9,74,"WD","SE"
19,8,74,"WD","SE"
547,1,74,"WD","SE"
5,9,74,"WD","SE"
20,6,74,"WD","SE"
40,6,74,"WD","SE"
57,9,74,"WD","SE"
80,10,74,"WD","SE"
71,1,74,"WD","SE"
82,3,74,"WD","SE"
551,1,74,"WD","SE"
57,9,74,"WD","SE"
26,41,74,"WD","SE"
50,4,74,"WD","SE"
38,5,74,"WD","SE"
48,4,74,"WD","SE"
76,6,74,"WD","SE"
72,8,74,"WD","SE"
23,7,74,"WD","SE"
90,3,74,"WD","SE"
45,7,74,"WD","SE"
67,9,74,"WD","SE"
93,3,74,"WD","SE"
29,2,74,"WD","SE"
43,1,74,"WD","SE"
5,9,75,"WD","SE"
59,5,75,"WD","SE"
548,1,75,"WD","SE"
16,6,75,"WD","SE"
71,1,75,"WD","SE"
78,9,75,"WD","SE"
57,9,75,"WD","SE"
47,10,75,"WD","SE"
41,1,75,"WD","SE"
36,6,75,"WD","SE"
29,2,75,"WD","SE"
67,9,75,"WD","SE"
43,1,75,"WD","SE"
13,4,75,"WD","SE"
33,12,75,"WD","SE"
84,1,75,"WD","SE"
1,3,75,"WD","SE"
58,2,75,"WD","SE"
12,9,75,"WD","SE"
205,2,75,"WD","SE"
11,30,75,"WD","SE"
86,2,75,"WD","SE"
90,3,75,"WD","SE"
57,9,75,"WD","SE"
48,4,75,"WD","SE"
77,18,76,"WD","SE"
32,9,76,"WD","SE"
53,1,76,"WD","SE"
546,1,76,"WD","SE"
28,22,76,"WD","SE"
5,9,76,"WD","SE"
91,8,76,"WD","SE"
9,1,76,"WD","SE"
33,12,76,"WD","SE"
51,3,76,"WD","SE"
205,2,76,"WD","SE"
67,9,76,"WD","SE"
28,22,76,"WD","SE"
6,4,76,"WD","SE"
12,9,76,"WD","SE"
78,9,76,"WD","SE"
43,1,76,"WD","SE"
44,35,76,"WD","SE"
80,10,76,"WD","SE"
17,5,76,"WD","SE"
48,4,76,"WD","SE"
7,24,76,"WD","SE"
93,3,76,"WD","SE"
84,1,76,"WD","SE"
19,8,76,"WD","SE"
84,1,77,"WD","SE"
41,1,77,"WD","SE"
80,10,77,"WD","SE"
49,1,77,"WD","SE"
74,1,77,"WD","SE"
4,9,77,"WD","SE"
32,9,77,"WD","SE"
28,22,77,"WD","SE"
1,3,77,"WD","SE"
72,8,77,"WD","SE"
338,3,77,"WD","SE"
77,18,77,"WD","SE"
545,2,77,"WD","SE"
7,24,77,"WD","SE"
23,7,77,"WD","SE"
47,10,77,"WD","SE"
61,37,77,"WD","SE"
57,9,77,"WD","SE"
544,3,77,"WD","SE"
551,1,77,"WD","SE"
11,30,77,"WD","SE"
64,23,77,"WD","SE"
548,1,77,"WD","SE"
48,4,77,"WD","SE"
71,1,77,"WD","SE"
86,2,78,"WD","SE"
80,10,78,"WD","SE"
37,1,78,"WD","SE"
338,3,78,"WD","SE"
5,9,78,"WD","SE"
61,37,78,"WD","SE"
84,1,78,"WD","SE"
7,24,78,"WD","SE"
546,1,78,"WD","SE"
13,4,78,"WD","SE"
17,5,78,"WD","SE"
51,3,78,"WD","SE"
71,1,78,"WD","SE"
48,4,78,"WD","SE"
77,18,78,"WD","SE"
57,9,78,"WD","SE"
36,6,78,"WD","SE"
92,1,78,"WD","SE"
7,24,78,"WD","SE"
14,16,78,"WD","SE"
82,3,78,"WD","SE"
44,35,78,"WD","SE"
45,7,78,"WD","SE"
43,1,78,"WD","SE"
80,10,78,"WD","SE"
14,16,79,"WD","SE"
59,5,79,"WD","SE"
51,3,79,"WD","SE"
90,3,79,"WD","SE"
13,4,79,"WD","SE"
26,41,79,"WD","SE"
4,9,79,"WD","SE"
72,8,79,"WD","SE"
93,3,79,"WD","SE"
11,30,79,"WD","SE"
1,3,79,"WD","SE"
546,1,79,"WD","SE"
33,12,79,"WD","SE"
74,1,79,"WD","SE"
28,22,79,"WD","SE"
84,1,79,"WD","SE"
37,1,79,"WD","SE"
36,6,79,"WD","SE"
44,35,79,"WD","SE"
57,9,79,"WD","SE"
12,9,79,"WD","SE"
78,9,79,"WD","SE"
49,1,79,"WD","SE"
20,6,79,"WD","SE"
7,24,79,"WD","SE"
72,8,80,"WD","SE"
23,7,80,"WD","SE"
32,9,80,"WD","SE"
61,37,80,"WD","SE"
53,1,80,"WD","SE"
64,23,80,"WD","SE"
51,3,80,"WD","SE"
90,3,80,"WD","SE"
86,2,80,"WD","SE"
78,9,80,"WD","SE"
6,4,80,"WD","SE"
4,9,80,"WD","SE"
544,3,80,"WD","SE"
546,1,80,"WD","SE"
19,8,80,"WD","SE"
37,1,80,"WD","SE"
16,6,80,"WD","SE"
52,2,80,"WD","SE"
36,6,80,"WD","SE"
