"species_rem","degree","iteration","habitat_from","management"
246,1,27,"GM","SI"
482,3,27,"GM","SI"
4,8,27,"GM","SI"
282,1,27,"GM","SI"
124,2,27,"GM","SI"
105,1,27,"GM","SI"
303,4,27,"GM","SI"
58,5,27,"GM","SI"
132,1,27,"GM","SI"
27,3,27,"GM","SI"
423,2,27,"GM","SI"
244,2,27,"GM","SI"
451,1,27,"GM","SI"
38,6,27,"GM","SI"
543,1,27,"GM","SI"
486,3,27,"GM","SI"
255,2,27,"GM","SI"
237,2,27,"GM","SI"
367,2,27,"GM","SI"
232,3,27,"GM","SI"
378,1,27,"GM","SI"
196,2,27,"GM","SI"
249,2,27,"GM","SI"
91,7,27,"GM","SI"
502,20,27,"GM","SI"
142,1,27,"GM","SI"
523,4,27,"GM","SI"
540,4,27,"GM","SI"
349,1,27,"GM","SI"
493,1,27,"GM","SI"
344,1,28,"GM","SI"
308,1,28,"GM","SI"
367,2,28,"GM","SI"
196,2,28,"GM","SI"
105,1,28,"GM","SI"
499,30,28,"GM","SI"
248,2,28,"GM","SI"
455,2,28,"GM","SI"
78,13,28,"GM","SI"
513,2,28,"GM","SI"
497,29,28,"GM","SI"
452,1,28,"GM","SI"
494,2,28,"GM","SI"
357,1,28,"GM","SI"
521,1,28,"GM","SI"
223,1,28,"GM","SI"
3,3,28,"GM","SI"
377,2,28,"GM","SI"
222,1,28,"GM","SI"
301,1,28,"GM","SI"
249,2,28,"GM","SI"
61,36,28,"GM","SI"
179,6,28,"GM","SI"
285,1,28,"GM","SI"
41,1,28,"GM","SI"
394,1,28,"GM","SI"
437,1,28,"GM","SI"
82,1,28,"GM","SI"
530,2,28,"GM","SI"
75,5,28,"GM","SI"
378,1,28,"GM","SI"
166,1,28,"GM","SI"
230,1,28,"GM","SI"
425,4,28,"GM","SI"
341,2,28,"GM","SI"
486,3,28,"GM","SI"
246,1,28,"GM","SI"
380,2,28,"GM","SI"
279,1,29,"GM","SI"
304,1,29,"GM","SI"
394,1,29,"GM","SI"
461,1,29,"GM","SI"
445,10,29,"GM","SI"
401,2,29,"GM","SI"
483,3,29,"GM","SI"
143,1,29,"GM","SI"
259,4,29,"GM","SI"
247,2,29,"GM","SI"
505,20,29,"GM","SI"
126,2,29,"GM","SI"
75,5,29,"GM","SI"
186,1,29,"GM","SI"
183,1,29,"GM","SI"
240,1,29,"GM","SI"
530,2,29,"GM","SI"
524,3,29,"GM","SI"
132,1,29,"GM","SI"
76,7,29,"GM","SI"
354,1,29,"GM","SI"
467,4,29,"GM","SI"
365,1,29,"GM","SI"
514,3,29,"GM","SI"
144,1,29,"GM","SI"
516,4,29,"GM","SI"
440,1,29,"GM","SI"
138,3,29,"GM","SI"
377,2,29,"GM","SI"
244,2,29,"GM","SI"
499,30,29,"GM","SI"
426,3,29,"GM","SI"
27,3,29,"GM","SI"
358,15,29,"GM","SI"
230,1,29,"GM","SI"
372,1,29,"GM","SI"
522,3,29,"GM","SI"
412,2,29,"GM","SI"
495,7,30,"GM","SI"
124,2,30,"GM","SI"
230,1,30,"GM","SI"
237,2,30,"GM","SI"
542,1,30,"GM","SI"
513,2,30,"GM","SI"
264,1,30,"GM","SI"
36,5,30,"GM","SI"
279,1,30,"GM","SI"
548,1,30,"GM","SI"
467,4,30,"GM","SI"
401,2,30,"GM","SI"
143,1,30,"GM","SI"
295,2,30,"GM","SI"
363,1,30,"GM","SI"
23,6,30,"GM","SI"
521,1,30,"GM","SI"
240,1,30,"GM","SI"
504,41,30,"GM","SI"
501,25,30,"GM","SI"
534,4,30,"GM","SI"
228,1,30,"GM","SI"
335,1,30,"GM","SI"
86,2,30,"GM","SI"
508,21,30,"GM","SI"
139,1,30,"GM","SI"
250,1,30,"GM","SI"
203,1,30,"GM","SI"
112,2,30,"GM","SI"
215,1,30,"GM","SI"
522,3,30,"GM","SI"
5,7,30,"GM","SI"
45,8,30,"GM","SI"
190,1,30,"GM","SI"
152,1,30,"GM","SI"
151,1,30,"GM","SI"
461,1,30,"GM","SI"
423,2,30,"GM","SI"
343,6,31,"GM","SI"
530,2,31,"GM","SI"
26,69,31,"GM","SI"
186,1,31,"GM","SI"
430,1,31,"GM","SI"
496,36,31,"GM","SI"
523,4,31,"GM","SI"
345,1,31,"GM","SI"
354,1,31,"GM","SI"
493,1,31,"GM","SI"
543,1,31,"GM","SI"
258,1,31,"GM","SI"
508,21,31,"GM","SI"
232,3,31,"GM","SI"
193,2,31,"GM","SI"
445,10,31,"GM","SI"
540,4,31,"GM","SI"
417,1,31,"GM","SI"
54,12,31,"GM","SI"
44,32,31,"GM","SI"
503,26,31,"GM","SI"
301,1,31,"GM","SI"
131,2,31,"GM","SI"
348,2,31,"GM","SI"
139,1,31,"GM","SI"
524,3,31,"GM","SI"
101,1,31,"GM","SI"
47,9,31,"GM","SI"
514,3,31,"GM","SI"
372,1,31,"GM","SI"
255,2,31,"GM","SI"
63,6,31,"GM","SI"
240,1,31,"GM","SI"
326,1,31,"GM","SI"
367,2,31,"GM","SI"
502,20,31,"GM","SI"
422,4,31,"GM","SI"
264,1,31,"GM","SI"
252,1,32,"GM","SI"
439,1,32,"GM","SI"
186,1,32,"GM","SI"
465,1,32,"GM","SI"
5,7,32,"GM","SI"
17,6,32,"GM","SI"
266,1,32,"GM","SI"
246,1,32,"GM","SI"
72,7,32,"GM","SI"
44,32,32,"GM","SI"
495,7,32,"GM","SI"
367,2,32,"GM","SI"
25,15,32,"GM","SI"
461,1,32,"GM","SI"
496,36,32,"GM","SI"
493,1,32,"GM","SI"
390,1,32,"GM","SI"
144,1,32,"GM","SI"
54,12,32,"GM","SI"
435,3,32,"GM","SI"
501,25,32,"GM","SI"
447,3,32,"GM","SI"
59,5,32,"GM","SI"
91,7,32,"GM","SI"
401,2,32,"GM","SI"
259,4,32,"GM","SI"
82,1,32,"GM","SI"
195,1,32,"GM","SI"
380,2,32,"GM","SI"
75,5,32,"GM","SI"
407,1,32,"GM","SI"
237,2,32,"GM","SI"
128,1,32,"GM","SI"
286,1,32,"GM","SI"
484,5,32,"GM","SI"
500,29,32,"GM","SI"
28,34,32,"GM","SI"
158,1,32,"GM","SI"
465,1,33,"GM","SI"
540,4,33,"GM","SI"
72,7,33,"GM","SI"
203,1,33,"GM","SI"
526,1,33,"GM","SI"
167,1,33,"GM","SI"
152,1,33,"GM","SI"
86,2,33,"GM","SI"
38,6,33,"GM","SI"
543,1,33,"GM","SI"
469,4,33,"GM","SI"
421,4,33,"GM","SI"
124,2,33,"GM","SI"
76,7,33,"GM","SI"
132,1,33,"GM","SI"
285,1,33,"GM","SI"
520,1,33,"GM","SI"
249,2,33,"GM","SI"
183,1,33,"GM","SI"
542,1,33,"GM","SI"
500,29,33,"GM","SI"
27,3,33,"GM","SI"
166,1,33,"GM","SI"
422,4,33,"GM","SI"
517,3,33,"GM","SI"
435,3,33,"GM","SI"
247,2,33,"GM","SI"
80,7,33,"GM","SI"
368,1,33,"GM","SI"
522,3,33,"GM","SI"
33,13,33,"GM","SI"
501,25,33,"GM","SI"
151,1,33,"GM","SI"
453,1,33,"GM","SI"
282,1,33,"GM","SI"
304,1,33,"GM","SI"
514,3,33,"GM","SI"
308,1,33,"GM","SI"
530,2,34,"GM","SI"
138,3,34,"GM","SI"
367,2,34,"GM","SI"
27,3,34,"GM","SI"
237,2,34,"GM","SI"
417,1,34,"GM","SI"
426,3,34,"GM","SI"
123,2,34,"GM","SI"
326,1,34,"GM","SI"
158,1,34,"GM","SI"
276,3,34,"GM","SI"
267,1,34,"GM","SI"
258,1,34,"GM","SI"
381,2,34,"GM","SI"
505,20,34,"GM","SI"
349,1,34,"GM","SI"
252,1,34,"GM","SI"
520,1,34,"GM","SI"
86,2,34,"GM","SI"
482,3,34,"GM","SI"
445,10,34,"GM","SI"
407,1,34,"GM","SI"
295,2,34,"GM","SI"
519,3,34,"GM","SI"
54,12,34,"GM","SI"
501,25,34,"GM","SI"
232,3,34,"GM","SI"
438,4,34,"GM","SI"
131,2,34,"GM","SI"
463,1,34,"GM","SI"
67,12,34,"GM","SI"
196,2,34,"GM","SI"
522,3,34,"GM","SI"
5,7,34,"GM","SI"
144,1,34,"GM","SI"
33,13,34,"GM","SI"
75,5,34,"GM","SI"
164,4,34,"GM","SI"
63,6,35,"GM","SI"
246,1,35,"GM","SI"
455,2,35,"GM","SI"
250,1,35,"GM","SI"
458,1,35,"GM","SI"
139,1,35,"GM","SI"
244,2,35,"GM","SI"
377,2,35,"GM","SI"
493,1,35,"GM","SI"
258,1,35,"GM","SI"
38,6,35,"GM","SI"
183,1,35,"GM","SI"
33,13,35,"GM","SI"
394,1,35,"GM","SI"
13,4,35,"GM","SI"
77,20,35,"GM","SI"
158,1,35,"GM","SI"
301,1,35,"GM","SI"
75,5,35,"GM","SI"
343,6,35,"GM","SI"
467,4,35,"GM","SI"
23,6,35,"GM","SI"
72,7,35,"GM","SI"
349,1,35,"GM","SI"
496,36,35,"GM","SI"
376,2,35,"GM","SI"
223,1,35,"GM","SI"
164,4,35,"GM","SI"
163,1,35,"GM","SI"
543,1,35,"GM","SI"
78,13,35,"GM","SI"
469,4,35,"GM","SI"
124,2,35,"GM","SI"
462,1,35,"GM","SI"
417,1,35,"GM","SI"
542,1,35,"GM","SI"
132,1,35,"GM","SI"
26,69,35,"GM","SI"
51,2,36,"GM","SI"
23,6,36,"GM","SI"
378,1,36,"GM","SI"
30,2,36,"GM","SI"
335,1,36,"GM","SI"
461,1,36,"GM","SI"
454,1,36,"GM","SI"
151,1,36,"GM","SI"
520,1,36,"GM","SI"
255,2,36,"GM","SI"
358,15,36,"GM","SI"
348,2,36,"GM","SI"
126,2,36,"GM","SI"
249,2,36,"GM","SI"
112,2,36,"GM","SI"
503,26,36,"GM","SI"
452,1,36,"GM","SI"
186,1,36,"GM","SI"
361,3,36,"GM","SI"
64,15,36,"GM","SI"
440,1,36,"GM","SI"
495,7,36,"GM","SI"
423,2,36,"GM","SI"
32,14,36,"GM","SI"
326,1,36,"GM","SI"
372,1,36,"GM","SI"
142,1,36,"GM","SI"
437,1,36,"GM","SI"
465,1,36,"GM","SI"
26,69,36,"GM","SI"
19,10,36,"GM","SI"
78,13,36,"GM","SI"
144,1,36,"GM","SI"
426,3,36,"GM","SI"
499,30,36,"GM","SI"
433,3,36,"GM","SI"
467,4,36,"GM","SI"
543,1,36,"GM","SI"
170,1,37,"GM","SI"
357,1,37,"GM","SI"
349,1,37,"GM","SI"
82,1,37,"GM","SI"
140,1,37,"GM","SI"
26,69,37,"GM","SI"
63,6,37,"GM","SI"
202,1,37,"GM","SI"
27,3,37,"GM","SI"
23,6,37,"GM","SI"
417,1,37,"GM","SI"
28,34,37,"GM","SI"
503,26,37,"GM","SI"
492,2,37,"GM","SI"
279,1,37,"GM","SI"
259,4,37,"GM","SI"
454,1,37,"GM","SI"
452,1,37,"GM","SI"
163,1,37,"GM","SI"
86,2,37,"GM","SI"
344,1,37,"GM","SI"
228,1,37,"GM","SI"
462,1,37,"GM","SI"
286,1,37,"GM","SI"
179,6,37,"GM","SI"
519,3,37,"GM","SI"
484,5,37,"GM","SI"
520,1,37,"GM","SI"
141,1,37,"GM","SI"
467,4,37,"GM","SI"
33,13,37,"GM","SI"
41,1,37,"GM","SI"
16,5,37,"GM","SI"
105,1,37,"GM","SI"
285,1,37,"GM","SI"
91,7,37,"GM","SI"
455,2,37,"GM","SI"
435,3,37,"GM","SI"
126,2,38,"GM","SI"
318,3,38,"GM","SI"
105,1,38,"GM","SI"
482,3,38,"GM","SI"
499,30,38,"GM","SI"
183,1,38,"GM","SI"
12,12,38,"GM","SI"
49,7,38,"GM","SI"
304,1,38,"GM","SI"
503,26,38,"GM","SI"
17,6,38,"GM","SI"
376,2,38,"GM","SI"
247,2,38,"GM","SI"
252,1,38,"GM","SI"
515,1,38,"GM","SI"
454,1,38,"GM","SI"
308,1,38,"GM","SI"
196,2,38,"GM","SI"
496,36,38,"GM","SI"
151,1,38,"GM","SI"
363,1,38,"GM","SI"
11,32,38,"GM","SI"
365,1,38,"GM","SI"
423,2,38,"GM","SI"
7,10,38,"GM","SI"
523,4,38,"GM","SI"
548,1,38,"GM","SI"
483,3,38,"GM","SI"
354,1,38,"GM","SI"
286,1,38,"GM","SI"
58,5,38,"GM","SI"
513,2,38,"GM","SI"
173,2,38,"GM","SI"
78,13,38,"GM","SI"
412,2,38,"GM","SI"
422,4,38,"GM","SI"
504,41,38,"GM","SI"
138,3,38,"GM","SI"
164,4,39,"GM","SI"
461,1,39,"GM","SI"
365,1,39,"GM","SI"
433,3,39,"GM","SI"
302,1,39,"GM","SI"
63,6,39,"GM","SI"
105,1,39,"GM","SI"
14,29,39,"GM","SI"
20,6,39,"GM","SI"
285,1,39,"GM","SI"
369,1,39,"GM","SI"
128,1,39,"GM","SI"
519,3,39,"GM","SI"
86,2,39,"GM","SI"
17,6,39,"GM","SI"
548,1,39,"GM","SI"
425,4,39,"GM","SI"
57,8,39,"GM","SI"
170,1,39,"GM","SI"
179,6,39,"GM","SI"
222,1,39,"GM","SI"
367,2,39,"GM","SI"
419,1,39,"GM","SI"
144,1,39,"GM","SI"
255,2,39,"GM","SI"
158,1,39,"GM","SI"
112,2,39,"GM","SI"
237,2,39,"GM","SI"
446,1,39,"GM","SI"
415,1,39,"GM","SI"
500,29,39,"GM","SI"
323,1,39,"GM","SI"
322,1,39,"GM","SI"
303,4,39,"GM","SI"
317,2,39,"GM","SI"
368,1,39,"GM","SI"
230,1,39,"GM","SI"
374,2,39,"GM","SI"
164,4,40,"GM","SI"
57,8,40,"GM","SI"
471,3,40,"GM","SI"
512,1,40,"GM","SI"
376,2,40,"GM","SI"
335,1,40,"GM","SI"
397,1,40,"GM","SI"
38,6,40,"GM","SI"
440,1,40,"GM","SI"
499,30,40,"GM","SI"
415,1,40,"GM","SI"
458,1,40,"GM","SI"
463,1,40,"GM","SI"
183,1,40,"GM","SI"
542,1,40,"GM","SI"
461,1,40,"GM","SI"
173,2,40,"GM","SI"
421,4,40,"GM","SI"
445,10,40,"GM","SI"
244,2,40,"GM","SI"
407,1,40,"GM","SI"
12,12,40,"GM","SI"
498,35,40,"GM","SI"
323,1,40,"GM","SI"
278,1,40,"GM","SI"
5,7,40,"GM","SI"
526,1,40,"GM","SI"
71,4,40,"GM","SI"
203,1,40,"GM","SI"
285,1,40,"GM","SI"
365,1,40,"GM","SI"
525,4,40,"GM","SI"
44,32,40,"GM","SI"
186,1,40,"GM","SI"
228,1,40,"GM","SI"
317,2,40,"GM","SI"
545,1,40,"GM","SI"
521,1,40,"GM","SI"
417,1,41,"GM","SI"
345,1,41,"GM","SI"
212,1,41,"GM","SI"
374,2,41,"GM","SI"
248,2,41,"GM","SI"
425,4,41,"GM","SI"
303,4,41,"GM","SI"
247,2,41,"GM","SI"
445,10,41,"GM","SI"
82,1,41,"GM","SI"
131,2,41,"GM","SI"
341,2,41,"GM","SI"
435,3,41,"GM","SI"
4,8,41,"GM","SI"
461,1,41,"GM","SI"
27,3,41,"GM","SI"
195,1,41,"GM","SI"
394,1,41,"GM","SI"
51,2,41,"GM","SI"
368,1,41,"GM","SI"
524,3,41,"GM","SI"
86,2,41,"GM","SI"
244,2,41,"GM","SI"
28,34,41,"GM","SI"
458,1,41,"GM","SI"
426,3,41,"GM","SI"
186,1,41,"GM","SI"
141,1,41,"GM","SI"
124,2,41,"GM","SI"
152,1,41,"GM","SI"
380,2,41,"GM","SI"
26,69,41,"GM","SI"
91,7,41,"GM","SI"
513,2,41,"GM","SI"
126,2,41,"GM","SI"
144,1,41,"GM","SI"
470,5,41,"GM","SI"
203,1,41,"GM","SI"
521,1,42,"GM","SI"
440,1,42,"GM","SI"
41,1,42,"GM","SI"
23,6,42,"GM","SI"
503,26,42,"GM","SI"
358,15,42,"GM","SI"
32,14,42,"GM","SI"
212,1,42,"GM","SI"
471,3,42,"GM","SI"
45,8,42,"GM","SI"
436,1,42,"GM","SI"
2,6,42,"GM","SI"
470,5,42,"GM","SI"
246,1,42,"GM","SI"
57,8,42,"GM","SI"
80,7,42,"GM","SI"
523,4,42,"GM","SI"
422,4,42,"GM","SI"
494,2,42,"GM","SI"
447,3,42,"GM","SI"
381,2,42,"GM","SI"
361,3,42,"GM","SI"
19,10,42,"GM","SI"
326,1,42,"GM","SI"
469,4,42,"GM","SI"
283,1,42,"GM","SI"
308,1,42,"GM","SI"
264,1,42,"GM","SI"
502,20,42,"GM","SI"
143,1,42,"GM","SI"
163,1,42,"GM","SI"
105,1,42,"GM","SI"
498,35,42,"GM","SI"
195,1,42,"GM","SI"
433,3,42,"GM","SI"
4,8,42,"GM","SI"
417,1,42,"GM","SI"
179,6,42,"GM","SI"
323,1,43,"GM","SI"
467,4,43,"GM","SI"
308,1,43,"GM","SI"
435,3,43,"GM","SI"
514,3,43,"GM","SI"
455,2,43,"GM","SI"
10,7,43,"GM","SI"
61,36,43,"GM","SI"
285,1,43,"GM","SI"
57,8,43,"GM","SI"
441,1,43,"GM","SI"
82,1,43,"GM","SI"
45,8,43,"GM","SI"
501,25,43,"GM","SI"
425,4,43,"GM","SI"
401,2,43,"GM","SI"
530,2,43,"GM","SI"
524,3,43,"GM","SI"
358,15,43,"GM","SI"
370,1,43,"GM","SI"
167,1,43,"GM","SI"
23,6,43,"GM","SI"
301,1,43,"GM","SI"
163,1,43,"GM","SI"
158,1,43,"GM","SI"
138,3,43,"GM","SI"
446,1,43,"GM","SI"
209,1,43,"GM","SI"
3,3,43,"GM","SI"
278,1,43,"GM","SI"
16,5,43,"GM","SI"
259,4,43,"GM","SI"
357,1,43,"GM","SI"
252,1,43,"GM","SI"
390,1,43,"GM","SI"
210,1,43,"GM","SI"
183,1,43,"GM","SI"
151,1,43,"GM","SI"
72,7,44,"GM","SI"
278,1,44,"GM","SI"
438,4,44,"GM","SI"
318,3,44,"GM","SI"
91,7,44,"GM","SI"
378,1,44,"GM","SI"
370,1,44,"GM","SI"
47,9,44,"GM","SI"
394,1,44,"GM","SI"
282,1,44,"GM","SI"
163,1,44,"GM","SI"
259,4,44,"GM","SI"
3,3,44,"GM","SI"
512,1,44,"GM","SI"
441,1,44,"GM","SI"
77,20,44,"GM","SI"
228,1,44,"GM","SI"
486,3,44,"GM","SI"
358,15,44,"GM","SI"
45,8,44,"GM","SI"
57,8,44,"GM","SI"
326,1,44,"GM","SI"
467,4,44,"GM","SI"
128,1,44,"GM","SI"
508,21,44,"GM","SI"
458,1,44,"GM","SI"
502,20,44,"GM","SI"
519,3,44,"GM","SI"
32,14,44,"GM","SI"
11,32,44,"GM","SI"
344,1,44,"GM","SI"
7,10,44,"GM","SI"
390,1,44,"GM","SI"
173,2,44,"GM","SI"
354,1,44,"GM","SI"
248,2,44,"GM","SI"
246,1,44,"GM","SI"
20,6,44,"GM","SI"
500,29,45,"GM","SI"
32,14,45,"GM","SI"
202,1,45,"GM","SI"
17,6,45,"GM","SI"
13,4,45,"GM","SI"
249,2,45,"GM","SI"
512,1,45,"GM","SI"
250,1,45,"GM","SI"
164,4,45,"GM","SI"
166,1,45,"GM","SI"
543,1,45,"GM","SI"
496,36,45,"GM","SI"
372,1,45,"GM","SI"
415,1,45,"GM","SI"
317,2,45,"GM","SI"
101,1,45,"GM","SI"
503,26,45,"GM","SI"
62,7,45,"GM","SI"
457,3,45,"GM","SI"
20,6,45,"GM","SI"
151,1,45,"GM","SI"
54,12,45,"GM","SI"
358,15,45,"GM","SI"
471,3,45,"GM","SI"
453,1,45,"GM","SI"
209,1,45,"GM","SI"
452,1,45,"GM","SI"
163,1,45,"GM","SI"
75,5,45,"GM","SI"
548,1,45,"GM","SI"
361,3,45,"GM","SI"
318,3,45,"GM","SI"
426,3,45,"GM","SI"
484,5,45,"GM","SI"
378,1,45,"GM","SI"
394,1,45,"GM","SI"
91,7,45,"GM","SI"
374,2,45,"GM","SI"
71,4,46,"GM","SI"
522,3,46,"GM","SI"
367,2,46,"GM","SI"
377,2,46,"GM","SI"
32,14,46,"GM","SI"
3,3,46,"GM","SI"
495,7,46,"GM","SI"
139,1,46,"GM","SI"
49,7,46,"GM","SI"
25,15,46,"GM","SI"
437,1,46,"GM","SI"
295,2,46,"GM","SI"
381,2,46,"GM","SI"
41,1,46,"GM","SI"
195,1,46,"GM","SI"
61,36,46,"GM","SI"
80,7,46,"GM","SI"
240,1,46,"GM","SI"
285,1,46,"GM","SI"
173,2,46,"GM","SI"
203,1,46,"GM","SI"
534,4,46,"GM","SI"
344,1,46,"GM","SI"
520,1,46,"GM","SI"
62,7,46,"GM","SI"
64,15,46,"GM","SI"
72,7,46,"GM","SI"
326,1,46,"GM","SI"
435,3,46,"GM","SI"
17,6,46,"GM","SI"
202,1,46,"GM","SI"
250,1,46,"GM","SI"
142,1,46,"GM","SI"
38,6,46,"GM","SI"
5,7,46,"GM","SI"
471,3,46,"GM","SI"
422,4,46,"GM","SI"
48,8,46,"GM","SI"
380,2,47,"GM","SI"
58,5,47,"GM","SI"
248,2,47,"GM","SI"
223,1,47,"GM","SI"
426,3,47,"GM","SI"
543,1,47,"GM","SI"
152,1,47,"GM","SI"
499,30,47,"GM","SI"
210,1,47,"GM","SI"
86,2,47,"GM","SI"
368,1,47,"GM","SI"
370,1,47,"GM","SI"
318,3,47,"GM","SI"
452,1,47,"GM","SI"
357,1,47,"GM","SI"
246,1,47,"GM","SI"
503,26,47,"GM","SI"
372,1,47,"GM","SI"
77,20,47,"GM","SI"
195,1,47,"GM","SI"
244,2,47,"GM","SI"
173,2,47,"GM","SI"
124,2,47,"GM","SI"
12,12,47,"GM","SI"
140,1,47,"GM","SI"
439,1,47,"GM","SI"
138,3,47,"GM","SI"
16,5,47,"GM","SI"
401,2,47,"GM","SI"
526,1,47,"GM","SI"
170,1,47,"GM","SI"
516,4,47,"GM","SI"
446,1,47,"GM","SI"
412,2,47,"GM","SI"
247,2,47,"GM","SI"
457,3,47,"GM","SI"
525,4,47,"GM","SI"
500,29,47,"GM","SI"
376,2,48,"GM","SI"
128,1,48,"GM","SI"
503,26,48,"GM","SI"
445,10,48,"GM","SI"
493,1,48,"GM","SI"
407,1,48,"GM","SI"
499,30,48,"GM","SI"
259,4,48,"GM","SI"
139,1,48,"GM","SI"
549,1,48,"GM","SI"
249,2,48,"GM","SI"
59,5,48,"GM","SI"
143,1,48,"GM","SI"
255,2,48,"GM","SI"
516,4,48,"GM","SI"
264,1,48,"GM","SI"
354,1,48,"GM","SI"
252,1,48,"GM","SI"
505,20,48,"GM","SI"
7,10,48,"GM","SI"
341,2,48,"GM","SI"
423,2,48,"GM","SI"
344,1,48,"GM","SI"
44,32,48,"GM","SI"
142,1,48,"GM","SI"
25,15,48,"GM","SI"
497,29,48,"GM","SI"
232,3,48,"GM","SI"
112,2,48,"GM","SI"
64,15,48,"GM","SI"
295,2,48,"GM","SI"
16,5,48,"GM","SI"
462,1,48,"GM","SI"
451,1,48,"GM","SI"
198,1,48,"GM","SI"
378,1,48,"GM","SI"
144,1,48,"GM","SI"
370,1,48,"GM","SI"
76,7,49,"GM","SI"
370,1,49,"GM","SI"
526,1,49,"GM","SI"
140,1,49,"GM","SI"
25,15,49,"GM","SI"
407,1,49,"GM","SI"
318,3,49,"GM","SI"
183,1,49,"GM","SI"
430,1,49,"GM","SI"
126,2,49,"GM","SI"
5,7,49,"GM","SI"
36,5,49,"GM","SI"
394,1,49,"GM","SI"
82,1,49,"GM","SI"
455,2,49,"GM","SI"
132,1,49,"GM","SI"
361,3,49,"GM","SI"
441,1,49,"GM","SI"
412,2,49,"GM","SI"
32,14,49,"GM","SI"
410,2,49,"GM","SI"
12,12,49,"GM","SI"
439,1,49,"GM","SI"
77,20,49,"GM","SI"
508,21,49,"GM","SI"
230,1,49,"GM","SI"
454,1,49,"GM","SI"
63,6,49,"GM","SI"
471,3,49,"GM","SI"
521,1,49,"GM","SI"
435,3,49,"GM","SI"
548,1,49,"GM","SI"
451,1,49,"GM","SI"
482,3,49,"GM","SI"
421,4,49,"GM","SI"
16,5,49,"GM","SI"
173,2,49,"GM","SI"
179,6,49,"GM","SI"
7,10,50,"GM","SI"
483,3,50,"GM","SI"
349,1,50,"GM","SI"
326,1,50,"GM","SI"
112,2,50,"GM","SI"
5,7,50,"GM","SI"
441,1,50,"GM","SI"
516,4,50,"GM","SI"
12,12,50,"GM","SI"
91,7,50,"GM","SI"
126,2,50,"GM","SI"
301,1,50,"GM","SI"
421,4,50,"GM","SI"
514,3,50,"GM","SI"
163,1,50,"GM","SI"
252,1,50,"GM","SI"
164,4,50,"GM","SI"
28,34,50,"GM","SI"
508,21,50,"GM","SI"
20,6,50,"GM","SI"
389,3,50,"GM","SI"
520,1,50,"GM","SI"
453,1,50,"GM","SI"
335,1,50,"GM","SI"
381,2,50,"GM","SI"
497,29,50,"GM","SI"
318,3,50,"GM","SI"
259,4,50,"GM","SI"
72,7,50,"GM","SI"
502,20,50,"GM","SI"
158,1,50,"GM","SI"
452,1,50,"GM","SI"
495,7,50,"GM","SI"
152,1,50,"GM","SI"
59,5,50,"GM","SI"
215,1,50,"GM","SI"
521,1,50,"GM","SI"
412,2,50,"GM","SI"
164,4,51,"GM","SI"
247,2,51,"GM","SI"
453,1,51,"GM","SI"
141,1,51,"GM","SI"
198,1,51,"GM","SI"
503,26,51,"GM","SI"
2,6,51,"GM","SI"
410,2,51,"GM","SI"
525,4,51,"GM","SI"
500,29,51,"GM","SI"
348,2,51,"GM","SI"
545,1,51,"GM","SI"
438,4,51,"GM","SI"
495,7,51,"GM","SI"
369,1,51,"GM","SI"
23,6,51,"GM","SI"
484,5,51,"GM","SI"
462,1,51,"GM","SI"
363,1,51,"GM","SI"
519,3,51,"GM","SI"
278,1,51,"GM","SI"
435,3,51,"GM","SI"
152,1,51,"GM","SI"
440,1,51,"GM","SI"
505,20,51,"GM","SI"
423,2,51,"GM","SI"
520,1,51,"GM","SI"
282,1,51,"GM","SI"
16,5,51,"GM","SI"
512,1,51,"GM","SI"
27,3,51,"GM","SI"
71,4,51,"GM","SI"
499,30,51,"GM","SI"
112,2,51,"GM","SI"
521,1,51,"GM","SI"
173,2,51,"GM","SI"
77,20,51,"GM","SI"
76,7,51,"GM","SI"
285,1,52,"GM","SI"
86,2,52,"GM","SI"
173,2,52,"GM","SI"
26,69,52,"GM","SI"
455,2,52,"GM","SI"
348,2,52,"GM","SI"
357,1,52,"GM","SI"
28,34,52,"GM","SI"
248,2,52,"GM","SI"
381,2,52,"GM","SI"
470,5,52,"GM","SI"
47,9,52,"GM","SI"
447,3,52,"GM","SI"
494,2,52,"GM","SI"
463,1,52,"GM","SI"
203,1,52,"GM","SI"
142,1,52,"GM","SI"
267,1,52,"GM","SI"
341,2,52,"GM","SI"
482,3,52,"GM","SI"
64,15,52,"GM","SI"
33,13,52,"GM","SI"
441,1,52,"GM","SI"
435,3,52,"GM","SI"
266,1,52,"GM","SI"
308,1,52,"GM","SI"
58,5,52,"GM","SI"
471,3,52,"GM","SI"
520,1,52,"GM","SI"
549,1,52,"GM","SI"
521,1,52,"GM","SI"
318,3,52,"GM","SI"
19,10,52,"GM","SI"
423,2,52,"GM","SI"
67,12,52,"GM","SI"
344,1,52,"GM","SI"
72,7,52,"GM","SI"
422,4,52,"GM","SI"
349,1,53,"GM","SI"
363,1,53,"GM","SI"
540,4,53,"GM","SI"
508,21,53,"GM","SI"
193,2,53,"GM","SI"
436,1,53,"GM","SI"
258,1,53,"GM","SI"
5,7,53,"GM","SI"
543,1,53,"GM","SI"
45,8,53,"GM","SI"
469,4,53,"GM","SI"
123,2,53,"GM","SI"
158,1,53,"GM","SI"
367,2,53,"GM","SI"
195,1,53,"GM","SI"
266,1,53,"GM","SI"
458,1,53,"GM","SI"
348,2,53,"GM","SI"
