"species_rem","degree","iteration","habitat_from","management"
64,11,28,"LP","I"
113,1,28,"LP","I"
516,1,28,"LP","I"
114,2,28,"LP","I"
209,2,28,"LP","I"
302,1,28,"LP","I"
47,7,28,"LP","I"
522,2,28,"LP","I"
252,1,28,"LP","I"
2,16,28,"LP","I"
320,1,28,"LP","I"
217,1,28,"LP","I"
16,8,28,"LP","I"
298,1,28,"LP","I"
411,1,28,"LP","I"
276,1,28,"LP","I"
20,4,28,"LP","I"
357,1,28,"LP","I"
283,1,28,"LP","I"
75,6,29,"LP","I"
465,1,29,"LP","I"
513,2,29,"LP","I"
516,1,29,"LP","I"
462,1,29,"LP","I"
536,1,29,"LP","I"
283,1,29,"LP","I"
46,5,29,"LP","I"
255,1,29,"LP","I"
503,19,29,"LP","I"
224,1,29,"LP","I"
57,12,29,"LP","I"
314,1,29,"LP","I"
505,16,29,"LP","I"
164,2,29,"LP","I"
411,1,29,"LP","I"
373,1,29,"LP","I"
158,1,29,"LP","I"
361,3,29,"LP","I"
333,1,29,"LP","I"
422,1,29,"LP","I"
317,1,29,"LP","I"
455,1,29,"LP","I"
19,10,29,"LP","I"
26,63,29,"LP","I"
69,1,29,"LP","I"
12,11,29,"LP","I"
27,3,29,"LP","I"
197,1,29,"LP","I"
284,1,29,"LP","I"
258,1,29,"LP","I"
293,1,29,"LP","I"
464,2,29,"LP","I"
138,1,29,"LP","I"
492,2,29,"LP","I"
456,1,29,"LP","I"
500,22,29,"LP","I"
64,11,29,"LP","I"
154,1,29,"LP","I"
337,3,30,"LP","I"
351,1,30,"LP","I"
293,1,30,"LP","I"
497,32,30,"LP","I"
456,1,30,"LP","I"
543,4,30,"LP","I"
514,1,30,"LP","I"
485,1,30,"LP","I"
16,8,30,"LP","I"
320,1,30,"LP","I"
498,29,30,"LP","I"
317,1,30,"LP","I"
343,1,30,"LP","I"
19,10,30,"LP","I"
284,1,30,"LP","I"
237,2,30,"LP","I"
67,11,30,"LP","I"
46,5,30,"LP","I"
534,4,30,"LP","I"
496,28,30,"LP","I"
358,5,30,"LP","I"
150,1,30,"LP","I"
516,1,30,"LP","I"
75,6,30,"LP","I"
542,4,30,"LP","I"
60,6,30,"LP","I"
179,5,30,"LP","I"
503,19,30,"LP","I"
201,1,30,"LP","I"
287,1,30,"LP","I"
77,8,30,"LP","I"
308,1,30,"LP","I"
276,1,30,"LP","I"
314,1,30,"LP","I"
298,1,30,"LP","I"
72,8,30,"LP","I"
259,3,30,"LP","I"
500,22,30,"LP","I"
478,5,30,"LP","I"
522,2,31,"LP","I"
497,32,31,"LP","I"
357,1,31,"LP","I"
236,1,31,"LP","I"
525,6,31,"LP","I"
437,1,31,"LP","I"
499,32,31,"LP","I"
209,2,31,"LP","I"
171,1,31,"LP","I"
337,3,31,"LP","I"
112,1,31,"LP","I"
517,4,31,"LP","I"
231,1,31,"LP","I"
435,2,31,"LP","I"
284,1,31,"LP","I"
57,12,31,"LP","I"
210,1,31,"LP","I"
422,1,31,"LP","I"
341,1,31,"LP","I"
540,4,31,"LP","I"
208,1,31,"LP","I"
33,13,31,"LP","I"
80,6,31,"LP","I"
361,3,31,"LP","I"
129,2,31,"LP","I"
536,1,31,"LP","I"
542,4,31,"LP","I"
54,8,31,"LP","I"
313,2,31,"LP","I"
327,3,31,"LP","I"
197,1,31,"LP","I"
469,3,31,"LP","I"
30,2,31,"LP","I"
462,1,31,"LP","I"
292,1,31,"LP","I"
258,1,31,"LP","I"
362,1,31,"LP","I"
543,4,31,"LP","I"
298,1,31,"LP","I"
464,2,32,"LP","I"
11,9,32,"LP","I"
38,4,32,"LP","I"
467,2,32,"LP","I"
217,1,32,"LP","I"
351,1,32,"LP","I"
209,2,32,"LP","I"
457,3,32,"LP","I"
308,1,32,"LP","I"
303,3,32,"LP","I"
292,1,32,"LP","I"
54,8,32,"LP","I"
348,1,32,"LP","I"
276,1,32,"LP","I"
501,18,32,"LP","I"
320,1,32,"LP","I"
401,1,32,"LP","I"
515,2,32,"LP","I"
13,3,32,"LP","I"
313,2,32,"LP","I"
522,2,32,"LP","I"
14,43,32,"LP","I"
389,1,32,"LP","I"
283,1,32,"LP","I"
378,1,32,"LP","I"
495,11,32,"LP","I"
516,1,32,"LP","I"
345,1,32,"LP","I"
492,2,32,"LP","I"
485,1,32,"LP","I"
114,2,32,"LP","I"
502,17,32,"LP","I"
30,2,32,"LP","I"
518,1,32,"LP","I"
17,2,32,"LP","I"
435,2,32,"LP","I"
127,1,32,"LP","I"
462,1,32,"LP","I"
317,1,32,"LP","I"
17,2,33,"LP","I"
69,1,33,"LP","I"
258,1,33,"LP","I"
59,4,33,"LP","I"
401,1,33,"LP","I"
534,4,33,"LP","I"
320,1,33,"LP","I"
376,2,33,"LP","I"
91,8,33,"LP","I"
333,1,33,"LP","I"
127,1,33,"LP","I"
47,7,33,"LP","I"
46,5,33,"LP","I"
33,13,33,"LP","I"
302,1,33,"LP","I"
28,29,33,"LP","I"
276,1,33,"LP","I"
54,8,33,"LP","I"
439,1,33,"LP","I"
504,33,33,"LP","I"
363,1,33,"LP","I"
362,1,33,"LP","I"
404,1,33,"LP","I"
77,8,33,"LP","I"
114,2,33,"LP","I"
208,1,33,"LP","I"
32,10,33,"LP","I"
469,3,33,"LP","I"
389,1,33,"LP","I"
297,2,33,"LP","I"
41,2,33,"LP","I"
283,1,33,"LP","I"
158,1,33,"LP","I"
259,3,33,"LP","I"
291,1,33,"LP","I"
313,2,33,"LP","I"
422,1,33,"LP","I"
231,1,33,"LP","I"
497,32,33,"LP","I"
179,5,34,"LP","I"
13,3,34,"LP","I"
54,8,34,"LP","I"
305,1,34,"LP","I"
236,1,34,"LP","I"
231,1,34,"LP","I"
190,1,34,"LP","I"
17,2,34,"LP","I"
276,1,34,"LP","I"
362,1,34,"LP","I"
258,1,34,"LP","I"
522,2,34,"LP","I"
291,1,34,"LP","I"
438,3,34,"LP","I"
495,11,34,"LP","I"
422,1,34,"LP","I"
503,19,34,"LP","I"
30,2,34,"LP","I"
213,1,34,"LP","I"
12,11,34,"LP","I"
27,3,34,"LP","I"
60,6,34,"LP","I"
48,6,34,"LP","I"
150,1,34,"LP","I"
210,1,34,"LP","I"
447,3,34,"LP","I"
484,5,34,"LP","I"
320,1,34,"LP","I"
67,11,34,"LP","I"
348,1,34,"LP","I"
500,22,34,"LP","I"
515,2,34,"LP","I"
525,6,34,"LP","I"
314,1,34,"LP","I"
378,1,34,"LP","I"
114,2,34,"LP","I"
80,6,34,"LP","I"
270,1,34,"LP","I"
486,5,34,"LP","I"
164,2,35,"LP","I"
513,2,35,"LP","I"
496,28,35,"LP","I"
425,2,35,"LP","I"
333,1,35,"LP","I"
11,9,35,"LP","I"
314,1,35,"LP","I"
435,2,35,"LP","I"
283,1,35,"LP","I"
404,1,35,"LP","I"
13,3,35,"LP","I"
28,29,35,"LP","I"
358,5,35,"LP","I"
67,11,35,"LP","I"
503,19,35,"LP","I"
208,1,35,"LP","I"
18,4,35,"LP","I"
317,1,35,"LP","I"
534,4,35,"LP","I"
389,1,35,"LP","I"
485,1,35,"LP","I"
508,9,35,"LP","I"
231,1,35,"LP","I"
411,1,35,"LP","I"
138,1,35,"LP","I"
313,2,35,"LP","I"
499,32,35,"LP","I"
486,5,35,"LP","I"
57,12,35,"LP","I"
59,4,35,"LP","I"
48,6,35,"LP","I"
497,32,35,"LP","I"
75,6,35,"LP","I"
46,5,35,"LP","I"
209,2,35,"LP","I"
14,43,35,"LP","I"
455,1,35,"LP","I"
442,1,35,"LP","I"
276,1,35,"LP","I"
456,1,36,"LP","I"
469,3,36,"LP","I"
14,43,36,"LP","I"
127,1,36,"LP","I"
164,2,36,"LP","I"
471,2,36,"LP","I"
126,1,36,"LP","I"
13,3,36,"LP","I"
455,1,36,"LP","I"
485,1,36,"LP","I"
124,1,36,"LP","I"
48,6,36,"LP","I"
86,3,36,"LP","I"
299,1,36,"LP","I"
492,2,36,"LP","I"
200,1,36,"LP","I"
396,1,36,"LP","I"
38,4,36,"LP","I"
438,3,36,"LP","I"
505,16,36,"LP","I"
158,1,36,"LP","I"
495,11,36,"LP","I"
255,1,36,"LP","I"
101,2,36,"LP","I"
376,2,36,"LP","I"
496,28,36,"LP","I"
292,1,36,"LP","I"
284,1,36,"LP","I"
72,8,36,"LP","I"
303,3,36,"LP","I"
293,1,36,"LP","I"
237,2,36,"LP","I"
464,2,36,"LP","I"
46,5,36,"LP","I"
208,1,36,"LP","I"
482,5,36,"LP","I"
49,6,36,"LP","I"
44,33,36,"LP","I"
248,1,36,"LP","I"
26,63,37,"LP","I"
345,1,37,"LP","I"
64,11,37,"LP","I"
426,1,37,"LP","I"
224,1,37,"LP","I"
441,1,37,"LP","I"
293,1,37,"LP","I"
456,1,37,"LP","I"
292,1,37,"LP","I"
19,10,37,"LP","I"
86,3,37,"LP","I"
484,5,37,"LP","I"
365,2,37,"LP","I"
127,1,37,"LP","I"
534,4,37,"LP","I"
492,2,37,"LP","I"
358,5,37,"LP","I"
519,1,37,"LP","I"
150,1,37,"LP","I"
61,10,37,"LP","I"
514,1,37,"LP","I"
236,1,37,"LP","I"
471,2,37,"LP","I"
435,2,37,"LP","I"
363,1,37,"LP","I"
438,3,37,"LP","I"
447,3,37,"LP","I"
210,1,37,"LP","I"
62,7,37,"LP","I"
208,1,37,"LP","I"
14,43,37,"LP","I"
112,1,37,"LP","I"
283,1,37,"LP","I"
31,6,37,"LP","I"
337,3,37,"LP","I"
525,6,37,"LP","I"
124,1,37,"LP","I"
302,1,37,"LP","I"
505,16,37,"LP","I"
534,4,38,"LP","I"
525,6,38,"LP","I"
376,2,38,"LP","I"
362,1,38,"LP","I"
16,8,38,"LP","I"
519,1,38,"LP","I"
464,2,38,"LP","I"
201,1,38,"LP","I"
208,1,38,"LP","I"
49,6,38,"LP","I"
47,7,38,"LP","I"
123,2,38,"LP","I"
391,1,38,"LP","I"
303,3,38,"LP","I"
17,2,38,"LP","I"
209,2,38,"LP","I"
351,1,38,"LP","I"
299,1,38,"LP","I"
28,29,38,"LP","I"
363,1,38,"LP","I"
138,1,38,"LP","I"
171,1,38,"LP","I"
14,43,38,"LP","I"
18,4,38,"LP","I"
210,1,38,"LP","I"
217,1,38,"LP","I"
401,1,38,"LP","I"
516,1,38,"LP","I"
127,1,38,"LP","I"
258,1,38,"LP","I"
46,5,38,"LP","I"
540,4,38,"LP","I"
320,1,38,"LP","I"
30,2,38,"LP","I"
512,2,38,"LP","I"
19,10,38,"LP","I"
378,1,38,"LP","I"
26,63,38,"LP","I"
445,5,38,"LP","I"
445,5,39,"LP","I"
437,1,39,"LP","I"
48,6,39,"LP","I"
365,2,39,"LP","I"
456,1,39,"LP","I"
248,1,39,"LP","I"
113,1,39,"LP","I"
72,8,39,"LP","I"
425,2,39,"LP","I"
518,1,39,"LP","I"
54,8,39,"LP","I"
514,1,39,"LP","I"
415,1,39,"LP","I"
125,1,39,"LP","I"
129,2,39,"LP","I"
471,2,39,"LP","I"
515,2,39,"LP","I"
496,28,39,"LP","I"
258,1,39,"LP","I"
270,1,39,"LP","I"
91,8,39,"LP","I"
179,5,39,"LP","I"
503,19,39,"LP","I"
101,2,39,"LP","I"
11,9,39,"LP","I"
306,1,39,"LP","I"
18,4,39,"LP","I"
522,2,39,"LP","I"
291,1,39,"LP","I"
411,1,39,"LP","I"
465,1,39,"LP","I"
19,10,39,"LP","I"
333,1,39,"LP","I"
46,5,39,"LP","I"
344,1,39,"LP","I"
401,1,39,"LP","I"
80,6,39,"LP","I"
15,1,39,"LP","I"
492,2,39,"LP","I"
101,2,40,"LP","I"
435,2,40,"LP","I"
72,8,40,"LP","I"
5,6,40,"LP","I"
306,1,40,"LP","I"
462,1,40,"LP","I"
333,1,40,"LP","I"
125,1,40,"LP","I"
48,6,40,"LP","I"
30,2,40,"LP","I"
442,1,40,"LP","I"
499,32,40,"LP","I"
138,1,40,"LP","I"
542,4,40,"LP","I"
252,1,40,"LP","I"
348,1,40,"LP","I"
457,3,40,"LP","I"
15,1,40,"LP","I"
513,2,40,"LP","I"
362,1,40,"LP","I"
516,1,40,"LP","I"
150,1,40,"LP","I"
425,2,40,"LP","I"
200,1,40,"LP","I"
534,4,40,"LP","I"
231,1,40,"LP","I"
376,2,40,"LP","I"
57,12,40,"LP","I"
217,1,40,"LP","I"
18,4,40,"LP","I"
19,10,40,"LP","I"
78,10,40,"LP","I"
467,2,40,"LP","I"
27,3,40,"LP","I"
297,2,40,"LP","I"
69,1,40,"LP","I"
41,2,40,"LP","I"
13,3,40,"LP","I"
60,6,40,"LP","I"
389,1,41,"LP","I"
293,1,41,"LP","I"
125,1,41,"LP","I"
543,4,41,"LP","I"
80,6,41,"LP","I"
378,1,41,"LP","I"
27,3,41,"LP","I"
41,2,41,"LP","I"
505,16,41,"LP","I"
327,3,41,"LP","I"
314,1,41,"LP","I"
497,32,41,"LP","I"
499,32,41,"LP","I"
343,1,41,"LP","I"
404,1,41,"LP","I"
78,10,41,"LP","I"
11,9,41,"LP","I"
517,4,41,"LP","I"
60,6,41,"LP","I"
127,1,41,"LP","I"
313,2,41,"LP","I"
365,2,41,"LP","I"
123,2,41,"LP","I"
501,18,41,"LP","I"
304,3,41,"LP","I"
258,1,41,"LP","I"
28,29,41,"LP","I"
69,1,41,"LP","I"
415,1,41,"LP","I"
348,1,41,"LP","I"
101,2,41,"LP","I"
512,2,41,"LP","I"
255,1,41,"LP","I"
237,2,41,"LP","I"
210,1,41,"LP","I"
469,3,41,"LP","I"
433,1,41,"LP","I"
2,16,41,"LP","I"
320,1,41,"LP","I"
464,2,42,"LP","I"
497,32,42,"LP","I"
259,3,42,"LP","I"
404,1,42,"LP","I"
438,3,42,"LP","I"
478,5,42,"LP","I"
20,4,42,"LP","I"
57,12,42,"LP","I"
291,1,42,"LP","I"
252,1,42,"LP","I"
276,1,42,"LP","I"
422,1,42,"LP","I"
365,2,42,"LP","I"
171,1,42,"LP","I"
389,1,42,"LP","I"
333,1,42,"LP","I"
283,1,42,"LP","I"
15,1,42,"LP","I"
61,10,42,"LP","I"
126,1,42,"LP","I"
123,2,42,"LP","I"
47,7,42,"LP","I"
377,2,42,"LP","I"
496,28,42,"LP","I"
500,22,42,"LP","I"
362,1,42,"LP","I"
306,1,42,"LP","I"
41,2,42,"LP","I"
302,1,42,"LP","I"
471,2,42,"LP","I"
505,16,42,"LP","I"
150,1,42,"LP","I"
501,18,42,"LP","I"
519,1,42,"LP","I"
515,2,42,"LP","I"
60,6,42,"LP","I"
75,6,42,"LP","I"
341,1,42,"LP","I"
297,2,42,"LP","I"
502,17,43,"LP","I"
26,63,43,"LP","I"
77,8,43,"LP","I"
519,1,43,"LP","I"
236,1,43,"LP","I"
492,2,43,"LP","I"
91,8,43,"LP","I"
54,8,43,"LP","I"
514,1,43,"LP","I"
127,1,43,"LP","I"
361,3,43,"LP","I"
48,6,43,"LP","I"
522,2,43,"LP","I"
337,3,43,"LP","I"
376,2,43,"LP","I"
495,11,43,"LP","I"
469,3,43,"LP","I"
303,3,43,"LP","I"
464,2,43,"LP","I"
129,2,43,"LP","I"
447,3,43,"LP","I"
343,1,43,"LP","I"
314,1,43,"LP","I"
450,1,43,"LP","I"
508,9,43,"LP","I"
438,3,43,"LP","I"
171,1,43,"LP","I"
471,2,43,"LP","I"
293,1,43,"LP","I"
59,4,43,"LP","I"
357,1,43,"LP","I"
516,1,43,"LP","I"
32,10,43,"LP","I"
308,1,43,"LP","I"
287,1,43,"LP","I"
123,2,43,"LP","I"
19,10,43,"LP","I"
224,1,43,"LP","I"
20,4,43,"LP","I"
293,1,44,"LP","I"
67,11,44,"LP","I"
54,8,44,"LP","I"
457,3,44,"LP","I"
150,1,44,"LP","I"
303,3,44,"LP","I"
208,1,44,"LP","I"
78,10,44,"LP","I"
439,1,44,"LP","I"
482,5,44,"LP","I"
314,1,44,"LP","I"
124,1,44,"LP","I"
28,29,44,"LP","I"
19,10,44,"LP","I"
517,4,44,"LP","I"
287,1,44,"LP","I"
512,2,44,"LP","I"
467,2,44,"LP","I"
518,1,44,"LP","I"
12,11,44,"LP","I"
333,1,44,"LP","I"
514,1,44,"LP","I"
351,1,44,"LP","I"
209,2,44,"LP","I"
112,1,44,"LP","I"
276,1,44,"LP","I"
41,2,44,"LP","I"
30,2,44,"LP","I"
113,1,44,"LP","I"
283,1,44,"LP","I"
503,19,44,"LP","I"
190,1,44,"LP","I"
305,1,44,"LP","I"
441,1,44,"LP","I"
72,8,44,"LP","I"
158,1,44,"LP","I"
465,1,44,"LP","I"
492,2,44,"LP","I"
363,1,44,"LP","I"
291,1,45,"LP","I"
138,1,45,"LP","I"
534,4,45,"LP","I"
284,1,45,"LP","I"
503,19,45,"LP","I"
171,1,45,"LP","I"
445,5,45,"LP","I"
508,9,45,"LP","I"
252,1,45,"LP","I"
197,1,45,"LP","I"
378,1,45,"LP","I"
209,2,45,"LP","I"
456,1,45,"LP","I"
501,18,45,"LP","I"
200,1,45,"LP","I"
5,6,45,"LP","I"
391,1,45,"LP","I"
502,17,45,"LP","I"
217,1,45,"LP","I"
302,1,45,"LP","I"
415,1,45,"LP","I"
297,2,45,"LP","I"
499,32,45,"LP","I"
299,1,45,"LP","I"
462,1,45,"LP","I"
543,4,45,"LP","I"
86,3,45,"LP","I"
49,6,45,"LP","I"
471,2,45,"LP","I"
179,5,45,"LP","I"
504,33,45,"LP","I"
18,4,45,"LP","I"
540,4,45,"LP","I"
126,1,45,"LP","I"
72,8,45,"LP","I"
492,2,45,"LP","I"
57,12,45,"LP","I"
31,6,45,"LP","I"
283,1,45,"LP","I"
317,1,46,"LP","I"
536,1,46,"LP","I"
2,16,46,"LP","I"
425,2,46,"LP","I"
46,5,46,"LP","I"
124,1,46,"LP","I"
378,1,46,"LP","I"
150,1,46,"LP","I"
302,1,46,"LP","I"
101,2,46,"LP","I"
255,1,46,"LP","I"
16,8,46,"LP","I"
351,1,46,"LP","I"
305,1,46,"LP","I"
129,2,46,"LP","I"
28,29,46,"LP","I"
138,1,46,"LP","I"
154,1,46,"LP","I"
508,9,46,"LP","I"
517,4,46,"LP","I"
41,2,46,"LP","I"
502,17,46,"LP","I"
455,1,46,"LP","I"
497,32,46,"LP","I"
464,2,46,"LP","I"
276,1,46,"LP","I"
231,1,46,"LP","I"
478,5,46,"LP","I"
519,1,46,"LP","I"
438,3,46,"LP","I"
540,4,46,"LP","I"
31,6,46,"LP","I"
320,1,46,"LP","I"
91,8,46,"LP","I"
33,13,46,"LP","I"
504,33,46,"LP","I"
542,4,46,"LP","I"
179,5,46,"LP","I"
411,1,46,"LP","I"
171,1,47,"LP","I"
496,28,47,"LP","I"
67,11,47,"LP","I"
224,1,47,"LP","I"
18,4,47,"LP","I"
255,1,47,"LP","I"
401,1,47,"LP","I"
20,4,47,"LP","I"
283,1,47,"LP","I"
542,4,47,"LP","I"
57,12,47,"LP","I"
33,13,47,"LP","I"
411,1,47,"LP","I"
17,2,47,"LP","I"
447,3,47,"LP","I"
343,1,47,"LP","I"
499,32,47,"LP","I"
124,1,47,"LP","I"
19,10,47,"LP","I"
259,3,47,"LP","I"
362,1,47,"LP","I"
513,2,47,"LP","I"
41,2,47,"LP","I"
77,8,47,"LP","I"
287,1,47,"LP","I"
445,5,47,"LP","I"
78,10,47,"LP","I"
517,4,47,"LP","I"
484,5,47,"LP","I"
31,6,47,"LP","I"
435,2,47,"LP","I"
80,6,47,"LP","I"
426,1,47,"LP","I"
30,2,47,"LP","I"
317,1,47,"LP","I"
292,1,47,"LP","I"
377,2,47,"LP","I"
91,8,47,"LP","I"
306,1,47,"LP","I"
47,7,48,"LP","I"
302,1,48,"LP","I"
462,1,48,"LP","I"
195,1,48,"LP","I"
486,5,48,"LP","I"
46,5,48,"LP","I"
543,4,48,"LP","I"
20,4,48,"LP","I"
341,1,48,"LP","I"
314,1,48,"LP","I"
438,3,48,"LP","I"
69,1,48,"LP","I"
505,16,48,"LP","I"
44,33,48,"LP","I"
499,32,48,"LP","I"
57,12,48,"LP","I"
320,1,48,"LP","I"
306,1,48,"LP","I"
2,16,48,"LP","I"
138,1,48,"LP","I"
197,1,48,"LP","I"
31,6,48,"LP","I"
484,5,48,"LP","I"
464,2,48,"LP","I"
508,9,48,"LP","I"
129,2,48,"LP","I"
209,2,48,"LP","I"
373,1,48,"LP","I"
270,1,48,"LP","I"
91,8,48,"LP","I"
41,2,48,"LP","I"
62,7,48,"LP","I"
124,1,48,"LP","I"
495,11,48,"LP","I"
348,1,48,"LP","I"
78,10,48,"LP","I"
248,1,48,"LP","I"
333,1,48,"LP","I"
351,1,48,"LP","I"
534,4,49,"LP","I"
441,1,49,"LP","I"
213,1,49,"LP","I"
447,3,49,"LP","I"
442,1,49,"LP","I"
38,4,49,"LP","I"
486,5,49,"LP","I"
236,1,49,"LP","I"
217,1,49,"LP","I"
209,2,49,"LP","I"
69,1,49,"LP","I"
469,3,49,"LP","I"
305,1,49,"LP","I"
297,2,49,"LP","I"
498,29,49,"LP","I"
12,11,49,"LP","I"
287,1,49,"LP","I"
200,1,49,"LP","I"
522,2,49,"LP","I"
210,1,49,"LP","I"
127,1,49,"LP","I"
484,5,49,"LP","I"
457,3,49,"LP","I"
124,1,49,"LP","I"
401,1,49,"LP","I"
91,8,49,"LP","I"
293,1,49,"LP","I"
389,1,49,"LP","I"
15,1,49,"LP","I"
248,1,49,"LP","I"
54,8,49,"LP","I"
158,1,49,"LP","I"
542,4,49,"LP","I"
514,1,49,"LP","I"
28,29,49,"LP","I"
377,2,49,"LP","I"
62,7,49,"LP","I"
492,2,49,"LP","I"
415,1,49,"LP","I"
492,2,50,"LP","I"
213,1,50,"LP","I"
512,2,50,"LP","I"
499,32,50,"LP","I"
467,2,50,"LP","I"
287,1,50,"LP","I"
12,11,50,"LP","I"
299,1,50,"LP","I"
361,3,50,"LP","I"
542,4,50,"LP","I"
478,5,50,"LP","I"
49,6,50,"LP","I"
78,10,50,"LP","I"
298,1,50,"LP","I"
195,1,50,"LP","I"
26,63,50,"LP","I"
306,1,50,"LP","I"
48,6,50,"LP","I"
291,1,50,"LP","I"
297,2,50,"LP","I"
314,1,50,"LP","I"
77,8,50,"LP","I"
536,1,50,"LP","I"
391,1,50,"LP","I"
357,1,50,"LP","I"
30,2,50,"LP","I"
91,8,50,"LP","I"
61,10,50,"LP","I"
345,1,50,"LP","I"
208,1,50,"LP","I"
425,2,50,"LP","I"
60,6,50,"LP","I"
20,4,50,"LP","I"
447,3,50,"LP","I"
514,1,50,"LP","I"
179,5,50,"LP","I"
365,2,50,"LP","I"
69,1,50,"LP","I"
38,4,50,"LP","I"
11,9,51,"LP","I"
123,2,51,"LP","I"
69,1,51,"LP","I"
158,1,51,"LP","I"
255,1,51,"LP","I"
209,2,51,"LP","I"
16,8,51,"LP","I"
171,1,51,"LP","I"
464,2,51,"LP","I"
442,1,51,"LP","I"
126,1,51,"LP","I"
363,1,51,"LP","I"
512,2,51,"LP","I"
5,6,51,"LP","I"
302,1,51,"LP","I"
306,1,51,"LP","I"
534,4,51,"LP","I"
500,22,51,"LP","I"
287,1,51,"LP","I"
485,1,51,"LP","I"
499,32,51,"LP","I"
456,1,51,"LP","I"
497,32,51,"LP","I"
150,1,51,"LP","I"
438,3,51,"LP","I"
18,4,51,"LP","I"
15,1,51,"LP","I"
317,1,51,"LP","I"
314,1,51,"LP","I"
501,18,51,"LP","I"
441,1,51,"LP","I"
470,3,51,"LP","I"
41,2,51,"LP","I"
378,1,51,"LP","I"
450,1,51,"LP","I"
445,5,51,"LP","I"
7,10,51,"LP","I"
337,3,51,"LP","I"
86,3,51,"LP","I"
270,1,52,"LP","I"
287,1,52,"LP","I"
16,8,52,"LP","I"
297,2,52,"LP","I"
129,2,52,"LP","I"
195,1,52,"LP","I"
112,1,52,"LP","I"
154,1,52,"LP","I"
470,3,52,"LP","I"
415,1,52,"LP","I"
80,6,52,"LP","I"
27,3,52,"LP","I"
299,1,52,"LP","I"
30,2,52,"LP","I"
304,3,52,"LP","I"
514,1,52,"LP","I"
376,2,52,"LP","I"
17,2,52,"LP","I"
20,4,52,"LP","I"
158,1,52,"LP","I"
484,5,52,"LP","I"
515,2,52,"LP","I"
213,1,52,"LP","I"
293,1,52,"LP","I"
138,1,52,"LP","I"
164,2,52,"LP","I"
317,1,52,"LP","I"
32,10,52,"LP","I"
525,6,52,"LP","I"
542,4,52,"LP","I"
91,8,52,"LP","I"
33,13,52,"LP","I"
361,3,52,"LP","I"
495,11,52,"LP","I"
127,1,52,"LP","I"
518,1,52,"LP","I"
75,6,52,"LP","I"
358,5,52,"LP","I"
258,1,52,"LP","I"
396,1,53,"LP","I"
433,1,53,"LP","I"
358,5,53,"LP","I"
27,3,53,"LP","I"
540,4,53,"LP","I"
519,1,53,"LP","I"
482,5,53,"LP","I"
125,1,53,"LP","I"
171,1,53,"LP","I"
124,1,53,"LP","I"
197,1,53,"LP","I"
425,2,53,"LP","I"
512,2,53,"LP","I"
492,2,53,"LP","I"
224,1,53,"LP","I"
77,8,53,"LP","I"
501,18,53,"LP","I"
341,1,53,"LP","I"
361,3,53,"LP","I"
499,32,53,"LP","I"
462,1,53,"LP","I"
516,1,53,"LP","I"
471,2,53,"LP","I"
237,2,53,"LP","I"
67,11,53,"LP","I"
317,1,53,"LP","I"
376,2,53,"LP","I"
439,1,53,"LP","I"
389,1,53,"LP","I"
236,1,53,"LP","I"
213,1,53,"LP","I"
101,2,53,"LP","I"
293,1,53,"LP","I"
543,4,53,"LP","I"
14,43,53,"LP","I"
344,1,53,"LP","I"
57,12,53,"LP","I"
447,3,53,"LP","I"
504,33,53,"LP","I"
292,1,54,"LP","I"
425,2,54,"LP","I"
61,10,54,"LP","I"
270,1,54,"LP","I"
439,1,54,"LP","I"
492,2,54,"LP","I"
536,1,54,"LP","I"
503,19,54,"LP","I"
464,2,54,"LP","I"
362,1,54,"LP","I"
44,33,54,"LP","I"
519,1,54,"LP","I"
471,2,54,"LP","I"
64,11,54,"LP","I"
26,63,54,"LP","I"
179,5,54,"LP","I"
304,3,54,"LP","I"
365,2,54,"LP","I"
54,8,54,"LP","I"
46,5,54,"LP","I"
495,11,54,"LP","I"
333,1,54,"LP","I"
501,18,54,"LP","I"
396,1,54,"LP","I"
171,1,54,"LP","I"
80,6,54,"LP","I"
543,4,54,"LP","I"
154,1,54,"LP","I"
470,3,54,"LP","I"
259,3,54,"LP","I"
522,2,54,"LP","I"
302,1,54,"LP","I"
373,1,54,"LP","I"
512,2,54,"LP","I"
48,6,54,"LP","I"
129,2,54,"LP","I"
293,1,54,"LP","I"
127,1,54,"LP","I"
237,2,54,"LP","I"
125,1,55,"LP","I"
426,1,55,"LP","I"
113,1,55,"LP","I"
303,3,55,"LP","I"
519,1,55,"LP","I"
291,1,55,"LP","I"
333,1,55,"LP","I"
62,7,55,"LP","I"
327,3,55,"LP","I"
536,1,55,"LP","I"
129,2,55,"LP","I"
91,8,55,"LP","I"
503,19,55,"LP","I"
492,2,55,"LP","I"
54,8,55,"LP","I"
259,3,55,"LP","I"
213,1,55,"LP","I"
217,1,55,"LP","I"
270,1,55,"LP","I"
78,10,55,"LP","I"
348,1,55,"LP","I"
357,1,55,"LP","I"
517,4,55,"LP","I"
5,6,55,"LP","I"
41,2,55,"LP","I"
543,4,55,"LP","I"
11,9,55,"LP","I"
47,7,55,"LP","I"
422,1,55,"LP","I"
378,1,55,"LP","I"
299,1,55,"LP","I"
508,9,55,"LP","I"
396,1,55,"LP","I"
525,6,55,"LP","I"
435,2,55,"LP","I"
15,1,55,"LP","I"
64,11,55,"LP","I"
61,10,55,"LP","I"
154,1,55,"LP","I"
343,1,56,"LP","I"
164,2,56,"LP","I"
2,16,56,"LP","I"
